issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-06-07T18:29,0.1626,-0.4,0.5052,0,-126.4,112.9,-192.5,-1.9,0.5001,0,-239.0,201.5,-130.0,-3.0,0.4918,0,-1720.0,1362.7,567.8
2026-06-07T18:44,0.1624,-0.4,0.5089,0,-126.5,112.9,-249.4,-2.5,0.5016,0,-240.0,201.4,-130.2,-2.8,0.4975,0,-1725.2,1367.1,504.3
2026-06-07T18:59,0.1619,-0.3,0.5144,0,-125.1,112.0,-205.9,-2.3,0.5034,0,-238.1,200.0,-74.4,-2.8,0.4975,0,-1713.8,1358.2,546.8
2026-06-07T19:14,0.1604,0.4,0.5247,1,-144.9,131.1,-62.5,0.7,0.5084,0,-268.9,232.0,397.2,-1.7,0.5097,0,-1960.1,1555.9,663.3
2026-06-07T19:29,0.1595,0.4,0.5242,1,-157.6,142.4,68.7,0.7,0.5091,0,-287.1,247.7,375.3,-1.6,0.5133,1,-2094.8,1663.2,742.9
2026-06-07T19:44,0.1584,0.5,0.5348,1,-159.8,144.8,137.9,0.4,0.5152,0,-286.7,246.6,444.5,1.1,0.5100,1,-2088.4,1663.1,794.6
2026-06-07T19:59,0.1586,0.0,0.5242,1,-163.6,147.1,137.8,-0.3,0.5072,0,-287.8,246.3,371.3,1.1,0.5113,1,-2093.8,1667.3,805.3
2026-06-07T20:14,0.1594,-0.4,0.4922,0,-150.5,134.6,87.4,-0.4,0.4898,0,-264.7,226.4,381.6,0.6,0.5076,0,-1927.0,1533.7,632.0
2026-06-07T20:29,0.1606,-1.0,0.4599,1,-146.0,129.4,-6.2,-0.7,0.4740,1,-256.6,218.8,324.7,-2.1,0.5056,0,-1870.4,1483.9,521.6
2026-06-07T20:44,0.1606,-1.0,0.4709,1,-144.6,128.3,-18.7,-0.7,0.4739,1,-254.8,217.2,294.5,-2.1,0.5037,0,-1858.7,1474.6,615.8
2026-06-07T20:59,0.1608,-1.0,0.4670,1,-142.1,125.9,-6.2,-0.7,0.4699,1,-250.7,213.8,276.0,-2.1,0.5044,0,-1830.9,1452.3,603.3
2026-06-07T21:14,0.1608,-0.8,0.4737,1,-142.3,126.4,372.3,-0.6,0.4725,1,-251.8,214.9,221.4,-2.3,0.5075,0,-1841.4,1460.5,713.9
2026-06-07T21:29,0.1605,-0.5,0.5172,0,-137.4,122.7,312.8,-0.8,0.5429,1,-244.5,208.1,318.8,-1.8,0.5064,0,-1787.4,1418.4,796.1
2026-06-07T21:44,0.1603,-0.1,0.5218,1,-135.4,121.5,325.3,-0.6,0.5457,1,-241.8,206.2,343.4,-1.7,0.5077,0,-1770.9,1405.4,802.8
2026-06-07T21:59,0.1607,-1.0,0.4999,0,-136.6,120.9,239.8,-0.6,0.5345,1,-242.7,207.1,288.3,-2.2,0.5008,0,-1780.5,1412.3,667.9
2026-06-07T22:14,0.1669,-1.7,0.4443,1,-184.0,162.3,-78.2,-3.9,0.4842,1,-327.0,273.3,-242.6,-2.1,0.4895,1,-2353.8,1868.3,242.7
2026-06-07T22:29,0.1656,-1.5,0.4959,0,-263.0,233.7,18.1,-4.2,0.5099,0,-463.9,390.2,-213.6,-1.8,0.5056,0,-3318.2,2635.9,332.6
2026-06-07T22:44,0.1656,-0.7,0.4961,0,-273.6,244.8,-12.1,0.5,0.5184,1,-475.4,408.7,-164.4,-2.0,0.5033,0,-3404.0,2703.9,379.2
2026-06-07T22:59,0.1646,-0.3,0.5053,0,-280.0,251.3,42.4,0.9,0.5252,1,-483.0,416.0,-79.3,-1.9,0.5089,0,-3430.1,2724.8,445.6
2026-06-07T23:14,0.1656,-0.6,0.4960,0,-254.7,228.0,-72.7,0.5,0.5237,1,-444.4,382.1,-103.2,-1.6,0.5072,0,-3125.3,2482.8,442.9
2026-06-07T23:29,0.1659,-1.8,0.4732,1,-192.6,169.8,-12.1,-3.8,0.5046,0,-341.9,286.2,-127.4,-1.7,0.4987,0,-2354.1,1869.3,296.9
2026-06-07T23:44,0.1654,-1.9,0.4794,1,-185.4,163.2,30.2,-3.8,0.5129,0,-332.9,278.5,-97.2,-1.6,0.4991,0,-2271.1,1803.4,327.1
2026-06-07T23:59,0.1653,-2.2,0.4823,0,-182.5,160.0,6.0,-3.8,0.5063,0,-331.0,277.0,-103.4,-1.7,0.4979,0,-2238.0,1777.0,303.9
2026-06-08T00:14,0.1644,-1.2,0.4953,0,-182.5,163.1,-91.7,-3.9,0.5210,1,-332.7,287.3,6.1,-2.1,0.4991,0,-2319.2,1695.9,305.5
2026-06-08T00:29,0.1657,-2.2,0.4608,1,-181.0,159.7,-219.7,-3.8,0.4993,0,-331.9,286.7,-152.0,-2.2,0.4948,0,-2292.9,1676.4,149.7
2026-06-08T00:44,0.1659,-2.3,0.4685,1,-183.1,161.4,-182.5,-4.0,0.5015,0,-339.8,293.4,-158.0,-2.3,0.4942,0,-2326.2,1700.7,90.0
2026-06-08T00:59,0.1654,-1.7,0.4734,1,-185.5,164.7,-127.8,-4.0,0.5081,0,-349.5,301.9,-78.9,-2.2,0.4956,0,-2371.7,1734.2,90.3
2026-06-08T01:14,0.1629,-4.3,0.5155,0,-188.3,162.4,61.2,-3.4,0.5486,1,-350.0,303.6,24.5,-5.5,0.5036,0,-2385.3,1738.3,242.6
2026-06-08T01:29,0.1621,-4.1,0.5146,0,-190.5,164.7,104.3,-3.3,0.5486,1,-348.2,302.1,30.8,-5.1,0.5057,0,-2375.0,1731.6,291.8
2026-06-08T01:44,0.1629,-3.4,0.5012,0,-188.1,163.9,55.1,-3.4,0.5443,1,-345.7,299.8,-86.3,-5.1,0.5018,0,-2360.0,1720.6,206.6
2026-06-08T01:59,0.1633,-3.3,0.4900,0,-182.9,159.4,18.4,-3.3,0.5404,1,-336.9,292.2,-110.8,-5.0,0.5006,0,-2302.4,1678.5,212.1
2026-06-08T02:14,0.1639,-3.7,0.4662,1,-175.9,152.3,36.5,-5.1,0.5185,1,-325.6,278.8,-209.6,-4.5,0.4944,0,-2213.8,1614.5,169.4
2026-06-08T02:29,0.1638,-1.2,0.4844,0,-169.1,150.8,-36.7,-4.0,0.5159,0,-317.0,273.3,-153.8,-1.8,0.4936,0,-2161.9,1581.1,181.5
2026-06-08T02:44,0.1638,-3.6,0.4655,1,-170.9,148.0,-30.6,-4.9,0.4662,1,-317.6,272.0,-222.2,-4.6,0.4941,0,-2164.3,1578.0,187.5
2026-06-08T02:59,0.1636,-0.7,0.4892,0,-166.0,149.0,30.5,-2.0,0.4683,1,-311.5,272.1,-172.6,-1.4,0.4939,0,-2141.2,1566.6,235.6
2026-06-08T03:14,0.1645,-1.0,0.4681,1,-168.1,150.3,-73.2,-3.9,0.4635,1,-317.3,273.7,-196.4,-1.1,0.4928,0,-2170.4,1588.5,144.8
2026-06-08T03:29,0.1632,-4.0,0.5089,0,-171.3,147.6,-36.8,-3.2,0.4908,0,-317.8,275.4,-55.3,-4.6,0.4939,0,-2183.8,1592.3,188.2
2026-06-08T03:44,0.1633,-1.0,0.5008,0,-164.4,147.1,-110.8,-2.0,0.4763,1,-309.9,270.7,-79.9,-1.2,0.4948,0,-2136.3,1563.4,164.0
2026-06-08T03:59,0.1641,-0.6,0.4713,1,-164.4,147.8,-159.7,-1.8,0.4673,1,-311.0,272.0,-141.1,-1.3,0.4933,0,-2147.3,1571.3,139.2
2026-06-08T04:14,0.1633,-0.6,0.4804,0,-157.5,141.6,-173.0,-1.6,0.4897,0,-298.4,261.2,-86.1,1.0,0.5006,0,-2061.3,1512.3,188.1
2026-06-08T04:29,0.1626,-0.5,0.4859,0,-142.8,128.4,-80.3,-1.8,0.4885,0,-271.4,236.9,-6.2,0.6,0.5003,0,-1874.4,1374.7,194.9
2026-06-08T04:44,0.1615,-3.3,0.4896,0,-145.5,125.5,-80.8,-2.7,0.5003,0,-272.7,236.4,86.3,-2.5,0.5019,0,-1882.4,1375.1,406.5
2026-06-08T04:59,0.1615,-3.3,0.4940,0,-142.5,122.8,-43.4,-2.7,0.5018,0,-267.5,231.8,147.5,-3.1,0.5038,0,-1848.8,1349.4,430.2
2026-06-08T05:14,0.1605,-3.1,0.4983,0,-143.7,124.4,49.7,-2.7,0.5140,0,-265.5,230.1,185.2,-2.7,0.5066,0,-1836.4,1341.1,480.5
2026-06-08T05:29,0.1613,-0.4,0.4901,0,-139.0,125.2,61.8,-1.7,0.5031,0,-261.4,228.2,111.0,1.7,0.5035,0,-1811.5,1330.4,484.1
2026-06-08T05:44,0.1602,-3.0,0.5114,0,-139.9,121.0,111.7,-2.7,0.5133,0,-259.4,224.8,179.4,-2.4,0.5041,0,-1797.4,1313.0,587.9
2026-06-08T05:59,0.1608,-0.5,0.4909,0,-137.3,123.4,62.0,-1.6,0.4979,0,-258.7,226.1,160.4,2.2,0.5001,0,-1797.0,1320.7,556.4
2026-06-08T06:14,0.1613,-0.9,0.4759,1,-134.3,119.9,37.1,-1.7,0.4801,1,-252.8,220.8,166.0,2.2,0.4972,0,-1757.1,1291.3,548.8
2026-06-08T06:29,0.1623,0.5,0.4635,1,-131.7,120.3,12.3,2.0,0.4771,1,-247.6,223.0,128.6,2.3,0.4975,0,-1747.5,1284.6,469.4
2026-06-08T06:44,0.162,-3.3,0.4653,1,-132.7,113.9,55.4,-2.5,0.4815,1,-247.2,214.1,141.0,-2.2,0.4968,0,-1719.2,1256.0,487.9
2026-06-08T06:59,0.1618,-0.6,0.4777,1,-127.3,114.2,129.0,-1.5,0.4778,1,-241.6,211.3,214.0,2.0,0.4973,0,-1685.5,1238.6,459.0
2026-06-08T07:14,0.1619,-3.2,0.4631,1,-130.3,111.9,98.3,-2.2,0.4783,1,-243.4,211.5,159.3,-2.2,0.4973,0,-1698.6,1241.0,500.0
2026-06-08T07:29,0.1625,-3.3,0.4665,1,-128.4,110.1,36.9,-2.2,0.4830,1,-240.3,208.6,73.6,-2.2,0.4931,0,-1678.2,1226.0,392.2
2026-06-08T07:44,0.1629,-2.3,0.4527,1,-125.7,109.5,12.3,-2.0,0.4748,1,-237.2,206.3,97.7,-2.3,0.4937,0,-1659.8,1212.4,444.3
2026-06-08T07:59,0.1639,0.5,0.4518,1,-127.3,116.2,-30.6,1.7,0.4717,1,-237.5,213.6,36.5,0.7,0.4917,0,-1686.7,1237.2,383.1
2026-06-08T08:14,0.1635,-0.3,0.4658,1,-128.2,115.6,30.5,1.7,0.4752,1,-238.3,214.3,115.5,0.8,0.4920,0,-1694.0,1242.7,324.9
2026-06-08T08:29,0.1631,-0.3,0.4739,1,-128.0,115.3,79.4,-0.9,0.4914,0,-240.9,211.7,248.3,1.2,0.4943,0,-1694.9,1244.1,361.3
2026-06-08T08:44,0.1631,-2.9,0.4708,1,-130.0,112.1,73.3,-1.9,0.4955,0,-241.1,210.0,266.2,-2.3,0.4945,0,-1694.8,1237.9,373.1
2026-06-08T08:59,0.1634,1.5,0.4726,1,-125.4,116.4,115.6,2.8,0.4972,0,-236.6,214.9,253.8,1.6,0.4932,0,-1694.3,1244.4,331.1
2026-06-08T09:14,0.164,0.2,0.4605,1,-127.7,116.1,30.4,2.5,0.4880,0,-239.4,216.7,60.8,1.4,0.4900,1,-1713.4,1258.0,300.3
2026-06-08T09:29,0.1644,0.3,0.4623,1,-128.6,117.1,-42.7,2.8,0.4911,0,-241.5,219.2,126.9,1.4,0.4889,1,-1732.3,1271.9,222.6
2026-06-08T09:44,0.1643,1.0,0.4673,1,-130.9,120.4,12.2,2.9,0.4906,0,-247.5,224.6,198.9,1.4,0.4890,1,-1776.8,1304.5,175.0
2026-06-08T09:59,0.1653,-0.0,0.4511,1,-131.7,119.2,-48.5,2.8,0.4834,1,-250.2,226.9,144.1,1.4,0.4834,1,-1779.9,1306.7,150.1
2026-06-08T10:14,0.1645,0.7,0.4765,1,-128.3,117.6,54.6,2.9,0.4974,0,-245.6,223.0,168.8,1.4,0.4866,1,-1749.5,1284.4,192.7
2026-06-08T10:29,0.1637,0.6,0.5032,0,-125.3,114.7,211.6,-0.8,0.5118,0,-243.7,214.3,145.5,1.0,0.4897,1,-1712.4,1256.7,211.6
2026-06-08T10:44,0.1645,0.7,0.4853,0,-126.2,115.7,180.7,2.6,0.5023,0,-242.8,219.9,96.8,0.8,0.4877,1,-1731.6,1270.4,186.7
2026-06-08T10:59,0.1645,0.4,0.4882,0,-123.5,112.7,186.7,2.6,0.5025,0,-237.6,215.3,108.8,0.8,0.4867,1,-1696.6,1244.7,198.6
2026-06-08T11:14,0.1654,-0.5,0.4599,1,-127.1,114.1,-24.2,2.1,0.4848,0,-243.6,219.6,72.3,-0.7,0.4829,1,-1738.8,1273.0,96.3
2026-06-08T11:29,0.1672,-0.8,0.4454,1,-137.0,122.6,-42.0,1.9,0.4798,1,-260.3,234.2,-24.0,-1.1,0.4808,1,-1840.0,1346.5,-18.0
2026-06-08T11:44,0.1675,-0.7,0.4544,1,-137.9,123.5,6.0,1.9,0.4837,1,-260.0,234.0,0.0,-1.1,0.4808,1,-1821.3,1332.8,-11.9
2026-06-08T11:59,0.1676,-0.9,0.4513,1,-143.3,128.1,6.0,2.0,0.4811,1,-267.9,240.9,29.8,-0.1,0.4828,1,-1858.4,1361.6,-11.9
2026-06-08T12:14,0.165,-0.0,0.4948,0,-150.7,136.4,138.4,2.1,0.5163,1,-283.9,255.4,363.0,0.5,0.4892,1,-1971.1,1445.2,209.9
2026-06-08T12:29,0.1665,-1.0,0.4629,1,-147.1,131.4,-24.1,1.0,0.4897,0,-277.0,247.2,184.5,0.0,0.4845,1,-1918.2,1405.7,77.8
2026-06-08T12:44,0.1676,-1.4,0.4596,1,-148.5,132.0,-89.9,-2.9,0.4831,1,-283.5,245.6,124.5,-0.1,0.4808,1,-1938.1,1420.0,0.0
2026-06-08T12:59,0.1677,-1.3,0.4575,1,-149.1,132.5,-83.8,-2.5,0.4795,1,-284.8,247.4,95.0,-0.2,0.4810,1,-1951.7,1429.9,71.3
2026-06-08T13:14,0.1673,-1.2,0.4548,1,-139.5,124.0,-41.9,-2.5,0.4748,1,-261.9,227.2,183.6,-0.1,0.4802,1,-1795.0,1315.2,89.3
2026-06-08T13:29,0.1661,-1.2,0.4846,0,-143.9,128.0,42.1,-1.8,0.4978,0,-270.0,235.7,296.6,0.1,0.4859,1,-1857.9,1361.7,95.9
2026-06-08T13:44,0.1661,-1.2,0.4723,1,-141.6,126.0,83.9,-1.7,0.4922,0,-266.2,232.6,226.2,0.1,0.4879,1,-1834.2,1344.4,137.5
2026-06-08T13:59,0.1663,-1.3,0.4699,1,-140.1,124.4,107.7,-2.1,0.4845,0,-264.0,229.9,95.8,0.3,0.4859,1,-1818.1,1332.8,125.5
2026-06-08T14:14,0.1666,-1.3,0.4618,1,-139.1,123.5,266.5,-2.3,0.4794,1,-262.8,228.5,47.9,0.0,0.4841,1,-1810.4,1326.6,41.9
2026-06-08T14:29,0.1668,-1.4,0.4549,1,-132.0,116.8,166.5,-1.8,0.4728,1,-249.2,217.4,113.3,0.0,0.4840,1,-1721.1,1261.3,-102.4
2026-06-08T14:44,0.1675,-1.7,0.4568,1,-132.8,117.1,130.5,-2.4,0.4710,1,-251.4,218.2,65.5,-0.1,0.4814,1,-1734.0,1270.6,-150.4
2026-06-08T14:59,0.1681,-1.2,0.4514,1,-130.1,115.6,71.1,-2.4,0.4670,1,-247.7,214.9,106.5,-1.0,0.4787,1,-1710.8,1251.9,-107.7
2026-06-08T15:14,0.1711,-1.3,0.4374,1,-143.0,127.0,-41.0,-2.9,0.4668,1,-270.3,233.9,-11.7,-1.1,0.4759,1,-1847.9,1352.2,-272.5
2026-06-08T15:29,0.1696,-0.9,0.4675,1,-147.1,131.5,88.1,-3.0,0.4842,0,-274.0,237.1,146.3,-1.2,0.4791,1,-1874.8,1371.8,-323.6
2026-06-08T15:44,0.1697,-0.9,0.4681,1,-152.2,136.1,11.8,-2.4,0.4807,1,-277.8,241.6,64.6,-0.1,0.4793,1,-1906.5,1396.9,-347.8
2026-06-08T15:59,0.1693,-0.8,0.4747,1,-155.0,138.8,-83.0,-2.2,0.4849,0,-283.4,246.9,99.9,-0.0,0.4796,1,-1948.3,1427.7,-373.1
2026-06-08T16:14,0.1704,-1.1,0.4588,1,-146.7,130.8,-177.6,-2.0,0.4913,0,-268.3,233.8,58.5,-0.1,0.4795,1,-1846.3,1352.9,-474.7
2026-06-08T16:29,0.1711,-1.1,0.4633,1,-149.3,133.0,-141.3,-2.1,0.4933,0,-276.1,240.6,40.8,-1.1,0.4774,1,-1884.3,1379.0,-503.4
2026-06-08T16:44,0.1699,-0.9,0.4726,1,-149.9,134.1,-76.8,0.5,0.4938,0,-275.7,245.1,93.7,0.0,0.4806,1,-1900.3,1392.6,-463.8
2026-06-08T16:59,0.1679,-1.1,0.4986,0,-152.2,135.8,118.4,0.7,0.5088,0,-280.0,249.4,235.4,0.1,0.4863,1,-1933.0,1416.7,-357.7
2026-06-08T17:14,0.1674,-0.9,0.5002,0,-155.0,138.7,206.9,1.3,0.5106,0,-279.9,250.3,142.4,0.6,0.4896,1,-1937.3,1420.8,-241.8
2026-06-08T17:29,0.1687,-0.7,0.4687,1,-149.5,134.1,199.5,0.7,0.4880,0,-271.3,241.7,29.6,0.6,0.4844,1,-1876.6,1376.3,-185.5
2026-06-08T17:44,0.1686,-0.7,0.4732,1,-144.9,129.9,129.6,0.7,0.4922,0,-263.4,234.7,129.6,0.7,0.4855,1,-1823.8,1337.6,-221.9
2026-06-08T17:59,0.1699,-1.0,0.4386,1,-142.0,126.6,64.5,0.3,0.4721,1,-258.3,229.4,52.8,0.5,0.4792,1,-1787.7,1310.8,-280.5
2026-06-08T18:14,0.1709,-1.2,0.4421,1,-147.3,131.1,29.2,0.4,0.4741,1,-263.0,233.6,104.8,0.1,0.4783,1,-1822.4,1335.6,-327.1
2026-06-08T18:29,0.1721,-1.0,0.4323,1,-149.1,133.1,-17.4,0.5,0.4700,1,-261.6,232.6,98.3,0.3,0.4781,1,-1815.5,1330.9,-366.9
2026-06-08T18:44,0.1708,-0.8,0.4578,1,-149.2,133.7,40.9,0.5,0.4838,1,-262.7,233.7,168.4,0.7,0.4814,1,-1825.0,1338.6,-279.0
2026-06-08T18:59,0.171,-0.7,0.4533,1,-148.7,133.4,52.5,0.6,0.4799,1,-262.5,233.6,46.7,0.7,0.4816,1,-1825.6,1339.0,-242.7
2026-06-08T19:14,0.1714,-0.9,0.4531,1,-143.8,128.6,-93.8,-2.4,0.4755,1,-256.9,223.0,-23.4,0.7,0.4768,1,-1768.0,1296.9,-272.0
2026-06-08T19:29,0.1718,-1.0,0.4565,1,-143.2,127.8,-152.5,-2.4,0.4879,0,-256.2,222.4,-35.0,0.7,0.4781,1,-1764.6,1294.3,-265.4
2026-06-08T19:44,0.1715,-0.9,0.4629,1,-141.6,126.5,-40.9,-2.5,0.4787,1,-254.1,220.3,29.1,0.5,0.4786,1,-1751.1,1284.1,-206.2
2026-06-08T19:59,0.1719,-0.9,0.4485,1,-136.7,122.1,-64.2,-2.3,0.4747,1,-245.7,213.2,11.6,0.5,0.4778,1,-1695.3,1243.3,-199.8
2026-06-08T20:14,0.1698,-0.8,0.4904,0,-140.0,125.3,169.3,-1.9,0.4912,0,-251.9,219.4,192.5,0.8,0.4804,1,-1742.9,1278.5,-29.5
2026-06-08T20:29,0.1692,-0.8,0.4989,0,-142.2,127.3,268.2,-2.0,0.4902,0,-251.3,218.8,100.0,0.7,0.4836,1,-1740.4,1276.7,-29.6
2026-06-08T20:44,0.1708,-1.2,0.4513,1,-142.6,126.9,168.4,-2.0,0.4709,1,-251.8,219.3,5.9,0.7,0.4794,1,-1745.9,1280.7,-123.7
2026-06-08T20:59,0.1708,-1.1,0.4615,1,-142.1,126.7,58.4,-2.0,0.4704,1,-251.7,219.1,-23.4,0.7,0.4784,1,-1746.4,1281.0,-159.3
2026-06-08T21:14,0.1727,-1.3,0.4231,1,-146.5,130.2,-98.9,-2.9,0.4456,1,-255.3,220.7,-187.0,0.4,0.4751,1,-1767.7,1296.0,-317.7
2026-06-08T21:29,0.1738,-1.2,0.4205,1,-153.3,136.5,-150.7,-2.8,0.4520,1,-262.5,227.2,-327.5,0.1,0.4749,1,-1821.0,1334.6,-447.1
2026-06-08T21:44,0.1737,-1.1,0.4373,1,-156.9,140.0,-98.4,-2.8,0.4584,1,-264.1,228.6,-369.4,0.0,0.4725,1,-1833.6,1343.8,-453.4
2026-06-08T21:59,0.1718,-0.9,0.4726,1,-157.3,140.8,17.4,-2.8,0.4706,1,-265.8,230.1,-289.4,0.1,0.4758,1,-1847.2,1353.8,-337.4
2026-06-08T22:14,0.171,0.2,0.4807,0,-152.9,138.8,122.1,1.4,0.4794,1,-256.4,229.7,-242.7,0.8,0.4809,1,-1812.1,1329.3,-314.8
2026-06-08T22:29,0.1712,-0.0,0.4757,1,-142.2,128.8,-17.5,0.5,0.4743,1,-239.5,213.0,-254.4,0.7,0.4786,1,-1688.6,1238.7,-326.5
2026-06-08T22:44,0.172,-0.1,0.4600,1,-135.9,122.9,-64.2,0.5,0.4787,1,-229.1,203.9,-337.0,0.5,0.4775,1,-1617.7,1186.4,-385.2
2026-06-08T22:59,0.1721,-0.4,0.4527,1,-132.3,119.1,-99.3,0.4,0.4684,1,-223.0,198.3,-312.8,0.1,0.4715,1,-1576.0,1155.2,-415.2
2026-06-08T23:14,0.1731,-0.5,0.4349,1,-125.3,112.5,-210.2,0.3,0.4601,1,-211.5,187.9,-376.7,-0.8,0.4655,1,-1496.2,1095.0,-455.0
2026-06-08T23:29,0.1709,0.1,0.4864,0,-134.6,122.1,-159.2,0.8,0.4735,1,-228.4,203.7,-242.8,0.2,0.4727,1,-1619.4,1187.1,-315.0
2026-06-08T23:44,0.1709,0.1,0.4857,0,-134.9,122.3,-206.9,0.6,0.4732,1,-229.4,204.4,-236.8,0.2,0.4668,1,-1627.5,1193.0,-327.1
2026-06-08T23:59,0.1704,0.2,0.4918,0,-138.0,125.4,-207.5,0.6,0.4730,1,-235.5,209.6,-171.7,0.6,0.4707,1,-1670.8,1225.4,-303.9
2026-06-09T00:14,0.1695,-0.0,0.5016,0,-140.0,124.2,-154.6,0.7,0.4803,1,-230.1,202.5,-154.6,1.6,0.4837,1,-1648.8,1148.4,-184.6
2026-06-09T00:29,0.1682,0.5,0.4922,0,-143.9,128.6,-77.6,2.1,0.4822,1,-234.0,208.6,-113.6,1.6,0.4882,1,-1671.8,1164.3,-113.6
2026-06-09T00:44,0.1674,0.4,0.4932,0,-160.8,143.4,-65.9,2.6,0.4844,0,-259.0,231.2,-84.0,1.8,0.4844,1,-1835.1,1278.1,-168.7
2026-06-09T00:59,0.1669,1.2,0.5005,0,-159.0,143.4,-6.0,2.5,0.4886,0,-255.3,228.0,-30.0,1.8,0.4824,1,-1792.9,1248.8,-36.0
2026-06-09T01:14,0.1669,0.8,0.4993,0,-161.8,145.2,-12.0,2.4,0.4859,0,-254.8,227.3,-30.0,1.6,0.4905,0,-1790.2,1246.7,-36.0
2026-06-09T01:29,0.1669,0.3,0.4926,0,-150.5,134.2,-6.0,1.0,0.4777,1,-240.3,212.1,-66.1,1.2,0.4894,1,-1665.5,1159.3,-66.1
2026-06-09T01:44,0.1663,0.8,0.4907,0,-134.1,120.4,36.0,1.9,0.4759,1,-216.5,192.9,113.6,1.4,0.4924,0,-1493.1,1039.8,-84.5
2026-06-09T01:59,0.1668,0.1,0.4708,1,-135.6,120.6,41.9,1.9,0.4599,1,-220.6,196.4,107.3,1.1,0.4906,0,-1507.5,1049.3,-120.6
2026-06-09T02:14,0.1667,0.4,0.4857,0,-133.6,119.4,12.0,2.0,0.4666,1,-220.3,196.3,101.5,1.7,0.4910,0,-1492.3,1039.8,-120.7
2026-06-09T02:29,0.1668,0.3,0.4729,1,-137.0,122.1,-30.0,2.1,0.4650,1,-228.4,203.6,148.8,1.6,0.4926,0,-1533.4,1068.1,-163.2
2026-06-09T02:44,0.1669,0.2,0.4670,1,-140.1,124.6,-54.1,2.1,0.4592,1,-236.1,210.5,178.2,1.6,0.4938,0,-1571.2,1094.5,-248.7
2026-06-09T02:59,0.1675,-0.1,0.4490,1,-142.2,126.0,-65.9,1.2,0.4533,1,-240.7,212.6,148.2,1.6,0.4922,0,-1596.4,1112.1,-340.0
2026-06-09T03:14,0.1669,0.5,0.4780,1,-138.3,123.7,-30.0,2.1,0.4673,1,-234.7,209.1,207.5,1.5,0.4957,0,-1564.6,1089.7,-298.0
2026-06-09T03:29,0.1663,0.8,0.4808,0,-135.7,122.0,-30.1,2.0,0.4663,1,-231.4,206.0,225.9,1.4,0.4958,0,-1543.6,1075.0,-249.6
2026-06-09T03:44,0.166,1.0,0.4805,0,-130.5,117.7,131.7,2.0,0.4651,1,-223.2,198.8,244.0,1.4,0.4914,0,-1490.7,1038.2,-237.7
2026-06-09T03:59,0.1664,0.5,0.4675,1,-126.9,113.6,131.3,2.0,0.4668,1,-216.7,193.1,178.7,1.6,0.4917,0,-1448.9,1009.5,-243.3
2026-06-09T04:14,0.1664,0.2,0.4700,1,-125.7,112.0,119.5,1.9,0.4690,1,-214.6,191.2,225.8,1.3,0.4882,1,-1436.4,1000.3,-224.9
2026-06-09T04:29,0.1658,0.7,0.4838,0,-121.5,109.2,208.9,1.9,0.4731,1,-208.7,185.9,191.2,1.3,0.4896,1,-1398.2,973.8,-219.5
2026-06-09T04:44,0.1682,-0.6,0.4352,1,-157.3,138.4,100.6,0.6,0.4594,1,-264.4,232.3,124.1,1.6,0.4836,1,-1762.0,1227.0,-412.7
2026-06-09T04:59,0.1686,-0.7,0.4368,1,-161.2,141.7,82.7,0.4,0.4604,1,-266.3,233.6,100.3,1.6,0.4825,1,-1774.6,1235.8,-430.2
2026-06-09T05:14,0.1684,-0.8,0.4448,1,-164.8,144.7,118.1,0.5,0.4608,1,-267.1,234.5,29.6,1.6,0.4824,1,-1782.7,1241.4,-443.2
2026-06-09T05:29,0.1693,-0.8,0.4337,1,-172.0,151.1,47.1,0.5,0.4614,1,-274.0,240.4,-11.8,1.7,0.4835,1,-1830.0,1274.4,-484.1
2026-06-09T05:44,0.1699,-1.2,0.4309,1,-147.5,128.7,11.8,0.4,0.4617,1,-234.6,205.9,-35.4,1.3,0.4769,1,-1568.8,1092.3,-550.5
2026-06-09T05:59,0.17,-1.0,0.4427,1,-144.1,126.0,-35.4,0.4,0.4507,1,-229.9,201.8,-64.9,1.3,0.4773,1,-1539.0,1071.6,-581.3
2026-06-09T06:14,0.1704,-0.4,0.4424,1,-142.0,125.2,-11.7,0.5,0.4531,1,-227.9,200.1,-82.5,1.3,0.4761,1,-1527.3,1063.5,-592.3
2026-06-09T06:29,0.1701,-0.5,0.4612,1,-135.4,119.3,-64.9,0.3,0.4652,1,-220.0,192.8,-118.3,0.8,0.4752,1,-1460.4,1016.2,-593.4
2026-06-09T06:44,0.1701,-0.2,0.4652,1,-130.8,115.7,11.8,0.3,0.4660,1,-215.4,188.9,-172.0,0.9,0.4748,1,-1417.5,986.4,-543.6
2026-06-09T06:59,0.1694,0.3,0.4823,0,-131.0,116.8,53.0,0.4,0.4704,1,-216.9,190.4,-94.9,0.8,0.4760,1,-1429.5,994.7,-539.7
2026-06-09T07:14,0.1702,-0.3,0.4654,1,-133.5,117.9,-76.7,0.3,0.4649,1,-222.9,195.4,-148.0,0.8,0.4761,1,-1454.8,1012.2,-524.7
