issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-07-10T11:29,0.1684,-1.9,0.4993,0,-65.9,73.1,-35.7,-2.2,0.4858,0,-118.2,133.5,-77.5,-0.5,0.4911,1,-475.9,768.8,-23.8
2026-07-10T11:44,0.168,-1.8,0.5059,0,-64.8,71.9,-41.8,-2.5,0.4892,0,-116.8,131.2,-101.7,-0.5,0.4929,1,-469.4,758.3,-23.8
2026-07-10T11:59,0.168,-2.0,0.4918,0,-64.7,71.4,-17.9,-2.9,0.4809,1,-116.8,130.5,-131.8,-0.5,0.4933,1,-468.5,756.8,-6.0
2026-07-10T12:14,0.168,-2.2,0.4914,0,-64.8,71.2,-29.8,-3.2,0.4842,1,-117.4,130.4,-131.8,-0.5,0.4934,1,-470.0,759.2,11.9
2026-07-10T12:29,0.1678,-2.1,0.4926,0,-63.7,70.0,-11.9,-3.0,0.4830,1,-115.4,128.5,-95.8,-0.6,0.4954,0,-463.0,747.9,17.9
2026-07-10T12:44,0.1673,-2.1,0.5132,0,-63.2,69.5,53.7,-2.7,0.4944,0,-114.5,128.1,-90.1,-0.6,0.4980,0,-461.1,744.7,17.9
2026-07-10T12:59,0.1677,-2.0,0.4909,0,-62.3,68.6,47.6,-2.8,0.4836,1,-113.3,126.6,-71.8,-0.5,0.4975,0,-456.3,737.2,11.9
2026-07-10T13:14,0.1675,-2.0,0.5067,0,-61.5,67.6,11.9,-3.0,0.4893,0,-112.2,124.7,-41.9,-0.5,0.4965,0,-451.2,728.8,0.0
2026-07-10T13:29,0.1676,-1.7,0.4917,0,-60.3,66.9,-29.9,-2.6,0.4753,1,-110.4,123.6,-59.8,-0.5,0.4943,0,-446.1,720.6,17.9
2026-07-10T13:44,0.1682,-2.0,0.4642,1,-65.2,72.0,-113.6,-2.9,0.4689,1,-119.4,133.4,-71.6,-0.5,0.4918,1,-482.4,779.4,-29.8
2026-07-10T13:59,0.1685,-2.2,0.4616,1,-66.2,72.8,-161.5,-2.3,0.4688,1,-120.6,136.1,-65.5,-0.6,0.4914,1,-490.3,792.0,-35.7
2026-07-10T14:14,0.1677,-1.8,0.4985,0,-66.2,73.7,-113.9,-2.7,0.4887,0,-122.0,136.9,-53.8,-0.5,0.4960,0,-495.0,799.7,29.8
2026-07-10T14:29,0.1671,-2.0,0.5076,0,-69.9,77.6,-54.0,-2.6,0.4937,0,-128.6,144.9,0.0,-0.4,0.4981,0,-523.2,845.7,77.5
2026-07-10T14:44,0.1663,-2.5,0.5208,1,-75.6,83.2,-30.1,-2.9,0.5006,0,-136.2,153.1,30.0,-0.5,0.4995,0,-554.0,895.3,172.9
2026-07-10T14:59,0.1658,-2.4,0.5206,1,-78.1,86.2,42.1,-3.3,0.5054,0,-140.0,156.7,36.1,-0.3,0.5022,0,-562.9,910.1,214.8
2026-07-10T15:14,0.1658,-2.4,0.5255,1,-79.4,87.7,60.1,-3.0,0.5042,0,-141.0,158.4,54.1,-0.5,0.5004,0,-563.3,910.2,326.3
2026-07-10T15:29,0.1662,-2.4,0.4999,0,-75.3,83.0,24.0,-3.3,0.4885,0,-134.3,150.1,36.0,-0.5,0.4987,0,-535.5,865.4,325.6
2026-07-10T15:44,0.1658,-2.4,0.5074,0,-67.6,74.1,72.1,-2.8,0.4876,0,-120.2,134.7,36.1,-0.2,0.5007,0,-480.3,776.6,372.9
2026-07-10T15:59,0.1665,-2.3,0.4649,1,-65.7,72.1,53.9,-2.7,0.4632,1,-117.2,131.2,-24.1,-0.2,0.4967,0,-468.5,757.7,319.2
2026-07-10T16:14,0.1668,-2.2,0.4519,1,-67.3,73.9,0.0,-2.9,0.4626,1,-120.5,134.6,-6.0,-0.4,0.4969,0,-481.7,778.6,272.0
2026-07-10T16:29,0.1666,-2.3,0.4708,1,-66.4,72.7,30.0,-2.7,0.4730,1,-118.7,133.0,24.0,-0.2,0.4989,0,-475.6,769.2,278.2
2026-07-10T16:44,0.167,-1.7,0.4676,1,-66.7,74.4,-12.0,-2.1,0.4734,1,-120.1,135.9,23.9,-0.1,0.4993,0,-484.0,783.1,213.3
2026-07-10T16:59,0.1674,-2.0,0.4438,1,-66.2,73.1,-59.9,-2.5,0.4644,1,-119.2,133.9,-41.9,-0.1,0.4959,0,-479.1,775.1,218.6
2026-07-10T17:14,0.1668,-2.0,0.5083,0,-64.2,70.9,-6.0,-2.4,0.4994,0,-115.7,130.3,12.0,-0.1,0.5000,0,-466.1,754.1,231.1
2026-07-10T17:29,0.1671,-1.7,0.4472,1,-62.9,69.9,-18.0,-2.2,0.4733,1,-113.9,128.4,-24.0,-0.1,0.4987,0,-459.5,743.4,224.9
2026-07-10T17:44,0.1668,-1.6,0.4937,0,-61.9,69.0,-24.0,-2.0,0.4953,0,-112.3,127.0,12.0,-0.2,0.5003,0,-454.5,735.1,260.4
2026-07-10T17:59,0.1664,-1.5,0.5225,1,-60.8,67.9,-18.0,-2.0,0.5084,0,-110.6,125.2,12.0,-0.2,0.5017,0,-448.2,725.0,255.1
2026-07-10T18:14,0.1667,-1.5,0.4836,0,-59.9,66.9,0.0,-1.9,0.5010,0,-109.2,123.5,24.0,-0.2,0.5011,0,-442.7,716.1,301.4
2026-07-10T18:29,0.1668,-1.6,0.4825,0,-60.3,67.1,12.0,-2.0,0.4963,0,-109.9,124.3,18.0,-0.1,0.5003,0,-446.1,721.5,347.6
2026-07-10T18:44,0.1664,-1.6,0.5166,0,-58.9,65.6,59.9,-2.1,0.5080,0,-107.8,121.6,36.0,-0.2,0.5004,0,-437.5,707.5,325.2
2026-07-10T18:59,0.1661,-1.7,0.5094,0,-59.3,65.8,36.1,-2.0,0.5010,0,-108.4,122.5,60.0,-0.2,0.5009,0,-440.8,712.9,314.1
2026-07-10T19:14,0.1667,0.1,0.4894,0,-58.5,68.7,18.0,-0.5,0.4835,1,-109.0,126.3,35.9,-0.1,0.5006,0,-449.4,727.1,295.5
2026-07-10T19:29,0.167,-0.4,0.4758,1,-59.3,68.6,-18.0,-2.0,0.4812,1,-111.4,125.8,12.0,-0.1,0.5004,0,-453.5,733.6,248.4
2026-07-10T19:44,0.1674,-0.2,0.4664,1,-58.4,67.9,-23.9,-2.0,0.4729,1,-110.1,124.5,-23.9,-0.2,0.4993,0,-449.1,726.4,236.1
2026-07-10T19:59,0.1667,-1.7,0.4963,0,-59.8,66.4,-6.0,-2.1,0.4856,0,-110.4,124.6,29.9,-0.1,0.5001,0,-450.4,728.5,295.5
2026-07-10T20:14,0.167,-1.6,0.4628,1,-59.6,66.3,6.0,-2.1,0.4762,1,-110.3,124.5,-12.0,-0.2,0.4984,0,-450.4,728.5,283.4
2026-07-10T20:29,0.1667,-1.6,0.5103,0,-57.9,64.5,24.0,-2.2,0.4979,0,-107.6,121.1,12.0,-0.4,0.4982,0,-439.4,710.1,266.4
2026-07-10T20:44,0.167,-1.5,0.4908,0,-56.8,63.2,0.0,-2.0,0.4955,0,-105.6,119.1,-12.0,-0.3,0.4978,0,-431.9,698.1,254.2
2026-07-10T20:59,0.1666,-1.5,0.5167,0,-55.4,61.5,30.0,-2.1,0.5081,0,-103.1,116.1,6.0,-0.4,0.4964,0,-422.1,681.9,243.1
2026-07-10T21:14,0.1671,-1.4,0.4716,1,-53.8,59.9,12.0,-1.1,0.4909,0,-99.6,114.2,-42.0,-0.3,0.4978,0,-411.8,665.5,230.7
2026-07-10T21:29,0.1671,-1.4,0.4786,1,-53.0,59.1,6.0,-1.0,0.4905,0,-98.4,112.8,-24.0,-0.2,0.4960,0,-407.2,658.5,195.6
2026-07-10T21:44,0.167,-1.4,0.4931,0,-51.6,57.4,0.0,-2.0,0.4940,0,-96.8,109.0,-6.0,-0.5,0.4944,0,-397.3,641.7,160.4
2026-07-10T21:59,0.1671,-1.4,0.4684,1,-50.7,56.5,6.0,-1.7,0.4829,1,-95.1,107.6,-24.0,-0.3,0.4942,0,-391.8,633.2,172.1
2026-07-10T22:14,0.1673,-1.3,0.4654,1,-49.8,55.4,-29.9,-1.5,0.4842,0,-93.4,106.0,-35.9,-0.3,0.4948,0,-385.7,623.4,171.9
2026-07-10T22:29,0.1672,-1.4,0.4883,0,-49.8,55.3,-18.0,-1.7,0.4902,0,-93.7,106.0,-12.0,-0.3,0.4952,0,-386.5,624.7,130.7
2026-07-10T22:44,0.167,-1.4,0.5019,0,-49.3,54.6,-12.0,-2.2,0.4914,0,-93.3,104.5,-36.0,-0.3,0.4957,0,-383.4,619.5,107.2
2026-07-10T22:59,0.1672,-1.4,0.4756,1,-48.9,54.3,-29.9,-1.5,0.4784,1,-92.1,104.5,-35.9,-0.2,0.4958,0,-381.4,616.8,95.2
2026-07-10T23:14,0.1668,-1.4,0.5097,0,-49.6,55.0,-24.0,-2.2,0.4866,0,-94.3,105.5,-12.0,-0.4,0.4960,0,-388.3,627.3,83.6
2026-07-10T23:29,0.1669,-1.5,0.4905,0,-50.4,55.8,-12.0,-2.1,0.4789,1,-95.8,107.5,-6.0,-0.4,0.4967,0,-395.3,638.7,6.0
2026-07-10T23:44,0.1668,-1.7,0.4933,0,-50.8,55.8,6.0,-2.1,0.4799,1,-96.3,108.2,-12.0,-0.5,0.4953,0,-398.0,642.9,-42.1
2026-07-10T23:59,0.1667,-1.6,0.5003,0,-50.5,55.8,0.0,-2.4,0.4806,1,-96.6,107.8,-12.0,-0.5,0.4956,0,-398.2,643.1,-54.1
2026-07-11T00:14,0.1664,-1.8,0.5266,1,-49.1,53.6,18.0,-2.2,0.4899,0,-94.6,102.9,0.0,-0.6,0.4945,0,-397.8,605.4,-127.0
2026-07-11T00:29,0.1667,-1.8,0.4817,0,-47.9,52.2,18.0,-2.2,0.4652,1,-92.4,100.5,-24.0,-0.5,0.4947,0,-388.8,591.9,-132.9
2026-07-11T00:44,0.1669,-1.9,0.4559,1,-49.9,54.4,-30.0,-2.5,0.4644,1,-96.6,104.7,-30.0,-0.6,0.4928,1,-406.2,618.3,-205.8
2026-07-11T00:59,0.1667,-2.2,0.4886,0,-50.0,54.0,-6.0,-2.5,0.4775,1,-96.6,104.6,-30.0,-0.6,0.4937,1,-406.4,618.6,-181.6
2026-07-11T01:14,0.1667,-1.9,0.4690,1,-49.8,54.2,-6.0,-2.5,0.4641,1,-96.7,104.8,-24.0,-0.6,0.4931,1,-407.5,620.1,-163.3
2026-07-11T01:29,0.167,-2.3,0.4459,1,-50.2,54.0,-12.0,-2.7,0.4578,1,-97.2,105.0,-42.0,-0.6,0.4919,1,-409.3,622.8,-132.6
2026-07-11T01:44,0.1664,-1.7,0.5084,0,-49.0,53.7,12.0,-2.0,0.4847,0,-95.4,104.3,0.0,-0.3,0.4968,0,-404.4,616.2,-60.3
2026-07-11T01:59,0.1666,-1.6,0.4797,1,-47.3,51.9,-6.0,-1.8,0.4864,0,-92.2,101.1,-12.0,-0.3,0.4956,0,-391.8,597.0,-66.2
2026-07-11T02:14,0.1666,-1.8,0.4888,0,-46.4,50.6,-12.0,-2.1,0.4922,0,-90.7,98.9,12.0,-0.3,0.4941,0,-384.6,586.1,-108.6
2026-07-11T02:29,0.1668,-1.8,0.4677,1,-46.0,50.0,-30.0,-2.4,0.4754,1,-90.2,97.7,18.0,-0.3,0.4928,1,-381.5,581.4,-90.3
2026-07-11T02:44,0.1666,-1.9,0.4958,0,-43.7,47.3,-12.0,-2.4,0.4749,1,-85.8,92.6,30.0,-0.5,0.4903,1,-363.0,552.6,-84.4
2026-07-11T02:59,0.1665,-2.0,0.5091,0,-43.2,46.3,-18.0,-2.4,0.4849,0,-84.7,91.3,24.0,-0.6,0.4899,1,-358.4,545.2,-78.4
2026-07-11T03:14,0.1664,-2.1,0.5022,0,-42.8,45.7,-6.0,-2.6,0.4834,1,-84.1,90.2,42.0,-0.7,0.4894,1,-355.5,540.8,-66.3
2026-07-11T03:29,0.1663,-1.9,0.4949,0,-41.7,44.9,0.0,-2.5,0.4823,1,-82.4,88.5,48.0,-0.5,0.4917,1,-348.7,530.8,-24.1
2026-07-11T03:44,0.1664,-1.8,0.4862,0,-42.6,46.1,0.0,-2.2,0.4757,1,-84.1,91.2,53.9,-0.5,0.4923,1,-358.1,545.1,-24.1
2026-07-11T03:59,0.1662,-1.8,0.4982,0,-42.1,45.5,12.0,-2.5,0.4833,1,-83.5,89.9,54.0,-0.5,0.4925,1,-354.6,539.8,12.0
2026-07-11T04:14,0.1663,-1.6,0.4819,0,-41.6,45.3,30.0,-2.5,0.4747,1,-83.1,89.4,71.9,-0.4,0.4927,1,-352.9,537.3,-6.0
2026-07-11T04:29,0.1663,-1.9,0.4628,1,-42.4,45.5,48.0,-2.5,0.4613,1,-84.2,90.5,60.0,-0.4,0.4962,0,-357.9,544.9,-54.3
2026-07-11T04:44,0.1664,-1.5,0.4737,1,-41.3,45.1,42.0,-2.5,0.4782,1,-83.0,89.2,71.9,-0.6,0.4969,0,-353.1,537.3,-78.4
2026-07-11T04:59,0.1664,-1.5,0.4514,1,-41.1,44.8,30.0,-2.5,0.4585,1,-82.6,88.8,83.8,-0.4,0.4961,0,-351.9,535.8,-96.6
2026-07-11T05:14,0.1668,-1.4,0.4454,1,-40.9,45.0,18.0,-2.0,0.4615,1,-82.3,89.4,71.7,-0.4,0.4936,0,-352.6,537.0,-108.5
2026-07-11T05:29,0.1671,-0.2,0.4598,1,-40.0,46.5,0.0,-1.8,0.4788,1,-81.3,88.7,59.7,-0.3,0.5006,0,-349.5,532.4,-175.1
2026-07-11T05:44,0.1671,0.1,0.4737,1,-39.8,47.0,12.0,0.2,0.4935,0,-79.6,91.2,35.8,-0.2,0.5005,0,-351.3,535.6,-175.1
2026-07-11T05:59,0.1669,-0.2,0.4837,0,-39.8,46.3,12.0,-1.8,0.5036,0,-81.1,88.6,59.7,-0.2,0.4994,0,-349.6,532.7,-175.3
2026-07-11T06:14,0.1671,-0.0,0.4627,1,-39.2,45.9,23.9,0.2,0.4880,0,-78.5,89.8,53.7,-0.3,0.4986,0,-347.0,528.6,-223.9
2026-07-11T06:29,0.1671,-0.0,0.4747,1,-39.4,46.2,12.0,0.1,0.4890,0,-79.1,90.4,71.6,-0.3,0.4963,0,-349.8,533.0,-285.3
2026-07-11T06:44,0.1673,0.0,0.4543,1,-38.4,45.1,17.9,0.2,0.4777,1,-77.3,88.4,41.8,-0.2,0.4962,0,-342.4,521.7,-266.5
2026-07-11T06:59,0.1671,-0.2,0.4763,1,-38.7,44.9,41.8,-1.8,0.4893,0,-79.6,86.8,17.9,-0.3,0.4959,0,-344.1,524.1,-236.2
2026-07-11T07:14,0.1675,0.0,0.4565,1,-38.3,45.1,29.8,0.2,0.4788,1,-77.5,88.7,-17.9,-0.3,0.4952,0,-344.0,524.0,-235.6
2026-07-11T07:29,0.1673,0.1,0.4715,1,-38.5,45.3,47.7,0.2,0.4910,0,-78.1,89.3,23.9,-0.3,0.4961,0,-346.8,528.4,-211.4
2026-07-11T07:44,0.1676,-0.0,0.4545,1,-38.2,44.7,6.0,0.1,0.4793,1,-77.4,88.5,-17.9,-0.3,0.4952,0,-344.1,524.2,-235.4
2026-07-11T07:59,0.1678,-0.0,0.4492,1,-37.8,44.3,6.0,0.1,0.4774,1,-76.8,87.8,-17.9,-0.3,0.4942,0,-341.5,520.4,-247.4
2026-07-11T08:14,0.168,-0.1,0.4543,1,-38.3,44.8,0.0,-0.0,0.4795,1,-78.0,88.9,-23.8,-0.3,0.4925,1,-346.9,528.6,-228.8
2026-07-11T08:29,0.1681,-0.0,0.4597,1,-37.2,43.5,11.9,0.0,0.4835,1,-74.4,84.8,-6.0,-0.2,0.4926,1,-331.1,504.6,-246.9
2026-07-11T08:44,0.1677,0.0,0.5028,0,-37.5,44.0,17.9,0.2,0.5053,0,-75.0,86.0,-6.0,-0.3,0.4939,0,-335.3,510.8,-198.7
2026-07-11T08:59,0.1679,0.0,0.4818,0,-37.6,44.2,-29.8,0.4,0.4957,0,-75.3,86.6,0.0,-0.2,0.4949,0,-337.6,514.4,-216.7
2026-07-11T09:14,0.168,0.2,0.4902,0,-36.6,43.4,-47.7,0.6,0.5031,0,-73.7,85.2,11.9,-0.0,0.4981,0,-331.3,505.4,-241.0
2026-07-11T09:29,0.1683,0.1,0.4793,1,-36.7,43.3,-35.7,0.5,0.5006,0,-73.8,85.1,-11.9,-0.2,0.4941,0,-331.9,505.8,-277.1
2026-07-11T09:44,0.168,0.2,0.4947,0,-36.1,42.8,-41.8,0.6,0.5113,0,-72.9,84.3,-23.8,-0.1,0.4973,0,-328.6,501.0,-186.2
2026-07-11T09:59,0.1674,0.3,0.5277,1,-36.7,43.6,6.0,0.5,0.5284,1,-74.5,85.9,29.8,0.1,0.5007,0,-335.3,511.7,-174.8
2026-07-11T10:14,0.1672,0.2,0.5274,1,-37.4,44.4,23.9,0.4,0.5193,1,-74.6,85.8,17.9,0.0,0.4999,0,-335.8,512.3,-162.8
2026-07-11T10:29,0.1677,0.2,0.5057,0,-37.8,44.7,17.9,0.4,0.5110,0,-75.4,86.7,11.9,-0.1,0.4989,0,-339.8,518.1,-198.7
2026-07-11T10:44,0.1673,0.3,0.5263,1,-37.7,44.8,17.9,0.5,0.5218,1,-74.0,85.3,23.9,0.1,0.4992,0,-333.9,509.5,-193.1
2026-07-11T10:59,0.1675,0.2,0.4924,0,-36.5,43.2,23.9,0.3,0.5015,0,-71.7,82.4,23.9,-0.1,0.4997,0,-323.7,493.6,-211.2
2026-07-11T11:14,0.1676,0.2,0.4897,0,-37.7,44.7,35.7,0.4,0.4997,0,-74.3,85.4,35.7,0.1,0.4990,0,-335.6,512.2,-223.2
2026-07-11T11:29,0.168,0.2,0.4713,1,-37.5,44.4,6.0,0.5,0.4937,0,-73.9,85.1,23.8,0.1,0.4974,0,-334.4,510.4,-222.7
2026-07-11T11:44,0.1676,0.2,0.4975,0,-37.3,44.3,0.0,0.3,0.5055,0,-73.9,84.9,95.0,-0.1,0.4980,0,-334.5,510.2,-168.5
2026-07-11T11:59,0.1679,0.2,0.4799,1,-37.4,44.2,0.0,0.1,0.4980,0,-74.2,84.8,88.9,0.1,0.4973,0,-335.2,511.6,-210.7
2026-07-11T12:14,0.1682,0.3,0.4766,1,-36.2,43.0,-41.7,0.0,0.4970,0,-72.2,82.3,182.6,-0.0,0.4942,0,-326.1,497.5,-192.1
2026-07-11T12:29,0.1681,0.2,0.4929,0,-35.7,42.3,-11.9,0.1,0.5063,0,-71.2,81.4,211.9,0.2,0.4953,0,-322.3,492.1,-174.0
2026-07-11T12:44,0.1676,0.3,0.5239,1,-35.5,42.3,6.0,0.5,0.5180,1,-70.8,81.7,265.0,0.1,0.4973,0,-322.2,491.9,-150.3
2026-07-11T12:59,0.1679,0.3,0.4994,0,-35.7,42.5,0.0,0.4,0.5108,0,-71.4,82.3,235.4,0.2,0.4982,0,-325.1,496.3,-174.2
2026-07-11T13:14,0.1675,0.2,0.5212,1,-36.5,43.3,41.7,0.4,0.5129,0,-71.5,82.4,230.2,0.1,0.5000,0,-325.9,497.5,-132.2
2026-07-11T13:29,0.1679,0.2,0.4940,0,-36.6,43.4,29.7,0.4,0.5002,0,-72.0,82.8,200.5,0.2,0.4993,0,-328.0,500.8,-168.2
2026-07-11T13:44,0.1677,0.2,0.5056,0,-36.2,42.9,89.0,0.2,0.5013,0,-71.4,81.8,171.4,-0.2,0.4970,0,-325.5,496.1,-162.3
2026-07-11T13:59,0.1679,0.2,0.4912,0,-35.3,41.8,88.9,0.2,0.4926,0,-69.7,79.9,188.8,-0.1,0.4973,0,-318.1,485.0,-192.4
2026-07-11T14:14,0.1682,0.2,0.4659,1,-34.5,40.9,182.6,0.3,0.4840,0,-68.3,78.4,147.5,0.2,0.4956,0,-311.9,476.3,-252.9
2026-07-11T14:29,0.1684,0.1,0.4729,1,-34.9,41.1,194.1,0.2,0.4816,1,-69.1,79.1,147.4,-0.1,0.4933,1,-315.8,481.5,-264.8
2026-07-11T14:44,0.1692,0.1,0.4532,1,-38.2,45.1,169.9,-0.1,0.4771,1,-75.3,85.6,117.5,1.7,0.4906,1,-338.0,519.9,-269.6
2026-07-11T14:59,0.1694,0.2,0.4556,1,-39.5,46.7,146.5,0.2,0.4750,1,-77.2,88.2,76.4,1.9,0.4917,1,-344.0,529.6,-263.2
2026-07-11T15:14,0.1713,0.3,0.4688,1,-58.2,68.8,5.8,0.4,0.4875,0,-112.6,129.1,29.1,2.6,0.4919,1,-498.3,766.8,-380.8
2026-07-11T15:29,0.1717,0.5,0.4830,0,-68.6,81.7,-23.3,0.4,0.4937,0,-132.2,151.5,58.1,3.0,0.4912,1,-579.7,892.0,-385.9
2026-07-11T15:44,0.1721,0.8,0.5057,0,-99.5,118.4,-87.5,0.8,0.5205,1,-189.9,218.1,-11.6,1.6,0.4981,0,-828.8,1268.3,-463.8
2026-07-11T15:59,0.1719,0.8,0.5055,0,-104.9,124.8,-46.6,0.8,0.5168,1,-198.7,228.1,-29.1,-0.1,0.4969,0,-860.9,1313.3,-440.0
2026-07-11T16:14,0.1714,0.9,0.5165,0,-100.8,120.1,-40.9,0.8,0.5216,1,-193.4,222.0,17.5,-0.1,0.4975,0,-830.5,1266.6,-423.1
2026-07-11T16:29,0.1713,1.0,0.5183,0,-96.5,115.3,-23.4,0.7,0.5200,1,-187.7,215.3,-5.8,-0.1,0.4965,0,-798.5,1217.8,-392.9
2026-07-11T16:44,0.1706,0.6,0.5260,1,-72.7,86.7,35.1,0.5,0.5255,1,-143.0,164.0,46.8,-0.2,0.4965,0,-603.0,919.5,-364.1
2026-07-11T16:59,0.1711,0.6,0.4997,0,-68.4,81.5,-23.4,0.4,0.5114,0,-136.1,156.0,35.0,-0.1,0.4931,1,-568.6,867.1,-393.4
2026-07-11T17:14,0.1707,0.5,0.5191,1,-64.2,76.4,64.2,0.4,0.5183,1,-129.3,148.2,64.2,-0.1,0.4924,1,-535.1,816.1,-363.9
2026-07-11T17:29,0.1709,0.5,0.5011,0,-62.3,74.0,104.8,0.3,0.5041,0,-126.9,145.3,17.5,-0.1,0.4928,1,-520.2,793.3,-399.9
2026-07-11T17:44,0.1712,0.3,0.4821,0,-60.1,71.1,40.8,0.2,0.4980,0,-123.8,141.4,5.8,0.1,0.4894,1,-502.0,766.2,-405.3
2026-07-11T17:59,0.1707,0.5,0.5282,1,-59.7,71.1,40.9,0.3,0.5145,0,-123.5,141.3,0.0,0.1,0.4897,1,-501.9,766.0,-400.4
2026-07-11T18:14,0.1718,0.4,0.4667,1,-62.0,73.6,-5.8,0.6,0.4954,0,-128.0,147.1,-46.7,0.2,0.4900,1,-521.9,796.8,-476.8
2026-07-11T18:29,0.1727,0.5,0.4600,1,-63.5,75.7,-87.2,0.7,0.4961,0,-129.0,148.4,-134.1,2.7,0.4893,1,-524.2,806.7,-516.9
2026-07-11T18:44,0.1719,0.4,0.5030,0,-65.9,78.2,-29.1,0.6,0.5125,0,-133.9,153.8,-128.8,0.2,0.4890,1,-546.9,835.0,-446.1
2026-07-11T18:59,0.1714,0.7,0.5078,0,-67.0,80.1,17.5,0.5,0.5063,0,-137.1,157.2,-82.0,0.2,0.4910,1,-560.1,855.0,-417.0
2026-07-11T19:14,0.1717,0.7,0.5110,0,-64.4,77.0,5.8,0.5,0.5126,0,-132.0,151.5,-87.7,0.3,0.4915,1,-539.8,824.3,-440.5
2026-07-11T19:29,0.1712,0.6,0.5294,1,-64.7,77.2,0.0,0.5,0.5249,1,-130.1,149.4,-105.7,-0.1,0.4924,1,-533.1,813.1,-411.4
2026-07-11T19:44,0.1714,0.5,0.5114,0,-62.3,74.3,-5.8,0.5,0.5115,0,-125.5,144.0,-152.9,-0.1,0.4920,1,-514.5,784.7,-447.4
2026-07-11T19:59,0.1717,0.5,0.4803,1,-60.9,72.5,-58.4,0.7,0.4976,0,-122.6,141.1,-170.3,0.3,0.4891,1,-503.8,769.3,-434.5
2026-07-11T20:14,0.1718,0.5,0.4919,0,-60.8,72.4,-46.7,0.4,0.4975,0,-122.9,140.9,-211.8,0.3,0.4887,1,-504.4,770.4,-452.5
2026-07-11T20:29,0.1712,0.5,0.5215,1,-60.9,72.6,-46.8,0.4,0.5031,0,-123.4,141.4,-248.4,0.3,0.4890,1,-506.9,774.1,-429.7
2026-07-11T20:44,0.1713,0.6,0.5123,0,-60.3,71.9,-93.8,0.4,0.4951,0,-122.5,140.3,-308.3,0.3,0.4896,1,-503.6,769.0,-423.3
2026-07-11T20:59,0.1707,0.5,0.5326,1,-59.7,71.1,-41.1,0.2,0.5010,0,-121.6,138.9,-291.3,0.0,0.4918,1,-499.9,762.7,-400.4
2026-07-11T21:14,0.171,0.5,0.5067,0,-56.9,67.8,-46.9,0.1,0.4822,1,-116.2,132.7,-399.7,-0.1,0.4922,1,-478.2,729.3,-393.6
2026-07-11T21:29,0.1704,0.5,0.5246,1,-54.9,65.5,-58.9,-0.6,0.4916,0,-114.2,129.0,-352.4,0.3,0.4935,1,-462.6,706.6,-395.0
2026-07-11T21:44,0.1697,0.1,0.5315,1,-53.1,62.4,-53.2,-0.8,0.4919,0,-107.9,121.2,-372.2,-0.2,0.4925,1,-436.7,665.7,-360.0
2026-07-11T21:59,0.17,-0.3,0.5136,0,-52.8,61.2,-70.8,-0.7,0.4832,1,-106.7,120.0,-377.6,-0.2,0.4918,1,-432.5,659.4,-402.1
2026-07-11T22:14,0.1702,-0.2,0.5012,0,-51.7,60.3,-118.2,-0.8,0.4808,1,-105.1,118.1,-371.1,-0.2,0.4925,1,-426.3,649.9,-493.8
2026-07-11T22:29,0.1694,0.2,0.5209,1,-54.8,64.7,-142.7,-0.4,0.5005,0,-109.8,124.2,-275.3,0.2,0.4990,0,-446.9,682.5,-452.8
2026-07-11T22:44,0.1688,0.4,0.5262,1,-54.4,64.7,-161.2,0.1,0.5056,0,-108.0,123.2,-203.5,0.2,0.4981,0,-437.8,668.3,-435.9
2026-07-11T22:59,0.1688,0.4,0.5195,1,-54.2,64.4,-179.3,0.3,0.5022,0,-106.5,121.9,-197.4,0.2,0.4997,0,-428.7,654.4,-411.2
2026-07-11T23:14,0.1682,0.7,0.5168,0,-61.0,73.1,-234.6,-0.2,0.5076,0,-120.0,136.3,-204.2,0.2,0.5012,0,-476.6,727.5,-387.9
2026-07-11T23:29,0.167,1.0,0.5321,1,-66.1,79.7,-150.8,0.4,0.5196,1,-128.8,147.6,-102.3,0.1,0.5037,0,-509.5,777.5,-310.1
2026-07-11T23:44,0.1661,0.8,0.5521,1,-67.3,80.6,-157.8,0.7,0.5257,1,-129.3,148.7,-54.3,0.0,0.5070,1,-507.9,774.9,-249.9
2026-07-11T23:59,0.1658,1.3,0.5553,1,-71.9,87.1,-127.5,0.7,0.5320,1,-137.9,158.6,-36.3,0.0,0.5112,1,-536.9,819.1,-225.7
2026-07-12T00:14,0.1643,1.4,0.5724,1,-72.7,89.3,-18.3,1.2,0.5373,1,-137.8,161.3,60.7,-0.1,0.5120,1,-539.4,833.7,-18.3
2026-07-12T00:29,0.1645,1.2,0.5492,1,-69.1,84.5,18.2,1.0,0.5236,1,-129.8,151.6,84.7,-0.2,0.5079,1,-503.0,777.4,-54.9
2026-07-12T00:44,0.1635,1.3,0.5583,1,-77.4,94.6,115.5,1.1,0.5280,1,-144.2,168.4,151.7,-0.2,0.5104,1,-553.9,855.8,-98.3
2026-07-12T00:59,0.1637,1.2,0.5432,1,-76.3,93.2,109.4,1.0,0.5225,1,-141.1,164.7,163.6,-0.2,0.5109,1,-536.9,829.7,-61.3
