issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-04-22T20:14,0.2522,-0.4,0.4928,0,-53.6,54.9,-23.8,-1.8,0.4866,0,-87.5,97.3,-63.6,-1.2,0.4783,1,-267.1,244.4,-184.1
2026-04-22T20:29,0.2523,-0.5,0.4833,0,-53.3,54.4,-35.7,-1.9,0.4777,1,-87.1,96.8,-119.6,-0.9,0.4783,1,-265.7,243.7,-192.1
2026-04-22T20:44,0.2518,-1.3,0.4977,0,-48.4,47.8,11.9,-2.3,0.4776,1,-78.5,86.0,-111.8,-0.1,0.4770,1,-237.2,218.9,-111.8
2026-04-22T20:59,0.2511,-1.1,0.5203,1,-47.5,47.1,35.8,-2.3,0.4832,0,-77.5,84.7,-108.1,0.0,0.4798,1,-234.0,216.2,-112.1
2026-04-22T21:14,0.2516,-1.3,0.4926,0,-47.3,46.5,0.0,-2.3,0.4707,1,-77.8,85.0,-172.4,-0.0,0.4792,1,-232.9,215.0,-136.1
2026-04-22T21:29,0.2514,-1.0,0.5006,0,-46.2,45.9,-15.9,-2.2,0.4780,1,-76.4,83.6,-91.9,-0.0,0.4773,1,-229.1,211.6,-116.0
2026-04-22T21:44,0.2521,-1.4,0.4528,1,-46.3,45.4,-59.7,-2.1,0.4614,1,-76.2,83.6,-127.7,-0.8,0.4748,1,-229.7,210.6,-111.7
2026-04-22T21:59,0.252,-1.4,0.4596,1,-45.6,44.6,-59.7,-2.1,0.4630,1,-75.0,82.3,-131.8,-1.3,0.4726,1,-227.0,207.2,-131.8
2026-04-22T22:14,0.2516,-1.2,0.4889,0,-46.7,46.1,-39.8,-2.2,0.4782,1,-77.4,84.8,-148.2,-2.6,0.4698,1,-235.5,212.5,-83.8
2026-04-22T22:29,0.251,-1.3,0.4950,0,-47.8,47.0,-68.0,-2.3,0.4825,1,-80.2,87.7,-148.5,-2.6,0.4763,1,-241.5,218.0,-63.9
2026-04-22T22:44,0.2506,-1.3,0.5067,0,-48.3,47.7,-64.1,-2.2,0.4840,0,-79.6,87.4,-104.3,-1.2,0.4755,1,-239.0,218.4,-28.0
2026-04-22T22:59,0.2505,-1.2,0.5046,0,-49.2,48.8,-84.2,-2.1,0.4828,1,-79.7,87.6,-92.2,-1.2,0.4781,1,-239.7,219.1,-52.0
2026-04-22T23:14,0.2506,-1.3,0.4847,0,-47.9,47.2,-132.6,-2.1,0.4744,1,-77.5,85.2,-140.6,-2.8,0.4792,1,-235.1,211.7,-72.1
2026-04-22T23:29,0.2493,-1.3,0.4976,0,-52.2,51.7,-8.0,-2.1,0.4823,1,-83.8,92.6,-108.9,0.9,0.4932,0,-248.6,231.4,-4.0
2026-04-22T23:44,0.249,-1.2,0.4865,0,-53.2,53.0,-4.0,-2.0,0.4759,1,-84.9,93.9,-109.0,1.0,0.4987,0,-249.6,232.4,44.1
2026-04-22T23:59,0.2484,-1.2,0.5055,0,-53.5,53.2,12.1,-1.9,0.4859,0,-84.5,93.7,-76.8,1.0,0.5009,0,-246.5,229.6,60.2
2026-04-23T00:14,0.2473,-1.4,0.5046,0,-57.3,57.0,24.2,-2.1,0.4893,0,-89.6,99.7,-48.6,1.0,0.4838,1,-264.3,227.9,116.6
2026-04-23T00:29,0.2491,-1.6,0.4598,1,-68.2,67.9,-72.5,-1.8,0.4764,1,-107.2,120.8,-121.2,0.9,0.4726,1,-315.9,271.8,64.0
2026-04-23T00:44,0.2489,-1.5,0.4680,1,-67.3,67.1,-36.2,-1.8,0.4721,1,-107.2,120.8,-117.2,0.9,0.4712,1,-313.0,269.4,84.0
2026-04-23T00:59,0.2487,-1.5,0.4690,1,-66.9,66.7,-20.1,-1.7,0.4723,1,-107.8,121.6,-92.9,1.0,0.4735,1,-312.0,268.6,119.9
2026-04-23T01:14,0.2479,-1.3,0.4717,1,-64.8,64.8,-32.3,-1.7,0.4745,1,-105.9,119.4,-48.5,1.1,0.4775,1,-303.5,261.5,116.3
2026-04-23T01:29,0.2473,-1.2,0.5047,0,-53.2,53.0,-28.3,-1.7,0.4804,1,-86.3,96.7,-24.3,0.9,0.4817,1,-244.3,210.7,124.6
2026-04-23T01:44,0.248,-1.2,0.4610,1,-54.3,54.1,-68.8,-1.6,0.4704,1,-89.0,100.0,-40.4,0.8,0.4757,1,-250.2,215.5,88.3
2026-04-23T01:59,0.2482,-1.3,0.4567,1,-53.9,53.6,-68.7,-1.6,0.4646,1,-89.3,100.5,-56.6,0.8,0.4756,1,-249.0,214.4,132.1
2026-04-23T02:14,0.2471,-1.2,0.5056,0,-53.8,53.6,-40.6,-1.7,0.4855,0,-90.4,101.5,8.1,0.9,0.4802,1,-249.3,215.0,140.6
2026-04-23T02:29,0.2466,-1.2,0.5131,0,-55.4,55.4,-20.3,-1.8,0.4873,0,-94.4,106.0,24.3,1.0,0.4877,0,-258.0,222.6,144.9
2026-04-23T02:44,0.2463,-1.2,0.5112,0,-55.0,55.0,-12.2,-1.8,0.4892,0,-93.0,104.3,20.3,1.1,0.4908,0,-251.7,217.2,189.0
2026-04-23T02:59,0.2465,-1.2,0.5068,0,-56.1,56.1,-4.1,-1.7,0.4923,0,-93.1,104.7,32.4,1.0,0.4903,0,-252.6,217.9,145.0
2026-04-23T03:14,0.2461,-1.2,0.5138,0,-55.7,55.6,24.4,-1.5,0.4961,0,-92.3,104.1,64.8,1.2,0.4958,0,-252.3,217.9,157.2
2026-04-23T03:29,0.2461,-1.2,0.5039,0,-53.3,53.2,24.4,-1.2,0.4922,0,-89.2,101.2,76.9,1.1,0.4955,0,-243.5,210.4,117.1
2026-04-23T03:44,0.246,-1.1,0.5008,0,-53.6,53.6,40.6,-1.2,0.4886,0,-90.8,103.0,81.0,1.5,0.4958,0,-246.6,213.7,97.1
2026-04-23T03:59,0.2464,-1.2,0.4875,0,-53.5,53.3,16.2,-1.2,0.4841,0,-90.6,102.8,56.7,1.0,0.4948,0,-247.9,214.0,84.9
2026-04-23T04:14,0.2467,-1.2,0.4740,1,-52.8,52.7,24.3,-1.0,0.4824,1,-89.6,102.0,28.3,1.0,0.4912,0,-245.9,212.1,60.6
2026-04-23T04:29,0.2467,-1.1,0.4737,1,-51.7,51.7,20.2,-1.0,0.4836,0,-87.9,100.2,24.3,0.9,0.4915,0,-241.8,208.5,52.6
2026-04-23T04:44,0.247,-1.1,0.4598,1,-50.8,50.8,-8.1,-0.9,0.4805,1,-86.5,98.7,12.1,0.9,0.4895,0,-238.2,205.4,44.4
2026-04-23T04:59,0.2468,-1.0,0.4741,1,-50.1,50.3,20.2,-0.9,0.4837,0,-85.7,97.7,4.1,0.9,0.4894,0,-236.2,203.6,56.6
2026-04-23T05:14,0.2473,-1.1,0.4538,1,-50.4,50.5,16.2,-0.9,0.4761,1,-86.2,98.4,-12.1,0.8,0.4846,0,-238.1,205.2,12.1
2026-04-23T05:29,0.2472,-0.8,0.4628,1,-48.9,49.4,32.3,-0.8,0.4828,1,-84.1,96.1,-16.2,1.6,0.4907,0,-233.1,202.2,24.2
2026-04-23T05:44,0.2468,-0.1,0.4838,0,-48.6,50.5,48.5,-0.1,0.5042,0,-84.2,97.8,-20.3,1.7,0.4882,0,-236.6,205.5,40.4
2026-04-23T05:59,0.2473,-0.2,0.4765,1,-50.5,52.2,20.2,0.1,0.4929,0,-87.4,101.8,-12.1,1.5,0.4832,1,-246.5,213.5,48.4
2026-04-23T06:14,0.2477,0.1,0.4842,0,-49.5,51.8,-12.1,0.2,0.4961,0,-86.2,100.6,-77.0,1.0,0.4797,1,-244.2,210.6,64.4
2026-04-23T06:29,0.248,-0.1,0.4499,1,-47.5,49.3,-28.3,0.2,0.4939,0,-82.5,96.4,-81.0,0.9,0.4806,1,-234.1,201.9,44.3
2026-04-23T06:44,0.248,-0.1,0.4469,1,-46.9,48.7,-28.3,0.2,0.4814,1,-81.6,95.5,-76.9,0.9,0.4818,1,-231.9,200.0,20.1
2026-04-23T06:59,0.2478,-0.4,0.4622,1,-45.3,46.5,-36.4,-0.6,0.4886,0,-79.3,91.1,-68.8,0.8,0.4827,1,-224.6,193.5,40.3
2026-04-23T07:14,0.2474,0.1,0.5034,0,-43.6,45.6,-16.2,0.1,0.5005,0,-76.6,89.3,-93.4,1.3,0.4861,0,-219.5,190.1,60.4
2026-04-23T07:29,0.2473,0.3,0.5145,0,-43.9,46.4,-20.2,0.2,0.4982,0,-77.6,90.7,-73.1,0.9,0.4894,0,-224.4,193.6,56.5
2026-04-23T07:44,0.2473,0.0,0.5008,0,-42.8,44.6,-40.5,0.0,0.4952,0,-75.4,87.8,-69.0,1.3,0.4842,0,-218.6,189.3,56.5
2026-04-23T07:59,0.2469,-0.0,0.5087,0,-43.7,45.6,4.0,-0.0,0.4974,0,-77.3,89.9,-40.6,1.4,0.4892,0,-225.1,195.1,84.7
2026-04-23T08:14,0.247,0.0,0.5027,0,-43.4,45.3,-48.7,0.1,0.4915,0,-76.8,89.4,-40.6,1.6,0.4939,0,-224.9,195.3,68.6
2026-04-23T08:29,0.2468,0.2,0.5139,0,-41.8,44.0,-32.5,0.2,0.5000,0,-74.3,86.8,-24.3,1.3,0.4948,0,-219.5,190.2,124.8
2026-04-23T08:44,0.2463,0.0,0.5250,1,-42.0,43.9,-8.1,0.1,0.5027,0,-74.6,87.0,36.5,1.6,0.4923,0,-221.3,192.3,121.1
2026-04-23T08:59,0.247,0.0,0.4819,0,-41.1,42.9,-36.5,0.4,0.4803,1,-72.8,85.5,24.3,1.5,0.4901,0,-218.2,189.4,96.7
2026-04-23T09:14,0.2458,0.1,0.5352,1,-44.3,46.4,-28.5,-0.0,0.4962,0,-77.7,90.3,85.1,1.8,0.5011,0,-232.8,202.4,113.3
2026-04-23T09:29,0.246,0.0,0.5060,0,-45.2,47.3,-20.3,0.0,0.4861,0,-79.3,92.4,68.9,1.8,0.5002,0,-239.4,208.0,105.1
2026-04-23T09:44,0.2461,0.1,0.5095,0,-44.3,46.4,-20.3,0.0,0.4854,0,-77.9,90.7,76.9,1.7,0.4973,0,-236.5,205.5,109.1
2026-04-23T09:59,0.2461,-0.1,0.4963,0,-45.5,47.4,-8.1,0.0,0.4759,1,-80.0,93.1,68.8,1.8,0.4990,0,-244.2,212.2,101.1
2026-04-23T10:14,0.2451,0.2,0.5155,0,-44.8,47.1,36.7,1.0,0.4845,0,-79.0,94.1,101.5,1.9,0.5160,1,-243.3,211.5,145.8
2026-04-23T10:29,0.2455,0.3,0.5015,0,-43.8,46.2,28.5,1.0,0.4794,1,-77.7,92.5,81.1,1.8,0.5063,0,-240.6,209.1,165.6
2026-04-23T10:44,0.2456,0.1,0.4919,0,-43.6,45.7,64.9,0.0,0.4783,1,-78.2,91.0,69.0,1.8,0.5059,0,-240.7,209.1,161.6
2026-04-23T10:59,0.2459,-0.1,0.4711,1,-42.1,43.8,68.9,0.3,0.4727,1,-75.0,88.0,56.8,1.7,0.4996,0,-233.3,202.6,169.4
2026-04-23T11:14,0.246,-0.0,0.4470,1,-40.0,41.6,76.9,0.3,0.4707,1,-71.3,83.7,64.8,1.6,0.4994,0,-223.3,193.9,205.2
2026-04-23T11:29,0.2462,-0.2,0.4412,1,-39.5,40.8,60.7,0.2,0.4677,1,-70.5,82.5,72.8,1.5,0.5005,0,-221.7,192.4,224.9
2026-04-23T11:44,0.2472,0.0,0.4252,1,-40.8,42.6,32.3,0.8,0.4594,1,-71.3,84.6,48.4,1.4,0.4934,0,-227.4,197.1,156.5
2026-04-23T11:59,0.2476,0.1,0.4356,1,-43.4,45.4,8.1,0.8,0.4675,1,-74.6,88.6,60.4,1.5,0.4881,0,-239.4,207.5,140.4
2026-04-23T12:14,0.2479,0.1,0.4297,1,-43.9,45.9,-12.1,0.9,0.4628,1,-74.0,88.1,36.2,1.4,0.4829,1,-239.3,207.4,144.2
2026-04-23T12:29,0.2477,0.0,0.4445,1,-44.5,46.4,-8.1,0.8,0.4697,1,-73.6,87.5,84.4,1.5,0.4842,0,-239.3,207.4,128.4
2026-04-23T12:44,0.248,-0.0,0.4403,1,-43.5,45.3,-28.3,0.9,0.4683,1,-72.0,85.8,80.3,1.4,0.4877,0,-235.7,204.2,96.3
2026-04-23T12:59,0.2478,-0.1,0.4825,0,-43.4,45.1,-20.2,0.7,0.4720,1,-72.1,85.4,100.4,1.4,0.4882,0,-236.8,205.2,108.4
2026-04-23T13:14,0.2476,0.2,0.4840,0,-42.8,45.0,0.0,0.8,0.4774,1,-72.4,85.9,100.5,1.4,0.4904,0,-236.9,205.3,152.3
2026-04-23T13:29,0.2475,0.2,0.4852,0,-42.4,44.6,20.2,0.7,0.4777,1,-71.8,85.1,108.5,1.3,0.4902,0,-236.5,204.7,144.4
2026-04-23T13:44,0.2473,0.1,0.4966,0,-42.8,44.8,44.4,0.7,0.4811,1,-72.6,85.9,112.6,1.4,0.4961,0,-240.2,208.0,136.5
2026-04-23T13:59,0.2473,0.2,0.4897,0,-41.1,43.2,72.5,0.7,0.4788,1,-69.9,82.8,68.5,1.3,0.4966,0,-233.0,201.7,124.6
2026-04-23T14:14,0.2476,0.1,0.4742,1,-41.4,43.3,48.3,0.8,0.4719,1,-70.3,83.5,4.0,1.3,0.4926,0,-236.0,204.3,92.5
2026-04-23T14:29,0.248,0.2,0.4676,1,-42.7,45.0,72.3,1.3,0.4733,1,-72.4,87.0,-40.4,1.3,0.4870,0,-246.1,212.9,76.3
2026-04-23T14:44,0.2484,0.2,0.4733,1,-42.1,44.3,64.2,1.3,0.4791,1,-71.5,86.0,-109.3,1.4,0.4856,0,-243.3,210.6,100.1
2026-04-23T14:59,0.2491,0.3,0.4697,1,-43.9,46.4,48.1,1.4,0.4893,0,-73.3,88.3,-96.8,1.3,0.4825,1,-250.2,216.3,52.1
2026-04-23T15:14,0.2488,0.5,0.4872,0,-44.2,47.0,52.1,1.5,0.4905,0,-72.6,87.8,-92.9,1.3,0.4820,1,-248.4,214.9,32.1
2026-04-23T15:29,0.2498,0.7,0.4927,0,-53.3,57.0,16.0,1.8,0.4913,0,-86.2,104.3,-145.2,1.5,0.4767,1,-295.3,255.3,16.0
2026-04-23T15:44,0.25,0.7,0.4961,0,-54.9,58.7,4.0,1.9,0.4990,0,-87.2,105.5,-112.6,1.5,0.4763,1,-299.0,258.5,51.9
2026-04-23T15:59,0.2503,0.7,0.4886,0,-55.0,58.7,-52.1,1.9,0.4910,0,-86.5,104.7,-169.2,1.4,0.4758,1,-294.2,254.3,75.6
2026-04-23T16:14,0.2501,0.8,0.5000,0,-55.1,59.1,-96.4,1.9,0.4983,0,-86.2,104.4,-165.3,1.4,0.4741,1,-290.7,251.2,63.8
2026-04-23T16:29,0.2502,0.7,0.5096,0,-46.3,49.7,-128.7,1.6,0.4986,0,-73.4,88.7,-144.9,1.2,0.4742,1,-245.0,211.7,67.7
2026-04-23T16:44,0.2501,0.7,0.5314,1,-45.6,49.0,-177.5,1.5,0.5033,0,-73.3,88.5,-169.4,1.2,0.4738,1,-242.2,209.3,63.8
2026-04-23T16:59,0.249,0.6,0.5508,1,-47.7,50.9,-92.8,1.2,0.5086,0,-76.9,92.0,-92.8,1.3,0.4766,1,-253.0,218.8,107.9
2026-04-23T17:14,0.2477,0.3,0.5549,1,-54.9,57.7,-48.6,0.6,0.5018,0,-87.0,102.5,-4.0,1.6,0.4772,1,-284.1,246.0,180.0
2026-04-23T17:29,0.247,0.2,0.5575,1,-56.2,59.0,-32.4,0.1,0.5204,1,-87.9,102.5,20.2,1.7,0.4909,0,-285.6,247.4,196.4
2026-04-23T17:44,0.2457,-0.1,0.5313,1,-65.9,68.4,60.9,-0.5,0.5180,1,-102.3,117.9,133.4,2.1,0.4984,0,-328.9,285.2,221.4
2026-04-23T17:59,0.2467,0.1,0.5364,1,-69.5,72.7,-24.4,0.2,0.5227,1,-106.6,124.6,64.6,2.2,0.4867,0,-342.3,296.8,204.6
2026-04-23T18:14,0.2465,0.3,0.5269,1,-64.8,68.2,-20.3,1.2,0.5167,1,-99.9,118.9,68.7,2.1,0.4912,0,-322.7,279.9,188.9
2026-04-23T18:29,0.2462,0.3,0.5193,0,-64.7,68.1,16.2,1.3,0.5115,0,-101.0,120.3,93.0,2.1,0.4898,0,-325.0,281.9,205.0
2026-04-23T18:44,0.2472,0.3,0.4836,0,-60.4,63.5,-52.7,1.5,0.4979,0,-95.1,113.8,84.6,1.9,0.4844,0,-304.1,263.6,180.4
2026-04-23T18:59,0.2461,0.3,0.5297,1,-56.8,59.9,24.4,1.1,0.5219,1,-91.0,108.2,105.1,1.8,0.4902,0,-288.9,250.4,229.0
2026-04-23T19:14,0.246,0.2,0.5277,1,-61.2,64.3,64.8,0.8,0.5111,0,-99.4,117.5,141.3,1.9,0.4887,0,-313.3,271.4,209.2
2026-04-23T19:29,0.2466,0.1,0.5025,0,-61.9,64.8,36.4,-0.1,0.4985,0,-102.5,119.1,112.9,1.9,0.4856,0,-318.8,276.1,184.8
2026-04-23T19:44,0.2459,0.2,0.5379,1,-59.5,62.6,125.3,0.6,0.5154,0,-99.2,116.8,161.4,1.8,0.4853,0,-308.0,266.8,217.2
2026-04-23T19:59,0.2467,0.0,0.4894,0,-59.7,62.3,64.6,-0.0,0.4933,0,-101.0,117.4,100.8,1.8,0.4762,1,-308.7,267.3,200.6
2026-04-23T20:14,0.2476,-0.2,0.4758,1,-60.6,62.7,24.2,-0.3,0.4890,0,-100.5,116.3,48.3,1.8,0.4656,1,-306.7,265.5,156.3
2026-04-23T20:29,0.2475,0.1,0.4948,0,-58.3,61.0,40.3,0.2,0.4934,0,-97.0,113.2,68.5,1.7,0.4674,1,-297.6,257.7,136.4
2026-04-23T20:44,0.249,0.0,0.4526,1,-62.4,65.1,12.0,0.2,0.4779,1,-102.8,120.1,44.1,1.6,0.4666,1,-313.0,270.7,107.9
2026-04-23T20:59,0.2483,0.2,0.4742,1,-62.6,65.6,16.1,-0.3,0.4836,0,-102.0,118.0,64.2,1.7,0.4660,1,-309.1,267.6,159.8
2026-04-23T21:14,0.2482,0.2,0.4892,0,-59.5,62.5,52.2,-0.3,0.4863,0,-97.3,112.6,80.3,1.7,0.4664,1,-295.1,255.5,132.1
2026-04-23T21:29,0.2485,-0.0,0.4650,1,-58.3,60.7,36.2,-0.4,0.4835,0,-95.2,109.9,88.1,1.6,0.4638,1,-288.8,250.0,131.9
2026-04-23T21:44,0.2493,-0.2,0.4671,1,-56.5,58.6,24.0,-0.1,0.4801,1,-92.0,106.7,68.0,1.5,0.4585,1,-280.1,242.2,91.8
2026-04-23T21:59,0.2487,0.0,0.4942,0,-55.4,57.8,20.1,-0.5,0.4909,0,-91.1,104.9,119.9,1.5,0.4633,1,-276.4,239.3,115.9
2026-04-23T22:14,0.2495,-0.2,0.4464,1,-55.5,57.5,-28.1,-0.4,0.4777,1,-91.9,106.0,52.0,1.4,0.4570,1,-276.8,239.3,67.9
2026-04-23T22:29,0.2494,-0.1,0.4750,1,-55.9,58.2,-8.0,-0.4,0.4856,0,-93.0,107.3,40.0,1.4,0.4566,1,-280.5,242.6,63.9
2026-04-23T22:44,0.2499,-0.0,0.4509,1,-54.2,56.4,8.0,-0.4,0.4745,1,-91.1,105.2,12.0,1.3,0.4528,1,-272.5,235.6,16.0
2026-04-23T22:59,0.2492,0.2,0.4861,0,-53.6,56.3,28.1,-0.4,0.4876,0,-90.8,104.8,91.9,1.4,0.4593,1,-271.7,234.9,44.0
2026-04-23T23:14,0.2488,0.2,0.5091,0,-52.3,55.0,56.1,-0.2,0.4947,0,-88.6,102.7,72.1,1.4,0.4561,1,-265.9,230.0,64.1
2026-04-23T23:29,0.2492,0.2,0.4849,0,-51.5,54.2,60.0,0.5,0.4778,1,-86.8,102.0,40.0,1.3,0.4547,1,-262.9,227.2,40.0
2026-04-23T23:44,0.2501,0.6,0.4624,1,-50.7,54.2,35.9,1.1,0.4683,1,-85.7,102.1,35.9,0.9,0.4517,1,-262.1,225.8,8.0
2026-04-23T23:59,0.2499,0.4,0.4690,1,-49.4,52.3,71.8,1.3,0.4738,1,-83.0,99.3,8.0,0.9,0.4501,1,-254.7,219.4,16.0
2026-04-24T00:14,0.2502,0.3,0.4524,1,-50.1,52.9,24.0,1.6,0.4724,1,-83.1,99.8,-8.0,0.4,0.4675,1,-245.3,223.1,-16.0
2026-04-24T00:29,0.2507,0.6,0.4677,1,-51.7,55.0,-12.0,1.8,0.4875,0,-84.4,101.6,-68.0,1.0,0.4731,1,-249.2,227.7,-36.0
2026-04-24T00:44,0.251,0.4,0.4673,1,-50.5,53.6,-31.9,1.7,0.4901,0,-82.6,99.2,-104.1,0.7,0.4721,1,-244.1,222.4,-47.9
2026-04-24T00:59,0.2517,1.0,0.4555,1,-52.2,56.4,-7.9,1.9,0.4901,0,-85.2,102.9,-128.0,0.4,0.4723,1,-250.6,227.8,-67.8
2026-04-24T01:14,0.2508,0.6,0.4986,0,-53.4,56.9,-8.0,1.7,0.4969,0,-87.0,104.4,-104.2,0.7,0.4753,1,-255.0,232.4,-8.0
2026-04-24T01:29,0.2504,0.4,0.5074,0,-52.1,55.1,-8.0,1.5,0.4939,0,-84.8,101.5,-96.3,1.1,0.4759,1,-248.1,226.8,8.0
2026-04-24T01:44,0.2502,0.4,0.5263,1,-52.4,55.5,31.9,1.5,0.4986,0,-85.6,102.4,-84.3,1.2,0.4760,1,-250.4,229.0,47.8
2026-04-24T01:59,0.2515,0.6,0.4879,0,-55.7,59.3,-55.8,1.8,0.4918,0,-91.3,109.6,-132.1,0.5,0.4861,0,-268.7,244.4,4.0
2026-04-24T02:14,0.2506,0.6,0.5130,0,-56.6,60.4,-24.0,1.5,0.4934,0,-93.4,111.4,-120.4,0.5,0.4873,0,-274.1,249.3,12.0
2026-04-24T02:29,0.2502,0.6,0.5213,1,-57.5,61.2,-48.1,1.3,0.5025,0,-95.2,113.0,-96.4,0.6,0.4891,0,-278.8,253.8,31.9
2026-04-24T02:44,0.251,0.4,0.4781,1,-56.1,59.3,-104.1,1.1,0.4826,1,-92.8,109.9,-128.3,0.2,0.4869,0,-272.3,247.0,-4.0
2026-04-24T02:59,0.2501,0.5,0.5306,1,-57.2,60.6,-64.2,1.1,0.5052,0,-93.1,110.1,-64.2,0.8,0.4920,0,-272.5,248.5,43.9
2026-04-24T03:14,0.25,0.2,0.5255,1,-54.2,57.0,-72.3,1.0,0.4984,0,-88.1,104.2,-28.0,0.6,0.4928,0,-258.4,235.2,47.9
2026-04-24T03:29,0.249,0.1,0.5270,1,-55.8,58.4,-40.2,0.4,0.5012,0,-91.2,106.5,4.0,1.3,0.4959,0,-265.1,242.7,76.0
2026-04-24T03:44,0.2484,0.2,0.5326,1,-62.4,65.5,-12.1,0.2,0.5088,0,-101.7,118.2,4.0,1.8,0.4974,0,-292.0,267.9,124.0
2026-04-24T03:59,0.2485,0.2,0.5237,1,-61.8,64.8,-12.1,0.2,0.5051,0,-99.8,116.1,12.1,1.7,0.4955,0,-284.1,260.6,128.0
2026-04-24T04:14,0.2482,0.1,0.5139,0,-64.8,67.9,-24.2,0.0,0.5048,0,-104.0,120.5,28.2,1.8,0.4975,0,-292.7,268.5,144.0
2026-04-24T04:29,0.248,0.2,0.5101,0,-62.7,65.8,-8.1,0.2,0.4994,0,-101.7,118.3,28.2,1.8,0.4985,0,-284.3,261.0,148.1
2026-04-24T04:44,0.2481,0.1,0.4971,0,-57.2,59.9,-12.1,0.2,0.4873,0,-92.8,107.9,24.2,1.7,0.5001,0,-259.5,238.3,128.2
2026-04-24T04:59,0.2482,0.1,0.4975,0,-56.0,58.5,12.1,0.3,0.4857,0,-91.8,107.0,32.2,1.6,0.5062,0,-254.8,233.8,120.1
2026-04-24T05:14,0.2476,0.1,0.5046,0,-54.9,57.5,68.4,0.1,0.4964,0,-91.3,106.1,44.3,1.6,0.5011,0,-250.7,230.2,124.4
2026-04-24T05:29,0.2478,0.1,0.4928,0,-54.0,56.5,52.3,0.2,0.4921,0,-90.9,105.6,84.4,1.6,0.5000,0,-247.3,227.1,120.3
2026-04-24T05:44,0.2478,-0.2,0.4920,0,-53.8,55.7,28.2,-0.2,0.4905,0,-91.5,105.6,60.4,1.6,0.4976,0,-245.9,225.7,160.1
2026-04-24T05:59,0.2485,-0.2,0.4735,1,-54.2,56.2,12.1,0.1,0.4826,1,-92.1,106.9,36.2,1.5,0.4949,0,-248.6,228.0,135.9
2026-04-24T06:14,0.2493,-0.2,0.4389,1,-55.1,57.0,-16.1,0.8,0.4740,1,-91.2,107.3,-28.1,1.4,0.4919,0,-248.4,227.6,127.5
2026-04-24T06:29,0.2491,-0.1,0.4516,1,-54.7,56.8,-16.1,0.6,0.4791,1,-91.1,106.8,-20.1,1.4,0.4922,0,-247.8,227.2,107.8
2026-04-24T06:44,0.2485,-0.1,0.4884,0,-54.5,56.7,8.0,-0.0,0.4888,0,-91.7,106.1,12.1,1.6,0.4993,0,-247.7,227.4,131.9
2026-04-24T06:59,0.2488,-0.2,0.4752,1,-53.5,55.4,8.0,-0.2,0.4820,1,-90.0,103.9,-8.0,1.5,0.5018,0,-243.2,223.2,104.0
2026-04-24T07:14,0.2489,-0.1,0.4948,0,-53.1,55.1,-8.0,-0.1,0.4918,0,-89.6,103.5,-8.0,1.4,0.4963,0,-242.6,222.4,80.0
2026-04-24T07:29,0.2487,0.1,0.5065,0,-52.7,55.1,48.1,-0.1,0.4988,0,-89.5,103.3,36.1,1.5,0.4907,0,-242.3,222.3,104.0
2026-04-24T07:44,0.2487,-0.1,0.4961,0,-52.4,54.5,24.1,-0.1,0.4933,0,-88.9,102.7,36.1,1.5,0.4905,0,-241.0,221.1,119.9
2026-04-24T07:59,0.249,-0.2,0.4646,1,-51.4,53.2,16.1,0.1,0.4766,1,-86.9,101.0,44.1,1.4,0.4973,0,-236.8,217.1,95.9
2026-04-24T08:14,0.2487,0.0,0.4974,0,-49.7,51.9,-4.0,0.0,0.4914,0,-84.6,98.1,96.0,1.4,0.4943,0,-230.3,211.4,115.9
2026-04-24T08:29,0.2499,-0.1,0.4486,1,-52.1,54.1,-52.2,0.9,0.4747,1,-87.7,103.6,75.7,1.2,0.4867,0,-241.7,221.3,75.7
2026-04-24T08:44,0.2493,-0.0,0.4845,0,-53.2,55.4,-20.1,0.5,0.4863,0,-90.4,105.8,71.9,1.3,0.4921,0,-247.9,227.1,115.7
2026-04-24T08:59,0.2494,0.1,0.4795,1,-52.1,54.6,-32.1,0.4,0.4870,0,-89.1,104.1,67.9,1.3,0.4875,0,-244.6,224.0,107.7
2026-04-24T09:14,0.2486,-0.0,0.4955,0,-56.0,58.3,4.0,0.3,0.4914,0,-95.8,111.6,116.0,1.5,0.4941,0,-262.6,240.7,159.6
2026-04-24T09:29,0.2486,0.1,0.5079,0,-54.9,57.4,40.1,0.3,0.5008,0,-92.4,107.7,92.1,1.6,0.4922,0,-253.5,232.6,151.7
2026-04-24T09:44,0.2488,0.1,0.5008,0,-52.3,54.8,32.1,0.5,0.4934,0,-88.1,103.1,64.1,1.4,0.4897,0,-242.6,222.5,187.1
2026-04-24T09:59,0.2486,0.1,0.5034,0,-51.4,53.8,60.2,0.5,0.4998,0,-86.6,101.5,76.1,1.4,0.4838,0,-238.8,219.0,191.2
2026-04-24T10:14,0.2487,0.3,0.4853,0,-47.0,49.5,96.0,0.7,0.4852,0,-79.4,93.5,108.0,0.7,0.4898,0,-220.4,200.9,171.4
2026-04-24T10:29,0.2496,0.0,0.4556,1,-48.8,50.9,87.8,1.2,0.4814,1,-81.9,97.3,59.9,0.5,0.4824,1,-228.7,208.2,155.0
