issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-05-24T07:14,0.2459,-0.7,0.4698,1,-56.2,52.5,-28.5,-2.1,0.4754,1,-105.1,96.5,-16.3,-2.7,0.4875,0,-278.7,282.5,-48.9
2026-05-24T07:29,0.2454,-0.5,0.4871,0,-55.6,52.4,12.2,-2.1,0.4809,1,-104.6,96.0,20.4,-2.2,0.4890,0,-277.2,281.9,-65.4
2026-05-24T07:44,0.2456,-0.8,0.4735,1,-55.2,51.5,8.1,-2.1,0.4719,1,-103.5,95.1,-4.1,-2.2,0.4905,0,-274.7,279.2,-57.2
2026-05-24T07:59,0.2454,-1.4,0.4795,0,-51.9,47.1,20.4,-2.2,0.4774,1,-96.5,88.1,-4.1,-2.1,0.4687,1,-255.6,259.8,-12.2
2026-05-24T08:14,0.2452,-1.3,0.4817,0,-51.6,47.0,16.3,-1.7,0.4762,1,-95.8,88.3,28.5,-1.4,0.4737,1,-254.6,260.1,-36.8
2026-05-24T08:29,0.2457,-1.0,0.4600,1,-51.3,47.4,4.1,-1.4,0.4612,1,-95.8,88.9,-8.1,-1.8,0.4650,1,-256.0,260.7,-61.2
2026-05-24T08:44,0.2458,-1.0,0.4588,1,-51.0,47.1,4.1,-1.4,0.4620,1,-95.4,88.6,-8.1,-1.5,0.4707,1,-254.9,260.3,-40.8
2026-05-24T08:59,0.2459,-0.9,0.4635,1,-50.5,46.8,0.0,-1.4,0.4653,1,-94.9,88.0,-8.1,-1.5,0.4670,1,-253.7,259.0,4.1
2026-05-24T09:14,0.2456,-0.7,0.4827,0,-49.4,46.0,-4.1,-1.5,0.4665,1,-93.4,86.4,-16.3,-1.4,0.4677,1,-249.6,255.0,-8.1
2026-05-24T09:29,0.2458,-0.8,0.4760,1,-48.7,45.1,4.1,-1.4,0.4756,1,-91.9,85.2,-53.0,-1.5,0.4702,1,-246.1,251.2,-20.4
2026-05-24T09:44,0.2459,-0.7,0.4622,1,-49.0,45.8,-16.3,-1.4,0.4709,1,-93.1,86.3,-28.5,-1.7,0.4682,1,-249.6,254.5,-24.4
2026-05-24T09:59,0.2459,-1.2,0.4588,1,-49.3,45.0,-24.4,-1.7,0.4651,1,-93.1,85.7,-32.6,-1.7,0.4695,1,-249.2,254.0,-36.7
2026-05-24T10:14,0.2455,-1.2,0.4785,1,-49.4,45.0,16.3,-1.8,0.4760,1,-93.4,85.9,-20.4,-1.4,0.4750,1,-249.9,255.2,-12.2
2026-05-24T10:29,0.2459,-1.3,0.4704,1,-49.6,45.1,-16.3,-1.9,0.4682,1,-94.0,86.2,-69.4,-1.8,0.4675,1,-251.6,256.3,-4.1
2026-05-24T10:44,0.2455,-1.3,0.4881,0,-49.0,44.5,4.1,-1.9,0.4818,1,-93.0,85.3,-32.6,-1.4,0.4742,1,-249.0,254.3,4.1
2026-05-24T10:59,0.2453,-1.3,0.4894,0,-48.7,44.2,16.3,-2.1,0.4813,1,-92.7,84.7,-57.2,-2.1,0.4722,1,-248.7,252.5,28.5
2026-05-24T11:14,0.2459,-1.3,0.4584,1,-49.5,45.0,-28.5,-1.9,0.4710,1,-94.3,86.5,-114.5,-1.7,0.4684,1,-253.3,258.1,-12.2
2026-05-24T11:29,0.2455,-1.3,0.4913,0,-48.6,44.1,-40.8,-2.1,0.4799,1,-92.9,84.9,-118.8,-2.2,0.4699,1,-250.0,253.6,0.0
2026-05-24T11:44,0.2456,-1.3,0.4668,1,-48.0,43.5,-16.3,-2.0,0.4636,1,-91.9,84.0,-110.5,-2.3,0.4714,1,-247.6,251.0,-20.4
2026-05-24T11:59,0.2457,-1.4,0.4618,1,-47.8,43.2,-24.4,-2.1,0.4639,1,-91.5,83.5,-114.6,-2.3,0.4713,1,-246.5,250.1,-32.6
2026-05-24T12:14,0.2452,-1.4,0.5009,0,-47.0,42.4,-8.2,-2.1,0.4774,1,-90.2,82.3,-94.2,-2.1,0.4764,1,-243.0,246.8,-12.2
2026-05-24T12:29,0.2445,-1.4,0.5086,0,-47.0,42.4,-12.3,-2.1,0.4783,1,-90.5,82.5,-65.7,-1.8,0.4819,1,-243.7,248.1,20.4
2026-05-24T12:44,0.2452,-1.4,0.4688,1,-47.8,43.2,-20.4,-2.2,0.4687,1,-92.2,84.0,-90.1,-2.0,0.4784,1,-248.7,252.8,-4.1
2026-05-24T12:59,0.2451,-1.4,0.4790,1,-47.1,42.6,-49.1,-2.1,0.4766,1,-91.0,83.1,-86.0,-1.3,0.4867,0,-245.3,250.7,-20.4
2026-05-24T13:14,0.245,-1.3,0.4790,1,-46.0,41.7,-77.9,-1.9,0.4785,1,-89.0,81.5,-69.6,-1.3,0.4878,0,-240.4,245.7,-20.4
2026-05-24T13:29,0.2442,-0.9,0.5113,0,-46.0,42.3,-65.7,-1.8,0.4939,0,-89.8,82.4,-45.1,-1.0,0.4894,0,-242.7,248.6,24.5
2026-05-24T13:44,0.2447,-1.1,0.4801,0,-46.3,42.2,-73.8,-2.0,0.4756,1,-90.3,82.5,-86.2,-1.1,0.4819,1,-243.8,249.7,16.3
2026-05-24T13:59,0.2439,-1.0,0.5076,0,-50.4,46.4,-41.1,-2.0,0.4965,0,-96.9,88.9,-32.9,-0.8,0.4980,0,-262.1,269.0,57.2
2026-05-24T14:14,0.2431,-0.3,0.5258,1,-53.3,50.5,-8.2,-1.5,0.5121,0,-102.4,95.2,-4.1,-0.7,0.5064,0,-276.1,283.7,106.4
2026-05-24T14:29,0.2426,-0.6,0.5164,0,-64.6,60.9,12.4,-1.5,0.5106,0,-122.5,114.4,12.4,-0.8,0.5029,0,-328.1,337.2,143.2
2026-05-24T14:44,0.2429,-0.5,0.5050,0,-64.7,61.3,4.1,-1.0,0.5095,0,-121.5,114.5,12.3,-0.1,0.5030,0,-323.2,333.7,126.8
2026-05-24T14:59,0.2429,-0.5,0.5102,0,-62.0,58.6,4.1,-1.4,0.5125,0,-118.1,110.5,12.3,1.1,0.5005,0,-309.1,321.5,134.9
2026-05-24T15:14,0.2429,-0.1,0.4987,0,-59.8,57.2,16.5,-1.0,0.5035,0,-115.7,108.7,16.5,1.5,0.4996,0,-300.2,313.2,143.1
2026-05-24T15:29,0.2429,-0.2,0.4872,0,-49.5,47.2,8.2,-1.1,0.4867,0,-96.1,89.8,-8.2,0.2,0.4979,0,-250.0,258.7,122.8
2026-05-24T15:44,0.243,-0.2,0.4862,0,-49.0,46.8,-16.5,-1.1,0.4861,0,-95.3,89.2,-20.6,-0.1,0.4983,0,-248.7,256.6,122.7
2026-05-24T15:59,0.243,-0.2,0.4877,0,-48.6,46.3,4.1,-1.0,0.4868,0,-94.6,88.5,-24.7,0.3,0.5009,0,-246.8,255.4,126.8
2026-05-24T16:14,0.2433,-0.8,0.4743,1,-49.1,45.7,-12.3,-1.2,0.4803,1,-94.8,88.4,-37.1,-0.2,0.4980,0,-247.6,255.3,102.2
2026-05-24T16:29,0.2431,-0.7,0.4966,0,-49.0,45.8,-8.2,-1.1,0.4865,0,-94.9,88.7,-28.8,-0.2,0.5017,0,-248.4,256.2,122.7
2026-05-24T16:44,0.2426,-0.6,0.5122,0,-49.3,46.1,24.7,-1.2,0.4962,0,-95.7,89.3,12.4,0.9,0.5061,0,-249.5,259.5,187.8
2026-05-24T16:59,0.2431,-0.6,0.4826,0,-49.3,46.3,4.1,-1.0,0.4841,0,-96.0,89.9,-24.7,0.8,0.5016,0,-251.0,260.8,179.4
2026-05-24T17:14,0.243,-0.8,0.5034,0,-48.7,45.1,12.3,-1.2,0.4928,0,-94.6,88.2,-33.0,0.2,0.5230,1,-247.6,256.2,163.3
2026-05-24T17:29,0.2429,-0.6,0.5065,0,-48.0,44.9,-8.2,-0.9,0.4961,0,-93.6,87.8,-28.9,0.2,0.5224,1,-245.9,254.5,171.4
2026-05-24T17:44,0.2432,-0.7,0.4769,1,-47.4,44.2,-28.8,-1.1,0.4832,0,-92.6,86.5,-45.3,0.2,0.5205,1,-243.2,251.5,142.9
2026-05-24T17:59,0.2432,-0.6,0.4845,0,-46.4,43.5,-32.9,-0.8,0.4871,0,-90.9,85.4,-53.6,0.2,0.5254,1,-239.5,247.8,138.8
2026-05-24T18:14,0.2433,-0.5,0.4675,1,-46.3,43.5,-37.1,-0.7,0.4927,0,-90.7,85.5,-49.4,1.2,0.5206,1,-238.7,249.0,146.9
2026-05-24T18:29,0.2427,-0.4,0.5159,0,-46.7,44.1,-12.4,-0.8,0.5124,0,-92.1,86.6,-82.7,1.4,0.5257,1,-242.0,252.8,183.7
2026-05-24T18:44,0.2425,-0.7,0.5200,0,-46.9,43.7,16.5,-0.8,0.5150,0,-92.1,86.6,-137.0,1.4,0.5257,1,-242.3,253.2,171.7
2026-05-24T18:59,0.2424,-0.9,0.5221,1,-47.6,44.0,4.1,-1.2,0.5107,0,-93.7,87.3,-124.5,1.4,0.5209,1,-245.7,256.7,163.7
2026-05-24T19:14,0.2424,-0.9,0.5150,0,-47.0,43.3,-8.3,-1.1,0.5099,0,-92.5,86.4,-20.6,2.0,0.5238,1,-242.5,254.5,147.4
2026-05-24T19:29,0.2424,-0.5,0.5062,0,-45.6,42.7,-8.3,-0.7,0.5070,0,-90.3,85.0,-28.9,1.9,0.5238,1,-237.8,249.6,155.5
2026-05-24T19:44,0.2429,-0.5,0.4647,1,-45.1,42.3,-33.0,-0.6,0.4879,0,-89.4,84.5,-78.5,1.8,0.5237,1,-236.3,247.8,98.3
2026-05-24T19:59,0.2425,-0.7,0.5196,0,-44.1,41.1,-24.8,-1.1,0.5125,0,-87.8,81.9,-57.9,1.8,0.5262,1,-230.8,242.1,123.0
2026-05-24T20:14,0.2422,-0.7,0.5249,1,-44.3,41.2,-4.1,-0.5,0.5155,0,-87.8,83.0,-16.5,1.3,0.5213,1,-233.1,243.3,147.5
2026-05-24T20:29,0.2422,-0.7,0.5258,1,-42.6,39.6,-62.1,-0.9,0.5159,0,-84.9,79.5,-24.8,1.2,0.5218,1,-224.5,234.4,131.3
2026-05-24T20:44,0.2421,0.0,0.5648,1,-39.6,38.1,-120.5,-0.4,0.5471,1,-79.9,75.8,28.9,1.5,0.5436,1,-212.7,222.7,94.6
2026-05-24T20:59,0.2419,0.1,0.5619,1,-39.6,38.2,-103.9,0.1,0.5455,1,-79.7,76.5,16.5,1.6,0.5583,1,-213.3,223.5,106.9
2026-05-24T21:14,0.2421,-0.4,0.5282,1,-39.6,37.2,-8.3,-0.4,0.5314,1,-79.4,75.2,20.6,1.4,0.5466,1,-211.4,221.3,110.9
2026-05-24T21:29,0.2407,-0.4,0.5910,1,-42.8,40.2,41.5,-0.6,0.5778,1,-84.4,79.7,91.0,1.7,0.5581,1,-224.4,235.4,168.9
2026-05-24T21:44,0.2392,0.0,0.5808,1,-52.3,50.2,75.0,-0.2,0.5810,1,-102.8,98.1,145.3,1.9,0.5522,1,-272.6,285.5,223.2
2026-05-24T21:59,0.2394,-0.1,0.5630,1,-55.5,53.2,70.8,-0.1,0.5800,1,-108.1,103.3,136.9,1.9,0.5464,1,-284.4,297.6,219.0
2026-05-24T22:14,0.2419,-0.0,0.5311,1,-66.5,63.7,-4.1,0.0,0.5619,1,-129.6,124.2,20.6,1.8,0.5391,1,-342.2,357.1,94.6
2026-05-24T22:29,0.2417,-0.0,0.5459,1,-66.3,63.5,-4.1,0.2,0.5598,1,-126.8,121.7,37.2,1.8,0.5429,1,-335.4,350.0,82.4
2026-05-24T22:44,0.241,0.1,0.5445,1,-63.5,61.1,74.4,-0.0,0.5568,1,-119.7,114.5,49.7,1.8,0.5321,1,-316.3,330.3,74.4
2026-05-24T22:59,0.2411,-0.1,0.5404,1,-65.0,62.4,49.6,0.1,0.5572,1,-120.1,115.2,-8.3,1.7,0.5330,1,-318.1,332.1,66.1
2026-05-24T23:14,0.2418,0.1,0.5252,1,-54.4,52.4,33.0,0.4,0.5508,1,-100.6,97.0,33.0,1.5,0.5335,1,-267.4,279.2,57.7
2026-05-24T23:29,0.2416,0.1,0.5492,1,-53.7,51.8,53.7,0.4,0.5566,1,-99.5,96.0,0.0,2.1,0.5328,1,-264.3,277.3,74.2
2026-05-24T23:44,0.2428,0.0,0.5074,0,-54.1,52.0,-4.1,0.4,0.5375,1,-98.4,94.9,-62.0,1.2,0.5222,1,-262.4,273.5,41.1
2026-05-24T23:59,0.2423,0.0,0.5279,1,-52.0,50.0,16.5,0.2,0.5459,1,-94.9,91.1,-41.4,1.9,0.5268,1,-252.0,264.1,57.6
2026-05-25T00:14,0.2426,-0.1,0.5299,1,-51.6,49.0,-8.2,-0.4,0.5378,1,-94.8,90.3,-57.9,1.6,0.5250,1,-247.4,265.8,45.2
2026-05-25T00:29,0.2429,0.1,0.5134,0,-51.9,49.5,-12.4,0.8,0.5317,1,-93.7,91.5,-95.1,1.3,0.5253,1,-245.6,263.3,4.1
2026-05-25T00:44,0.2427,0.1,0.5501,1,-50.0,47.7,-20.6,0.4,0.5456,1,-91.6,88.9,-82.7,1.5,0.5301,1,-236.9,254.5,-28.9
2026-05-25T00:59,0.2427,0.3,0.5421,1,-49.5,47.7,-74.4,0.9,0.5455,1,-91.9,90.0,-70.3,1.3,0.5299,1,-236.8,254.0,-24.8
2026-05-25T01:14,0.2424,0.1,0.5554,1,-50.3,47.9,8.2,-0.3,0.5383,1,-94.2,89.8,-62.1,1.6,0.5285,1,-239.6,257.6,-24.8
2026-05-25T01:29,0.2426,0.1,0.5367,1,-50.7,48.4,-41.3,0.1,0.5390,1,-94.8,91.2,-45.4,1.6,0.5263,1,-242.4,260.6,-62.0
2026-05-25T01:44,0.2422,-0.0,0.5579,1,-50.2,47.7,-37.2,-0.4,0.5459,1,-94.4,89.9,8.3,1.8,0.5322,1,-240.1,258.7,-74.6
2026-05-25T01:59,0.2409,-0.3,0.5815,1,-53.3,50.1,16.6,-0.5,0.5547,1,-98.0,93.0,74.4,1.8,0.5376,1,-249.2,268.2,0.0
2026-05-25T02:14,0.2426,-0.0,0.5118,0,-59.9,56.9,-57.9,0.2,0.5250,1,-110.2,106.1,32.9,1.4,0.5207,1,-283.2,303.4,-74.5
2026-05-25T02:29,0.2416,-0.1,0.5476,1,-62.2,58.9,-41.5,-0.1,0.5399,1,-114.7,110.0,66.0,2.2,0.5341,1,-293.7,316.3,-49.8
2026-05-25T02:44,0.2413,-0.1,0.5524,1,-62.5,59.2,-24.9,-0.2,0.5286,1,-115.6,110.6,94.9,2.3,0.5324,1,-295.8,318.8,-33.2
2026-05-25T02:59,0.2413,-0.0,0.5368,1,-60.3,57.3,-12.4,-0.1,0.5215,1,-111.9,107.3,82.5,2.2,0.5291,1,-287.1,309.2,-24.9
2026-05-25T03:14,0.2412,-0.3,0.5590,1,-54.0,50.8,-12.4,0.5,0.5331,1,-99.3,96.3,78.5,2.0,0.5374,1,-256.4,276.3,-49.9
2026-05-25T03:29,0.2406,-0.1,0.5687,1,-51.4,48.6,37.3,-0.4,0.5359,1,-96.8,92.2,99.3,1.5,0.5351,1,-246.0,264.2,-29.1
2026-05-25T03:44,0.2407,-0.0,0.5527,1,-48.8,46.4,70.4,-0.1,0.5263,1,-92.1,88.2,119.8,1.3,0.5321,1,-234.9,252.0,-12.5
2026-05-25T03:59,0.241,-0.1,0.5267,1,-48.6,45.9,70.3,-0.1,0.5261,1,-91.5,87.7,123.7,1.3,0.5361,1,-233.8,250.8,-8.3
2026-05-25T04:14,0.2409,-0.2,0.5352,1,-47.0,44.4,103.2,-0.2,0.5316,1,-88.9,84.8,156.5,1.5,0.5400,1,-226.6,243.6,-4.2
2026-05-25T04:29,0.2415,-0.1,0.4864,0,-46.3,43.8,70.1,0.2,0.5094,0,-87.3,84.2,94.8,1.7,0.5365,1,-223.7,241.0,4.1
2026-05-25T04:44,0.2424,0.9,0.4679,1,-47.6,47.1,49.4,1.7,0.5041,0,-88.7,88.5,74.0,1.4,0.5330,1,-231.7,248.9,-49.6
2026-05-25T04:59,0.2427,0.7,0.4886,0,-49.4,48.3,24.7,1.7,0.5152,0,-89.8,89.6,98.4,1.2,0.5221,1,-235.0,252.0,-66.1
2026-05-25T05:14,0.2434,0.9,0.4668,1,-50.1,49.4,-12.3,1.8,0.5066,0,-89.8,89.8,36.9,0.3,0.5179,0,-236.4,251.6,-70.1
2026-05-25T05:29,0.2432,0.2,0.4839,0,-51.5,49.4,-8.2,0.2,0.5127,0,-91.0,87.8,41.0,0.3,0.5149,0,-235.7,250.8,-37.1
2026-05-25T05:44,0.2436,0.2,0.4778,1,-50.7,48.6,0.0,-0.1,0.5118,0,-88.2,84.5,49.1,0.4,0.5146,0,-227.8,242.6,-41.1
2026-05-25T05:59,0.2433,0.7,0.5020,0,-48.8,47.8,28.7,1.6,0.5184,0,-84.3,84.1,110.4,0.4,0.5227,1,-222.3,236.8,-45.3
2026-05-25T06:14,0.2431,0.8,0.5283,1,-48.5,47.8,65.6,1.7,0.5370,1,-84.2,84.1,94.2,0.6,0.5293,1,-222.0,237.0,-41.2
2026-05-25T06:29,0.243,0.6,0.5303,1,-48.9,47.6,32.9,1.5,0.5350,1,-85.7,85.1,94.2,0.7,0.5367,1,-223.3,238.5,-57.8
2026-05-25T06:44,0.2436,0.8,0.5021,0,-49.1,48.2,24.6,1.7,0.5207,1,-87.2,87.0,69.5,0.5,0.5296,1,-225.9,240.8,-53.5
2026-05-25T06:59,0.244,0.9,0.4919,0,-49.3,48.6,45.0,1.9,0.5185,0,-88.6,88.8,40.9,0.3,0.5248,1,-228.2,242.8,-78.2
2026-05-25T07:14,0.2447,1.0,0.4898,0,-51.4,50.7,-16.4,2.0,0.5187,0,-91.6,91.8,20.4,-0.1,0.5219,1,-234.3,248.5,-144.1
2026-05-25T07:29,0.2438,1.0,0.5229,1,-53.9,53.2,16.4,2.0,0.5283,1,-97.4,97.4,81.7,0.5,0.5226,1,-245.9,262.1,-94.8
2026-05-25T07:44,0.2442,1.0,0.5134,0,-53.1,52.5,24.5,2.0,0.5260,1,-96.2,96.2,57.2,0.1,0.5232,1,-243.5,258.7,-123.6
2026-05-25T07:59,0.2451,1.0,0.4908,0,-52.9,52.2,36.7,2.1,0.5149,0,-96.9,97.0,36.7,-1.3,0.5074,0,-244.7,257.0,-160.4
2026-05-25T08:14,0.2443,1.2,0.5195,0,-49.6,49.5,44.9,1.8,0.5255,1,-91.6,91.5,53.1,-0.1,0.5147,0,-230.1,244.1,-90.5
2026-05-25T08:29,0.2442,1.1,0.5087,0,-46.4,46.3,44.9,1.8,0.5213,1,-85.9,85.9,53.1,0.1,0.5129,0,-215.9,229.4,-94.6
2026-05-25T08:44,0.2448,1.1,0.4980,0,-47.1,46.9,20.4,1.8,0.5242,1,-87.1,87.2,12.2,-0.2,0.5144,0,-219.6,232.8,-106.8
2026-05-25T08:59,0.246,0.9,0.4814,0,-49.8,49.1,-40.7,2.0,0.5188,0,-92.7,92.9,-44.8,-1.4,0.5004,0,-233.0,244.4,-159.8
2026-05-25T09:14,0.2454,1.0,0.5080,0,-49.9,49.4,-8.2,2.0,0.5250,1,-94.3,94.4,-20.4,-1.3,0.4992,0,-234.5,246.4,-135.4
2026-05-25T09:29,0.2453,1.1,0.5050,0,-49.2,48.9,20.4,2.0,0.5309,1,-94.3,94.4,-12.2,-1.3,0.5009,0,-232.4,244.1,-131.3
2026-05-25T09:44,0.2453,1.0,0.5147,0,-47.9,47.4,12.2,1.9,0.5329,1,-91.9,91.9,-8.2,-0.4,0.5008,0,-225.9,239.0,-131.3
2026-05-25T09:59,0.245,1.1,0.5463,1,-44.7,44.6,40.7,1.7,0.5394,1,-86.4,86.2,-16.3,-0.2,0.5011,0,-212.1,224.7,-110.8
2026-05-25T10:14,0.2452,0.4,0.5115,0,-44.2,42.9,16.3,0.3,0.5201,1,-85.8,82.9,-28.6,-1.1,0.4968,0,-208.4,218.9,-110.7
2026-05-25T10:29,0.2458,0.9,0.4834,0,-44.9,44.4,-12.2,1.8,0.5202,1,-86.5,86.6,-40.8,-1.2,0.5031,0,-214.2,224.9,-40.8
2026-05-25T10:44,0.2456,1.0,0.5079,0,-44.6,44.4,-20.4,1.7,0.5174,0,-86.4,86.4,-20.4,-1.2,0.4986,0,-214.0,224.6,-20.4
2026-05-25T10:59,0.246,1.0,0.4783,1,-44.2,44.0,-44.8,1.7,0.5100,0,-86.0,85.8,-28.5,-1.4,0.4992,0,-213.1,223.4,-40.7
2026-05-25T11:14,0.2456,1.0,0.5092,0,-44.3,44.1,-28.5,1.7,0.5190,0,-86.3,86.1,4.1,-1.1,0.4995,0,-213.8,224.8,-40.8
2026-05-25T11:29,0.2455,1.1,0.5155,0,-42.5,42.6,-20.4,1.6,0.5249,1,-83.2,83.1,24.4,-1.1,0.5023,0,-206.5,216.9,-36.7
2026-05-25T11:44,0.2451,1.0,0.5239,1,-42.4,42.3,0.0,1.6,0.5249,1,-83.1,82.9,36.7,-0.2,0.4962,0,-205.4,217.6,-12.2
2026-05-25T11:59,0.2449,1.0,0.5186,0,-43.1,43.0,-12.3,1.6,0.5194,0,-82.9,82.7,52.9,-0.2,0.5025,0,-205.2,217.5,-24.5
2026-05-25T12:14,0.2449,1.0,0.5050,0,-43.3,43.2,-16.3,1.5,0.5109,0,-83.6,83.3,61.1,-1.0,0.4973,0,-207.7,218.5,-36.8
2026-05-25T12:29,0.245,0.9,0.4904,0,-44.2,43.9,-8.2,1.5,0.5025,0,-85.3,84.9,36.7,-1.2,0.4947,0,-212.1,222.8,-28.6
2026-05-25T12:44,0.2451,0.9,0.4885,0,-44.7,44.2,0.0,1.6,0.5052,0,-86.2,85.9,36.7,-1.0,0.4955,0,-214.7,225.8,-28.6
2026-05-25T12:59,0.2446,0.5,0.5289,1,-45.4,44.2,28.6,1.0,0.5221,1,-87.6,86.1,61.1,-0.1,0.4982,0,-216.0,229.1,8.2
2026-05-25T13:14,0.2445,0.2,0.5230,1,-45.2,43.4,49.0,0.1,0.5196,1,-87.7,84.4,53.0,-0.4,0.4997,0,-214.5,226.9,20.4
2026-05-25T13:29,0.2448,0.9,0.5058,0,-43.0,42.5,53.0,1.5,0.5024,0,-83.5,83.0,53.0,-1.1,0.4971,0,-208.3,218.9,-36.8
2026-05-25T13:44,0.2451,0.7,0.4792,0,-41.9,41.3,36.7,1.4,0.4959,0,-81.4,81.0,85.3,-1.1,0.4945,0,-203.5,213.8,-32.7
2026-05-25T13:59,0.2453,0.5,0.4658,1,-41.1,40.1,36.6,1.0,0.4884,0,-80.0,78.7,89.3,-1.5,0.4935,0,-199.6,208.7,-8.2
2026-05-25T14:14,0.2457,-0.1,0.4633,1,-42.6,40.3,28.4,-1.2,0.4872,0,-82.4,76.7,52.8,-2.0,0.4854,0,-200.7,208.9,0.0
2026-05-25T14:29,0.2461,-0.1,0.4634,1,-42.7,40.4,-8.1,-1.7,0.4863,0,-81.6,75.0,40.6,-2.1,0.4831,0,-197.8,205.7,40.6
2026-05-25T14:44,0.246,-0.1,0.4676,1,-42.6,40.4,0.0,-1.7,0.4859,0,-81.7,75.1,28.4,-2.0,0.4886,0,-198.2,206.2,-89.8
2026-05-25T14:59,0.2462,-0.7,0.4925,0,-46.9,43.2,-4.1,-2.3,0.4889,0,-89.3,81.3,16.2,-2.7,0.4830,0,-216.5,224.2,-89.8
2026-05-25T15:14,0.2464,-0.2,0.4846,0,-47.0,44.2,-24.4,-1.9,0.4931,0,-90.3,82.8,20.3,-2.3,0.4811,1,-219.3,228.2,-97.9
2026-05-25T15:29,0.2459,-0.2,0.5092,0,-51.6,48.6,8.1,-1.9,0.5041,0,-99.1,91.3,52.7,-2.3,0.4897,0,-241.2,251.4,-118.6
2026-05-25T15:44,0.246,-0.2,0.4992,0,-52.3,49.3,48.7,-2.0,0.5030,0,-100.6,92.8,28.4,-2.4,0.4850,0,-245.4,255.5,-135.1
2026-05-25T15:59,0.2461,-0.2,0.4909,0,-50.2,47.3,56.7,-1.8,0.5006,0,-96.7,89.3,12.2,-2.3,0.4843,0,-236.3,246.1,-139.1
2026-05-25T16:14,0.2458,-0.2,0.5137,0,-48.6,45.9,48.7,-1.5,0.5073,0,-93.7,87.0,8.1,-2.2,0.4889,0,-229.6,239.2,-180.6
2026-05-25T16:29,0.2461,-0.5,0.4670,1,-44.3,41.2,40.6,-2.1,0.4905,0,-85.8,78.2,4.1,-2.6,0.4837,0,-209.2,216.8,-168.0
2026-05-25T16:44,0.2472,-0.4,0.4379,1,-44.8,41.8,-20.2,-1.6,0.4765,1,-87.3,80.7,-77.2,-2.3,0.4739,1,-212.1,220.4,-220.9
2026-05-25T16:59,0.2475,-0.4,0.4607,1,-47.5,44.3,-36.4,-2.1,0.4817,0,-92.1,84.3,-81.1,-2.9,0.4719,1,-221.3,228.9,-253.7
2026-05-25T17:14,0.247,-0.3,0.4921,0,-48.9,46.0,-4.0,-2.2,0.4922,0,-93.7,85.6,-48.7,-2.9,0.4752,1,-225.1,232.9,-250.1
2026-05-25T17:29,0.2471,-0.3,0.4970,0,-48.7,45.7,4.0,-2.2,0.4911,0,-93.4,85.4,-69.0,-2.9,0.4749,1,-224.6,232.5,-324.9
2026-05-25T17:44,0.2467,-0.0,0.5278,1,-47.3,44.9,0.0,-1.8,0.5055,0,-90.9,83.9,-93.7,-2.2,0.4818,0,-219.2,228.1,-283.7
2026-05-25T17:59,0.2466,-0.2,0.5278,1,-44.9,42.2,-8.1,-1.7,0.5044,0,-86.2,79.5,-85.5,-2.1,0.4831,0,-208.0,216.5,-279.6
2026-05-25T18:14,0.2469,-0.2,0.5051,0,-44.7,42.2,-36.5,-1.7,0.4929,0,-86.2,79.5,-85.4,-2.2,0.4788,1,-208.2,216.6,-275.1
2026-05-25T18:29,0.2472,-0.2,0.4841,0,-45.2,42.6,-40.5,-1.4,0.4878,0,-87.0,80.7,-97.6,-2.2,0.4785,1,-210.9,219.3,-258.2
2026-05-25T18:44,0.2467,-0.1,0.5180,0,-44.6,42.2,-56.9,-1.6,0.4994,0,-86.2,79.7,-85.5,-2.1,0.4802,1,-208.9,217.3,-292.0
2026-05-25T18:59,0.2464,-0.2,0.5188,0,-44.1,41.5,-36.6,-1.5,0.5002,0,-85.2,78.8,-69.2,-2.1,0.4810,1,-206.7,215.1,-279.9
2026-05-25T19:14,0.246,-0.3,0.5351,1,-43.2,40.6,-8.1,-1.7,0.5042,0,-83.7,77.1,-73.4,-1.9,0.4837,0,-202.7,211.2,-276.1
2026-05-25T19:29,0.2462,-0.3,0.5165,0,-42.5,39.9,-32.5,-1.8,0.4934,0,-82.6,75.8,-102.1,-2.0,0.4815,1,-200.1,208.3,-284.3
2026-05-25T19:44,0.2453,-0.3,0.5387,1,-44.8,42.1,-36.8,-1.3,0.5040,0,-85.0,79.0,-102.4,-1.7,0.4899,0,-207.0,216.2,-205.9
2026-05-25T19:59,0.2455,-0.7,0.5144,0,-44.5,40.9,-40.8,-1.9,0.4876,0,-84.3,77.3,-114.7,-1.7,0.4873,0,-204.1,213.1,-218.3
2026-05-25T20:14,0.2458,-0.4,0.4900,0,-44.1,41.1,-40.8,-1.9,0.4758,1,-84.4,77.2,-106.3,-1.6,0.4843,0,-204.2,213.4,-226.3
2026-05-25T20:29,0.2454,-0.7,0.5218,1,-44.5,41.0,-24.5,-1.8,0.4955,0,-84.7,77.8,-81.8,-1.5,0.4956,0,-205.5,215.0,-218.3
2026-05-25T20:44,0.2444,-0.4,0.5313,1,-44.4,41.4,8.2,-0.4,0.5020,0,-84.6,80.4,-24.6,-1.2,0.5058,0,-206.5,216.7,-177.5
