issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2025-10-24T03:59,0.6406,0.5,0.5021,0,-55.7,53.3,164.1,0.4,0.5058,0,-114.8,105.7,211.6,1.4,0.5179,1,-257.7,233.7,199.4
2025-10-24T04:14,0.6417,0.5,0.4994,0,-56.6,54.1,140.8,0.3,0.4976,0,-117.0,107.5,151.6,1.3,0.5171,0,-262.7,238.1,226.5
2025-10-24T04:29,0.6464,0.5,0.4897,1,-64.5,61.6,80.1,0.2,0.4937,0,-131.0,120.1,86.3,1.1,0.5039,0,-294.4,266.1,161.1
2025-10-24T04:44,0.6507,0.5,0.4802,1,-70.1,66.8,10.8,0.3,0.4866,0,-141.1,129.3,-29.2,1.2,0.4927,0,-314.1,284.0,82.6
2025-10-24T04:59,0.6512,0.5,0.4824,1,-71.3,68.1,18.4,0.4,0.4908,0,-142.4,130.7,-26.1,1.2,0.5042,0,-316.1,285.8,85.6
2025-10-24T05:14,0.6508,0.6,0.4833,1,-72.7,69.4,16.9,0.3,0.4946,0,-144.1,132.1,-23.1,1.2,0.4989,0,-316.8,286.5,56.7
2025-10-24T05:29,0.6516,0.4,0.4807,1,-68.5,65.0,19.9,0.1,0.4916,0,-134.4,123.0,-50.8,1.1,0.5017,0,-294.0,265.8,52.0
2025-10-24T05:44,0.6514,0.4,0.4861,1,-63.6,60.6,16.9,0.3,0.4979,0,-126.3,115.9,13.8,1.1,0.5087,0,-275.6,249.2,55.1
2025-10-24T05:59,0.6524,0.5,0.4868,1,-63.1,60.3,29.1,0.4,0.4939,0,-127.0,116.7,-12.3,1.0,0.4986,0,-276.3,249.6,44.4
2025-10-24T06:14,0.6519,0.5,0.4934,0,-61.5,58.7,-6.1,0.2,0.5022,0,-125.4,115.0,3.1,1.1,0.4977,0,-270.0,244.1,30.6
2025-10-24T06:29,0.6529,0.6,0.4927,0,-60.2,57.6,-13.8,0.2,0.4991,0,-124.4,114.0,-13.8,0.9,0.4884,0,-265.4,239.8,-3.1
2025-10-24T06:44,0.6525,0.5,0.4939,0,-59.3,56.7,-56.9,0.2,0.4993,0,-124.0,113.5,-24.6,0.9,0.4906,0,-262.1,236.8,-6.1
2025-10-24T06:59,0.6543,0.5,0.4883,1,-58.7,56.0,-73.6,0.1,0.4899,0,-124.1,113.6,-61.3,0.9,0.4824,1,-259.9,234.8,-41.4
2025-10-24T07:14,0.6515,0.5,0.4889,1,-59.9,57.2,-33.8,-0.1,0.5018,0,-128.4,117.1,-24.6,1.0,0.4936,0,-266.0,240.5,13.8
2025-10-24T07:29,0.652,0.5,0.4913,1,-59.4,56.8,-56.9,0.1,0.4992,0,-127.5,116.7,-69.3,1.0,0.4916,0,-264.9,239.5,35.2
2025-10-24T07:44,0.6488,0.5,0.5017,0,-60.1,57.4,53.8,0.0,0.5085,0,-129.2,118.1,-3.1,1.1,0.4987,0,-268.5,242.8,53.8
2025-10-24T07:59,0.6495,0.3,0.4992,0,-64.2,60.8,32.3,0.0,0.5010,0,-135.1,123.4,-29.3,1.1,0.4977,0,-280.9,254.1,33.8
2025-10-24T08:14,0.6493,0.5,0.4974,0,-66.0,63.0,43.0,-0.0,0.4936,0,-139.7,127.6,-10.8,1.2,0.4936,0,-290.7,262.9,38.4
2025-10-24T08:29,0.6483,0.1,0.5016,0,-66.2,62.3,56.9,-0.1,0.5016,0,-139.6,127.4,-21.6,1.2,0.4951,0,-290.7,262.9,82.9
2025-10-24T08:44,0.6523,-0.0,0.4861,1,-68.2,64.0,-21.5,-0.2,0.4732,1,-144.0,131.1,-64.6,1.0,0.4824,1,-300.0,270.9,4.6
2025-10-24T08:59,0.6516,0.2,0.4887,1,-66.3,62.6,-20.0,-0.2,0.4795,1,-140.7,128.1,-15.4,1.1,0.4875,0,-293.4,265.2,42.9
2025-10-24T09:14,0.6521,0.5,0.4874,1,-63.1,60.3,-33.8,0.0,0.4747,1,-134.7,123.1,-4.6,1.1,0.4943,0,-281.5,254.5,33.7
2025-10-24T09:29,0.652,0.6,0.4881,1,-62.3,59.6,-69.3,0.1,0.4742,1,-133.2,121.8,10.7,1.1,0.4905,0,-278.7,252.1,1.5
2025-10-24T09:44,0.6509,0.6,0.4937,0,-60.1,57.5,-35.4,0.1,0.4859,0,-128.9,117.8,94.8,1.1,0.4941,0,-269.9,244.1,30.7
2025-10-24T09:59,0.6503,0.5,0.4989,0,-59.4,56.8,-41.6,0.1,0.4854,0,-127.6,116.6,64.4,1.1,0.4919,0,-267.4,241.9,3.1
2025-10-24T10:14,0.6499,0.5,0.4957,0,-58.5,56.0,-20.0,-0.1,0.4894,0,-126.1,115.0,61.4,1.1,0.4923,0,-264.3,239.1,-21.6
2025-10-24T10:29,0.6475,-0.1,0.5020,0,-60.3,56.4,-9.3,-0.4,0.4926,0,-126.5,114.7,112.1,1.1,0.4950,0,-264.7,239.5,27.8
2025-10-24T10:44,0.6486,-0.3,0.4909,1,-58.7,54.6,-7.7,-0.4,0.4739,1,-123.1,111.6,43.1,1.1,0.4925,0,-257.8,233.2,30.8
2025-10-24T10:59,0.6476,-0.4,0.4919,0,-58.3,54.0,46.2,-0.4,0.4825,1,-122.2,110.8,95.3,1.1,0.4976,0,-256.2,231.9,46.2
2025-10-24T11:14,0.6486,-0.2,0.4903,1,-58.2,54.2,49.2,-0.3,0.4742,1,-122.5,111.3,9.2,1.1,0.4952,0,-257.3,232.9,29.3
2025-10-24T11:29,0.6469,-0.1,0.4922,0,-58.0,54.2,89.3,-0.3,0.4796,1,-122.4,111.3,-23.2,1.4,0.4998,0,-257.2,233.2,96.9
2025-10-24T11:44,0.6481,-0.5,0.4913,0,-60.5,55.8,137.9,-0.4,0.4738,1,-127.4,115.5,-23.2,1.0,0.4949,0,-267.9,242.2,81.4
2025-10-24T11:59,0.6506,-0.5,0.4828,1,-60.6,55.9,59.8,-0.5,0.4655,1,-127.9,115.9,-63.2,1.0,0.4886,0,-269.3,243.4,50.6
2025-10-24T12:14,0.6518,-0.5,0.4804,1,-60.8,56.1,32.2,-0.5,0.4669,1,-128.7,116.5,-63.1,1.0,0.4929,0,-271.0,245.0,44.4
2025-10-24T12:29,0.6527,-0.6,0.4768,1,-62.7,57.7,32.1,-0.5,0.4664,1,-130.1,117.9,-61.5,0.9,0.4863,0,-274.5,247.9,32.1
2025-10-24T12:44,0.6571,-0.2,0.4863,1,-80.3,75.0,-87.1,-0.5,0.4768,1,-164.8,149.5,-165.7,0.9,0.4894,0,-348.6,314.3,-21.3
2025-10-24T12:59,0.6545,-0.5,0.4887,1,-83.5,77.5,-10.7,-0.5,0.4847,0,-167.7,152.2,-146.2,1.2,0.4957,0,-354.7,320.5,18.3
2025-10-24T13:14,0.6539,-0.1,0.4901,1,-82.2,77.0,-72.1,-0.5,0.4883,0,-166.2,150.8,-137.0,1.6,0.4972,0,-351.6,318.2,1.5
2025-10-24T13:29,0.6548,-0.2,0.4894,1,-81.1,75.7,-144.6,-0.5,0.4853,0,-164.1,148.9,-139.9,1.3,0.4948,0,-347.7,314.2,-21.4
2025-10-24T13:44,0.6514,-0.4,0.4996,0,-69.1,64.1,-74.0,-0.5,0.5012,0,-137.0,124.1,-114.3,1.4,0.4979,0,-290.1,262.7,18.4
2025-10-24T13:59,0.6538,-0.5,0.4912,1,-78.5,72.8,-112.3,-0.5,0.4902,0,-155.8,141.3,-113.8,1.4,0.4901,0,-330.6,299.1,-15.3
2025-10-24T14:14,0.6492,-0.5,0.5027,0,-80.7,74.8,-23.1,-0.5,0.5020,0,-160.3,145.5,-26.2,1.8,0.5031,0,-340.3,308.5,53.8
2025-10-24T14:29,0.6454,-0.9,0.5077,0,-85.4,78.5,51.0,-1.0,0.5087,0,-166.4,150.1,72.6,1.9,0.5071,0,-352.5,319.7,114.0
2025-10-24T14:44,0.6466,-0.9,0.5007,0,-86.4,79.3,-4.6,-1.1,0.4934,0,-165.4,149.0,38.6,1.9,0.4994,0,-350.4,317.8,115.3
2025-10-24T14:59,0.6465,-0.9,0.5056,0,-78.0,71.4,-23.2,-1.0,0.4956,0,-146.5,131.9,23.2,1.6,0.5122,0,-310.8,281.8,126.0
2025-10-24T15:14,0.6477,-0.9,0.5006,0,-76.8,70.3,-41.8,-1.0,0.4834,0,-144.6,130.1,18.5,1.6,0.5077,0,-306.8,278.2,67.7
2025-10-24T15:29,0.6487,-0.9,0.4978,0,-73.9,67.7,-46.4,-0.9,0.4833,0,-139.4,125.6,6.2,1.5,0.5050,0,-296.3,268.7,70.7
2025-10-24T15:44,0.6463,-0.9,0.4996,0,-72.7,66.5,-35.7,-1.0,0.4959,0,-138.8,124.8,54.0,1.5,0.5099,0,-292.2,264.8,98.5
2025-10-24T15:59,0.645,-0.9,0.5042,0,-73.4,67.1,21.7,-1.0,0.5009,0,-140.4,126.3,91.1,1.0,0.5093,0,-296.4,267.7,120.2
2025-10-24T16:14,0.645,-1.0,0.5017,0,-73.5,67.1,38.7,-1.0,0.4982,0,-140.7,126.5,126.3,0.8,0.5061,0,-297.4,268.3,118.7
2025-10-24T16:29,0.6457,-0.9,0.5072,0,-75.3,68.9,67.9,-0.7,0.5052,0,-144.3,130.3,152.2,1.6,0.5035,0,-305.2,276.8,103.2
2025-10-24T16:44,0.644,-1.0,0.5053,0,-75.0,68.6,78.9,-1.0,0.5019,0,-144.3,129.8,173.9,1.1,0.5069,0,-305.4,276.0,132.7
2025-10-24T16:59,0.6464,-0.9,0.5041,0,-73.5,67.3,24.7,-0.9,0.4950,0,-141.6,127.6,129.1,0.6,0.4991,0,-300.8,270.9,107.7
2025-10-24T17:14,0.6475,-0.9,0.4961,0,-75.0,68.6,21.6,-1.0,0.4926,0,-144.8,130.3,116.7,1.0,0.4937,0,-307.4,277.6,127.4
2025-10-24T17:29,0.6501,-0.5,0.4909,1,-73.1,67.6,-15.4,-0.5,0.4904,0,-141.8,128.5,99.5,0.7,0.4887,0,-302.5,272.6,72.0
2025-10-24T17:44,0.6491,-0.5,0.4970,0,-72.6,67.2,10.8,-0.4,0.4903,0,-138.2,125.5,110.3,0.3,0.4960,0,-295.9,265.9,84.4
2025-10-24T17:59,0.648,-0.8,0.4975,0,-72.2,66.2,44.7,-0.7,0.4984,0,-137.4,124.1,122.7,0.3,0.4982,0,-293.7,264.0,99.8
2025-10-24T18:14,0.6489,-0.7,0.4992,0,-68.8,63.2,66.0,-0.6,0.4972,0,-131.2,118.7,99.7,0.3,0.4968,0,-281.0,252.6,105.8
2025-10-24T18:29,0.6491,-0.4,0.5020,0,-66.1,61.4,99.6,-0.2,0.4996,0,-126.7,115.3,127.1,0.4,0.4986,0,-272.2,244.8,124.0
2025-10-24T18:44,0.6498,-0.7,0.4915,0,-63.1,57.9,84.3,-0.9,0.4819,1,-121.1,109.0,117.8,0.3,0.4921,0,-259.1,233.0,131.5
2025-10-24T18:59,0.6509,-0.7,0.4885,1,-62.0,56.9,59.7,-0.6,0.4805,1,-119.0,107.5,111.5,0.2,0.4897,0,-255.4,229.5,108.5
2025-10-24T19:14,0.6532,-0.4,0.4877,1,-63.5,58.9,29.0,-0.4,0.4769,1,-120.1,108.9,58.0,0.9,0.4879,0,-257.8,232.9,65.6
2025-10-24T19:29,0.6556,-0.3,0.4845,1,-65.1,60.5,15.2,-0.4,0.4707,1,-122.3,110.8,36.5,0.7,0.4756,1,-260.3,234.8,27.4
2025-10-24T19:44,0.6553,-0.3,0.4859,1,-65.9,61.3,15.2,-0.7,0.4757,1,-123.2,111.1,32.0,0.5,0.4827,1,-259.4,233.6,27.4
2025-10-24T19:59,0.6548,-0.4,0.4861,1,-64.9,60.2,18.3,-0.6,0.4781,1,-120.1,108.4,41.1,0.8,0.4862,1,-250.5,226.1,42.7
2025-10-24T20:14,0.6551,-0.3,0.4864,1,-62.1,57.7,4.6,-0.6,0.4811,1,-115.2,104.1,15.3,0.8,0.4792,1,-240.6,217.2,50.2
2025-10-24T20:29,0.6566,0.1,0.4895,1,-60.0,56.6,12.2,-0.2,0.4874,0,-112.0,101.9,3.0,0.5,0.4741,1,-235.3,211.8,18.3
2025-10-24T20:44,0.6563,0.1,0.4909,1,-59.3,56.0,18.3,-0.1,0.4838,0,-110.8,100.9,-4.6,0.5,0.4767,1,-233.1,209.9,6.1
2025-10-24T20:59,0.656,0.1,0.4930,0,-60.2,56.8,33.5,-0.2,0.4813,1,-112.8,102.7,0.0,-0.3,0.4808,1,-238.3,213.1,-3.0
2025-10-24T21:14,0.6554,-0.2,0.4904,1,-60.0,55.9,24.4,-0.4,0.4856,0,-112.2,101.6,-6.1,-0.1,0.4808,1,-236.5,211.8,10.7
2025-10-24T21:29,0.6574,-0.3,0.4887,1,-60.9,56.6,9.1,-0.6,0.4754,1,-115.3,104.1,-50.3,-0.4,0.4784,1,-240.7,215.1,-24.4
2025-10-24T21:44,0.6575,0.0,0.4931,0,-59.7,56.1,-1.5,-0.2,0.4823,1,-114.6,104.2,-36.6,-0.3,0.4799,1,-237.8,212.7,-47.3
2025-10-24T21:59,0.6582,0.0,0.4874,1,-58.0,54.5,-10.6,-0.2,0.4790,1,-112.7,102.5,-47.2,-0.4,0.4784,1,-233.1,208.3,-39.6
2025-10-24T22:14,0.657,0.1,0.4915,1,-56.8,53.5,-13.7,-0.2,0.4789,1,-110.7,100.7,-6.1,-0.4,0.4803,1,-230.2,205.8,-47.3
2025-10-24T22:29,0.658,0.1,0.4885,1,-54.3,51.2,-18.3,-0.2,0.4691,1,-106.1,96.5,0.0,-0.5,0.4718,1,-222.1,198.3,-53.3
2025-10-24T22:44,0.6574,0.2,0.4907,1,-54.0,51.0,-21.3,-0.2,0.4738,1,-105.8,96.3,-18.3,-0.4,0.4701,1,-221.8,198.1,-21.3
2025-10-24T22:59,0.6575,0.1,0.4894,1,-53.5,50.4,-22.8,-0.2,0.4817,1,-105.0,95.4,-1.5,-0.4,0.4756,1,-220.1,196.6,-19.8
2025-10-24T23:14,0.6561,0.1,0.4924,0,-52.5,49.6,-16.8,-0.2,0.4804,1,-103.3,94.0,12.2,-0.4,0.4755,1,-216.9,193.8,-3.0
2025-10-24T23:29,0.6568,0.1,0.4918,0,-51.7,48.7,-41.2,-0.4,0.4761,1,-102.0,92.5,1.5,-0.4,0.4728,1,-214.0,191.2,-29.0
2025-10-24T23:44,0.656,0.1,0.4933,0,-51.3,48.4,-13.7,-0.2,0.4861,0,-101.3,92.0,4.6,-0.4,0.4798,1,-212.9,190.2,-13.7
2025-10-24T23:59,0.656,0.2,0.4926,0,-51.0,48.2,-13.7,-0.2,0.4859,0,-100.9,91.8,12.2,-0.3,0.4808,1,-212.4,189.9,-27.5
2025-10-25T00:14,0.655,-0.1,0.5028,0,-50.5,47.6,24.4,-0.2,0.5098,0,-100.7,93.0,-10.7,-0.1,0.4739,1,-215.2,184.8,-24.5
2025-10-25T00:29,0.6541,-0.1,0.5081,0,-50.6,47.6,59.4,-0.2,0.5184,1,-101.0,93.3,6.1,-0.1,0.4746,1,-216.1,185.6,22.9
2025-10-25T00:44,0.6551,-0.2,0.5049,0,-51.0,47.6,16.8,-0.3,0.5123,0,-101.7,93.9,-10.7,-0.1,0.4668,1,-217.7,187.0,9.2
2025-10-25T00:59,0.6551,-0.3,0.5043,0,-54.8,51.1,35.0,-0.3,0.5123,0,-109.5,101.0,-24.5,-0.6,0.4692,1,-234.9,201.0,-19.9
2025-10-25T01:14,0.6566,-0.3,0.4929,0,-55.2,51.5,4.6,-0.4,0.4931,0,-110.7,101.9,-3.0,-0.6,0.4652,1,-237.5,203.2,-45.8
2025-10-25T01:29,0.658,-0.3,0.4831,1,-56.7,53.0,-16.7,-0.4,0.4744,1,-111.7,102.9,-16.7,-0.6,0.4624,1,-240.0,205.3,-77.8
2025-10-25T01:44,0.6562,-0.2,0.4968,0,-58.7,54.9,1.5,-0.5,0.4934,0,-116.0,106.6,-1.5,-0.5,0.4725,1,-249.1,213.3,-48.9
2025-10-25T01:59,0.6574,-0.1,0.4895,1,-55.0,51.7,-9.1,-0.3,0.4800,1,-109.0,100.5,-9.1,-0.6,0.4664,1,-234.8,200.9,-93.2
2025-10-25T02:14,0.6569,-0.3,0.4942,0,-54.3,50.6,-39.7,-0.5,0.4870,0,-107.5,98.8,-36.6,-0.6,0.4687,1,-231.5,198.0,-99.4
2025-10-25T02:29,0.6569,-0.3,0.4925,0,-53.0,49.4,-36.6,-0.5,0.4835,0,-105.3,96.7,-29.0,-0.5,0.4667,1,-227.9,195.0,-87.1
2025-10-25T02:44,0.6563,-0.3,0.4953,0,-50.6,47.2,-29.0,-0.5,0.4781,1,-100.7,92.5,-19.8,-0.6,0.4665,1,-218.4,186.6,-90.3
2025-10-25T02:59,0.6568,-0.3,0.4926,0,-50.5,47.0,-50.4,-0.5,0.4768,1,-100.6,92.3,-22.9,-0.5,0.4642,1,-218.2,186.7,-116.4
2025-10-25T03:14,0.6543,-0.2,0.5052,0,-51.6,48.3,32.0,-0.2,0.4967,0,-103.1,95.1,-6.1,-0.1,0.4791,1,-223.9,192.4,-90.6
2025-10-25T03:29,0.6545,-0.3,0.5022,0,-51.3,47.8,36.6,-0.4,0.4907,0,-102.6,94.4,-27.5,-0.0,0.4772,1,-222.6,191.4,-72.1
2025-10-25T03:44,0.6544,-0.3,0.4972,0,-50.6,47.1,25.9,-0.5,0.4826,1,-101.3,93.1,-35.2,-0.1,0.4757,1,-220.1,189.1,-107.5
2025-10-25T03:59,0.6535,-0.5,0.4998,0,-50.2,46.5,50.4,-0.5,0.4884,0,-100.5,92.3,-29.1,0.0,0.4817,1,-218.4,187.9,-86.1
2025-10-25T04:14,0.6564,-0.3,0.4920,0,-49.9,46.5,-29.0,-0.5,0.4620,1,-100.4,92.3,-61.1,-0.4,0.4641,1,-218.9,187.5,-99.5
2025-10-25T04:29,0.6569,-0.3,0.4929,0,-50.2,46.8,-29.0,-0.4,0.4763,1,-101.2,93.1,-39.7,-0.4,0.4717,1,-220.9,189.3,-96.4
2025-10-25T04:44,0.6561,-0.1,0.4971,0,-50.2,47.1,-16.8,-0.2,0.4812,1,-101.5,93.7,-58.1,0.1,0.4763,1,-221.7,190.9,-88.8
2025-10-25T04:59,0.6568,-0.2,0.4926,0,-51.3,48.0,-22.9,-0.3,0.4766,1,-101.9,94.0,-78.0,-0.0,0.4722,1,-222.8,191.6,-93.3
2025-10-25T05:14,0.6545,-0.2,0.5060,0,-51.5,48.1,-9.2,-0.2,0.4948,0,-102.3,94.5,-41.3,0.0,0.4839,1,-224.0,192.7,-61.3
2025-10-25T05:29,0.655,-0.2,0.5022,0,-51.5,48.2,-35.2,-0.2,0.4878,0,-102.6,94.7,-19.9,0.1,0.4771,1,-224.7,193.5,-52.0
2025-10-25T05:44,0.655,-0.1,0.4983,0,-50.8,47.7,-44.4,-0.0,0.4749,1,-101.3,93.9,-36.7,0.1,0.4780,1,-222.5,191.7,-26.0
2025-10-25T05:59,0.6553,-0.1,0.4981,0,-50.2,47.2,-56.6,-0.0,0.4722,1,-100.4,93.1,-13.7,0.1,0.4778,1,-220.7,190.1,-29.0
2025-10-25T06:14,0.6539,0.1,0.4983,0,-51.1,48.4,-23.0,0.0,0.4787,1,-102.7,95.4,6.1,0.2,0.4851,1,-226.3,194.9,-21.4
2025-10-25T06:29,0.6527,0.1,0.5051,0,-50.3,47.6,24.5,0.1,0.4849,0,-101.2,94.0,-9.2,0.1,0.4872,0,-223.2,192.1,23.0
2025-10-25T06:44,0.6521,0.2,0.5087,0,-49.8,47.3,3.1,0.1,0.4894,0,-100.6,93.6,12.3,0.1,0.4885,0,-222.3,191.4,29.1
2025-10-25T06:59,0.6516,0.2,0.5094,1,-49.8,47.5,1.5,0.2,0.4901,0,-98.9,92.2,-16.9,0.1,0.4890,0,-219.0,188.5,42.9
2025-10-25T07:14,0.6524,0.2,0.5045,0,-46.9,44.6,-9.2,0.2,0.4776,1,-93.1,86.8,-60.0,0.9,0.4870,0,-205.5,178.4,48.9
2025-10-25T07:29,0.6543,0.2,0.4964,0,-47.5,45.2,-9.2,0.2,0.4609,1,-94.6,88.2,-76.7,1.1,0.4803,1,-208.8,181.6,12.2
2025-10-25T07:44,0.6523,0.2,0.4995,0,-47.6,45.4,4.6,0.2,0.4784,1,-95.0,88.6,-26.1,1.1,0.4892,0,-210.0,182.7,52.0
2025-10-25T07:59,0.6517,0.1,0.4976,0,-47.4,44.9,41.3,0.2,0.4757,1,-94.7,88.1,-16.9,1.1,0.4899,0,-209.2,182.1,59.7
2025-10-25T08:14,0.6518,0.2,0.4959,0,-46.7,44.5,38.3,0.3,0.4741,1,-93.6,87.4,-20.0,1.1,0.4923,0,-207.3,180.4,90.1
2025-10-25T08:29,0.6537,0.3,0.4884,1,-46.4,44.3,-24.5,0.3,0.4618,1,-93.2,87.0,-7.7,1.1,0.4824,1,-206.7,179.9,54.9
2025-10-25T08:44,0.6526,0.3,0.4975,0,-45.6,43.6,4.6,0.3,0.4729,1,-91.8,85.7,12.3,1.1,0.4892,0,-203.8,177.4,67.2
2025-10-25T08:59,0.6544,0.3,0.4809,1,-45.7,43.7,-59.8,0.3,0.4538,1,-92.1,86.1,-7.6,1.1,0.4814,1,-204.9,178.3,44.2
2025-10-25T09:14,0.6543,0.2,0.4854,1,-46.2,44.0,-89.0,0.3,0.4569,1,-93.2,87.1,6.1,1.1,0.4813,1,-207.4,180.5,29.0
2025-10-25T09:29,0.6521,0.2,0.4919,0,-46.6,44.4,-43.0,0.2,0.4751,1,-94.3,88.0,41.3,0.5,0.4941,0,-210.5,182.0,180.8
2025-10-25T09:44,0.6529,0.2,0.4862,1,-46.7,44.5,-35.3,0.3,0.4635,1,-94.7,88.4,42.8,0.9,0.4853,1,-211.3,183.4,152.0
2025-10-25T09:59,0.6505,0.1,0.4972,0,-48.6,46.1,1.5,0.3,0.4859,0,-96.6,90.1,79.6,0.6,0.4942,0,-216.1,186.9,199.4
2025-10-25T10:14,0.6485,-0.0,0.5070,0,-49.9,47.1,30.8,0.1,0.5025,0,-97.3,90.4,84.5,0.3,0.5030,0,-217.8,187.8,212.1
2025-10-25T10:29,0.6493,-0.0,0.5030,0,-48.5,45.7,59.9,0.1,0.4862,0,-94.7,88.0,62.9,1.2,0.4979,0,-211.2,183.8,189.2
2025-10-25T10:44,0.6506,0.1,0.4985,0,-47.8,45.4,42.9,0.2,0.4775,1,-93.8,87.5,30.7,1.2,0.4902,0,-209.7,182.5,167.7
2025-10-25T10:59,0.6506,0.1,0.4926,0,-46.5,44.1,50.6,0.2,0.4662,1,-91.3,85.1,33.8,1.1,0.4922,0,-204.3,177.8,178.2
2025-10-25T11:14,0.6505,0.2,0.4855,1,-44.7,42.5,64.4,0.2,0.4668,1,-88.1,82.2,33.8,0.9,0.4923,0,-197.7,171.7,169.2
2025-10-25T11:29,0.6532,0.1,0.4718,1,-46.2,43.9,24.5,0.2,0.4463,1,-89.3,83.3,-6.1,1.1,0.4783,1,-200.4,174.4,170.0
2025-10-25T11:44,0.6534,-0.0,0.4723,1,-46.0,43.4,35.1,0.2,0.4523,1,-88.9,82.9,10.7,1.1,0.4821,1,-199.7,173.7,276.2
2025-10-25T11:59,0.6539,-0.1,0.4743,1,-47.2,44.4,27.5,0.1,0.4413,1,-89.6,83.3,12.2,1.1,0.4806,1,-201.1,174.9,293.9
2025-10-25T12:14,0.6547,-0.1,0.4724,1,-47.5,44.6,-10.7,0.0,0.4413,1,-88.5,82.2,-39.8,0.9,0.4780,1,-198.9,172.8,321.6
2025-10-25T12:29,0.6548,0.1,0.4734,1,-45.9,43.5,-21.4,0.1,0.4549,1,-85.9,80.0,-22.9,0.9,0.4814,1,-193.5,168.1,297.9
2025-10-25T12:44,0.6557,0.1,0.4718,1,-45.8,43.3,-47.4,0.1,0.4491,1,-85.9,79.9,-45.9,0.0,0.4706,1,-194.5,167.3,260.4
2025-10-25T12:59,0.6557,0.2,0.4730,1,-45.2,43.1,-44.3,0.2,0.4495,1,-85.2,79.4,-44.3,0.5,0.4747,1,-192.8,166.7,306.4
2025-10-25T13:14,0.654,0.1,0.4796,1,-45.9,43.5,-19.9,0.2,0.4724,1,-86.4,80.5,-19.9,0.8,0.4806,1,-195.4,169.6,322.0
2025-10-25T13:29,0.6534,0.0,0.4832,1,-46.1,43.5,-9.2,0.1,0.4792,1,-86.8,80.7,-15.3,1.0,0.4814,1,-196.1,170.6,382.8
2025-10-25T13:44,0.6526,0.0,0.4886,1,-45.5,43.0,23.0,0.1,0.4826,0,-84.2,78.3,0.0,0.9,0.4859,1,-190.4,165.5,393.6
2025-10-25T13:59,0.6528,0.1,0.4980,0,-46.0,43.5,29.1,0.1,0.4901,0,-85.3,79.4,9.2,0.9,0.4859,1,-193.2,167.9,369.9
2025-10-25T14:14,0.6527,0.0,0.4869,1,-44.6,42.1,-9.2,0.1,0.4712,1,-82.9,77.1,47.4,0.9,0.4838,1,-187.9,163.3,372.9
2025-10-25T14:29,0.6528,-0.2,0.4844,1,-45.2,42.3,7.7,-0.0,0.4645,1,-83.9,77.8,30.6,1.0,0.4849,1,-190.0,165.2,330.0
2025-10-25T14:44,0.6541,-0.1,0.4818,1,-46.7,43.9,-21.4,0.0,0.4625,1,-87.0,80.8,7.6,0.6,0.4800,1,-197.8,171.3,320.4
2025-10-25T14:59,0.6547,-0.2,0.4785,1,-45.2,42.3,-29.1,-0.0,0.4560,1,-84.3,78.1,-3.1,0.6,0.4722,1,-191.6,165.9,306.8
2025-10-25T15:14,0.6521,-0.2,0.4912,0,-46.3,43.2,9.2,-0.1,0.4792,1,-86.4,80.0,56.6,1.0,0.4818,1,-196.3,170.6,343.7
2025-10-25T15:29,0.6533,-0.2,0.4847,1,-44.7,41.8,-13.8,-0.0,0.4762,1,-83.7,77.6,59.5,0.9,0.4744,1,-190.4,165.4,359.3
2025-10-25T15:44,0.6527,-0.2,0.4879,1,-43.4,40.5,-1.5,-0.1,0.4838,0,-81.3,75.3,87.0,0.9,0.4877,0,-185.1,160.8,364.1
2025-10-25T15:59,0.6528,-0.2,0.4935,0,-42.6,39.9,9.2,-0.0,0.4861,0,-80.2,74.3,79.3,0.9,0.4850,1,-182.7,158.8,375.8
2025-10-25T16:14,0.6527,-0.1,0.4921,0,-41.4,38.9,47.4,-0.0,0.4828,0,-78.2,72.5,73.3,0.9,0.4781,1,-178.3,155.0,346.3
2025-10-25T16:29,0.6524,-0.2,0.4950,0,-41.0,38.3,36.7,-0.1,0.4923,0,-77.4,71.7,76.3,0.8,0.4791,1,-176.6,153.5,337.6
2025-10-25T16:44,0.6526,-0.2,0.4923,0,-39.8,37.2,30.6,-0.1,0.4826,0,-75.3,69.7,68.7,0.8,0.4778,1,-172.1,149.5,353.8
2025-10-25T16:59,0.6534,-0.1,0.4913,0,-40.2,37.7,16.8,-0.0,0.4810,1,-76.3,70.8,64.1,0.8,0.4781,1,-174.6,151.7,307.4
2025-10-25T17:14,0.6558,-0.1,0.4767,1,-41.5,38.9,0.0,-0.0,0.4621,1,-77.3,71.7,39.6,0.5,0.4696,1,-177.4,153.6,291.5
2025-10-25T17:29,0.6548,-0.1,0.4837,1,-41.0,38.4,36.6,0.0,0.4689,1,-76.5,71.0,45.7,0.8,0.4811,1,-175.4,152.4,297.9
2025-10-25T17:44,0.6546,-0.2,0.4867,1,-40.6,38.0,57.9,0.0,0.4684,1,-75.8,70.3,32.0,0.8,0.4836,1,-174.1,151.3,308.4
