issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-02-02T13:44,0.2963,-0.1,0.4451,1,-121.1,129.4,150.7,1.3,0.4614,1,-211.0,228.5,180.6,4.2,0.4899,1,-1049.5,950.9,74.0
2026-02-02T13:59,0.2967,-0.3,0.4468,1,-119.8,127.5,63.8,1.2,0.4629,1,-208.8,226.0,127.3,2.5,0.4908,1,-1040.9,940.0,97.3
2026-02-02T14:14,0.2964,0.3,0.4686,1,-117.2,126.1,127.4,1.5,0.4619,1,-205.5,223.0,167.3,4.7,0.4885,1,-1024.9,929.8,117.4
2026-02-02T14:29,0.298,0.2,0.4621,1,-118.7,127.4,46.9,1.5,0.4674,1,-208.3,226.0,96.8,5.0,0.4897,1,-1039.4,943.4,66.9
2026-02-02T14:44,0.3008,0.2,0.4625,1,-129.0,138.4,13.3,2.3,0.4751,1,-221.6,241.9,-40.0,5.0,0.4914,1,-1110.8,1007.6,-107.0
2026-02-02T14:59,0.2986,0.3,0.4917,0,-132.2,142.0,93.3,2.5,0.4828,1,-227.5,248.6,63.4,5.4,0.4898,1,-1142.0,1036.2,-151.9
2026-02-02T15:14,0.3002,0.3,0.4665,1,-136.6,146.6,33.3,2.3,0.4761,1,-231.0,252.0,-6.7,5.2,0.4923,1,-1159.8,1051.9,-201.9
2026-02-02T15:29,0.2994,-1.4,0.4778,1,-136.4,143.1,109.6,-1.2,0.4836,1,-231.9,245.7,33.3,3.4,0.4927,1,-1149.9,1039.6,36.7
2026-02-02T15:44,0.3012,-1.4,0.4628,1,-135.3,141.9,16.6,-1.1,0.4776,1,-230.4,244.3,19.9,3.3,0.4948,1,-1144.0,1034.2,-66.6
2026-02-02T15:59,0.3014,-1.4,0.4613,1,-132.7,139.1,-29.9,-1.1,0.4756,1,-226.3,240.0,36.4,3.2,0.4941,1,-1125.2,1017.0,82.6
2026-02-02T16:14,0.3012,-1.4,0.4658,1,-130.3,136.5,6.6,-1.1,0.4794,1,-222.7,236.0,49.7,1.6,0.4949,1,-1109.3,999.7,-19.9
2026-02-02T16:29,0.3027,-1.5,0.4510,1,-128.0,133.8,-59.6,-0.9,0.4696,1,-218.8,232.2,-33.1,3.2,0.4938,1,-1090.1,985.4,-180.0
2026-02-02T16:44,0.3017,-0.3,0.4729,1,-120.0,127.7,-69.8,2.0,0.4710,1,-204.5,223.0,-23.2,3.8,0.4933,1,-1033.6,936.0,-177.2
2026-02-02T16:59,0.3005,-0.8,0.4892,0,-119.0,125.7,0.0,1.5,0.4831,1,-203.0,220.3,-10.0,3.2,0.4920,1,-1025.1,927.1,-164.4
2026-02-02T17:14,0.3014,-0.4,0.4726,1,-118.4,125.8,-46.6,2.1,0.4731,1,-202.4,220.9,-39.9,2.2,0.4929,1,-1027.2,927.1,-334.0
2026-02-02T17:29,0.3009,0.0,0.4831,1,-116.2,124.4,-16.6,2.0,0.4814,1,-199.8,218.1,-10.0,4.4,0.4919,1,-1012.8,918.4,-300.2
2026-02-02T17:44,0.2996,0.0,0.4948,0,-116.2,124.3,73.2,2.0,0.4824,1,-200.1,218.3,-26.7,4.3,0.4918,1,-1015.2,920.3,-384.5
2026-02-02T17:59,0.3005,0.0,0.4728,1,-115.2,123.2,66.3,2.0,0.4753,1,-198.8,216.9,-36.7,4.4,0.4923,1,-1009.4,915.3,-445.7
2026-02-02T18:14,0.3,0.3,0.4960,0,-112.7,121.1,89.6,2.1,0.4807,1,-195.2,213.3,20.0,4.6,0.4912,1,-992.8,900.8,-456.9
2026-02-02T18:29,0.3004,0.9,0.4873,0,-110.8,120.4,43.2,2.2,0.4697,1,-193.3,211.4,-13.3,4.7,0.4907,1,-984.3,893.3,-543.8
2026-02-02T18:44,0.3018,0.5,0.4659,1,-114.9,123.9,-26.5,2.3,0.4699,1,-200.0,218.8,-29.9,3.3,0.4919,1,-1021.0,923.7,-607.9
2026-02-02T18:59,0.3025,1.1,0.4666,1,-112.7,122.8,-76.3,2.3,0.4678,1,-197.7,216.4,-56.4,3.4,0.4917,1,-1010.5,914.3,-691.1
2026-02-02T19:14,0.3027,0.7,0.4658,1,-112.5,121.9,-82.9,2.3,0.4657,1,-197.0,215.7,-69.6,3.4,0.4922,1,-1008.2,912.3,-404.5
2026-02-02T19:29,0.3017,0.9,0.4801,1,-112.0,121.7,-36.5,2.2,0.4682,1,-197.0,215.3,-56.5,4.8,0.4920,1,-1006.9,913.9,-302.8
2026-02-02T19:44,0.301,0.9,0.4911,0,-107.5,116.8,-73.4,2.1,0.4757,1,-189.5,207.0,-10.0,3.1,0.4907,1,-970.7,878.0,-228.5
2026-02-02T19:59,0.3002,0.9,0.4890,0,-107.0,116.4,-26.7,2.1,0.4781,1,-189.1,206.7,10.0,4.7,0.4904,1,-968.3,878.8,-178.1
2026-02-02T20:14,0.3002,0.9,0.4904,0,-107.5,116.8,13.3,2.0,0.4803,1,-190.3,207.9,-20.0,4.5,0.4910,1,-975.4,885.0,-294.1
2026-02-02T20:29,0.3006,0.8,0.4840,0,-105.8,114.9,-20.0,2.1,0.4752,1,-187.5,205.0,-50.0,3.1,0.4917,1,-963.9,872.0,-140.7
2026-02-02T20:44,0.2988,0.5,0.4895,0,-104.7,113.0,70.0,1.8,0.4884,0,-185.7,202.4,16.7,4.3,0.4901,1,-952.8,864.3,76.7
2026-02-02T20:59,0.2994,0.6,0.4834,0,-104.4,112.9,46.7,2.0,0.4807,1,-185.5,202.7,-10.0,4.4,0.4918,1,-953.6,865.2,63.3
2026-02-02T21:14,0.3006,0.7,0.4639,1,-103.5,112.2,0.0,2.0,0.4674,1,-184.4,201.6,-80.2,4.5,0.4923,1,-949.3,861.4,43.2
2026-02-02T21:29,0.3,0.7,0.4731,1,-102.7,111.4,0.0,1.8,0.4687,1,-183.7,200.3,0.0,4.8,0.4915,1,-944.9,858.0,-20.0
2026-02-02T21:44,0.3009,0.7,0.4491,1,-100.9,109.3,-6.6,1.9,0.4570,1,-180.6,197.1,-23.3,5.6,0.4911,1,-929.6,845.8,-103.6
2026-02-02T21:59,0.3008,0.5,0.4508,1,-99.1,107.0,-10.0,1.7,0.4656,1,-177.6,193.5,-23.3,5.0,0.4909,1,-914.8,831.4,-133.9
2026-02-02T22:14,0.3006,0.4,0.4535,1,-97.1,104.6,-33.3,1.6,0.4698,1,-174.2,189.8,-43.3,4.9,0.4905,1,-898.1,816.1,-218.6
2026-02-02T22:29,0.3,0.3,0.4502,1,-96.9,104.4,-30.0,1.6,0.4644,1,-174.1,189.7,-33.4,5.1,0.4902,1,-898.5,816.9,-178.2
2026-02-02T22:44,0.3007,0.2,0.4334,1,-96.0,103.2,-46.7,1.6,0.4625,1,-172.6,188.0,-46.7,4.8,0.4908,1,-891.6,810.3,-201.6
2026-02-02T22:59,0.3005,0.4,0.4487,1,-95.0,102.5,-46.7,1.8,0.4724,1,-171.4,187.1,-16.7,4.8,0.4906,1,-887.2,806.2,-259.6
2026-02-02T23:14,0.2996,-0.7,0.4606,1,-94.7,99.9,-46.8,-1.7,0.4777,1,-172.7,181.2,-93.9,2.0,0.4906,1,-879.3,793.9,-233.0
2026-02-02T23:29,0.2991,-0.7,0.4733,1,-92.4,97.5,30.0,-1.7,0.4832,1,-168.9,177.2,-73.8,1.5,0.4908,1,-861.5,776.8,-253.9
2026-02-02T23:44,0.2993,-0.6,0.4723,1,-91.3,96.5,30.0,-1.7,0.4865,0,-167.3,175.6,-110.9,2.7,0.4918,1,-853.1,771.5,-257.2
2026-02-02T23:59,0.2991,-0.4,0.4691,1,-90.3,95.7,33.4,-1.4,0.4765,1,-165.9,174.5,-155.0,3.1,0.4915,1,-847.3,767.2,-250.5
2026-02-03T00:14,0.2982,-0.5,0.4927,0,-88.9,89.8,36.8,0.9,0.4890,0,-159.9,163.5,-101.1,2.1,0.4992,0,-826.2,697.7,-254.7
2026-02-03T00:29,0.3,0.1,0.4505,1,-89.2,91.3,-33.4,1.2,0.4767,1,-161.6,165.8,-137.6,5.3,0.4997,0,-834.2,710.3,-215.6
2026-02-03T00:44,0.3002,0.1,0.4620,1,-89.0,91.1,-30.0,1.2,0.4797,1,-161.6,165.8,-80.3,5.5,0.4991,0,-834.8,711.2,-178.1
2026-02-03T00:59,0.3001,-0.4,0.4564,1,-90.4,91.5,-3.3,-1.4,0.4837,1,-166.1,165.3,-26.7,3.6,0.4996,0,-847.6,718.5,-191.8
2026-02-03T01:14,0.2993,-0.3,0.4682,1,-90.0,91.2,-83.9,-1.4,0.4853,0,-165.8,164.8,16.7,1.2,0.4997,0,-848.8,715.1,-20.1
2026-02-03T01:29,0.299,-0.4,0.4857,0,-88.9,90.0,-70.5,-1.5,0.4931,0,-164.2,163.0,-20.1,-2.0,0.5000,0,-844.2,705.3,-30.1
2026-02-03T01:44,0.2993,-0.3,0.4748,1,-87.8,89.0,-110.9,-1.4,0.4858,0,-162.4,161.5,83.2,-1.3,0.4993,0,-835.7,699.5,-36.8
2026-02-03T01:59,0.3,-0.5,0.4602,1,-86.9,87.8,-185.0,-1.4,0.4819,1,-160.9,159.9,46.6,2.4,0.4991,0,-824.9,697.1,-93.8
2026-02-03T02:14,0.2968,-0.2,0.5194,1,-88.6,90.1,-54.1,-1.7,0.5071,0,-165.1,163.5,77.2,-1.1,0.4983,0,-849.5,711.5,16.8
2026-02-03T02:29,0.2969,-0.2,0.5125,0,-88.2,89.7,-33.7,-1.9,0.5007,0,-165.0,163.1,83.9,-1.6,0.4979,0,-849.4,710.4,-16.9
2026-02-03T02:44,0.296,0.3,0.5197,1,-89.7,92.2,60.6,-1.7,0.5015,0,-165.5,164.0,97.5,-1.2,0.4975,0,-853.5,714.5,-27.1
2026-02-03T02:59,0.2945,-0.0,0.5216,1,-92.5,94.4,161.7,-1.7,0.5050,0,-167.0,165.4,111.4,-1.4,0.4967,0,-862.1,721.3,20.4
2026-02-03T03:14,0.2952,0.0,0.5014,0,-90.6,92.6,154.6,-1.6,0.4872,0,-163.8,162.6,43.9,0.9,0.4969,0,-845.1,711.4,121.2
2026-02-03T03:29,0.2959,-0.4,0.4974,0,-93.4,94.7,84.1,-1.7,0.4863,0,-168.6,167.2,77.4,-2.3,0.4975,0,-873.6,729.5,70.7
2026-02-03T03:44,0.2978,-0.5,0.4633,1,-93.9,94.9,133.4,-1.6,0.4699,1,-169.5,168.2,-13.4,1.3,0.4981,0,-875.8,737.9,93.6
2026-02-03T03:59,0.2993,-0.5,0.4449,1,-94.0,95.0,69.9,-1.7,0.4600,1,-166.7,165.2,-43.5,-2.1,0.4999,0,-865.2,722.7,60.0
2026-02-03T04:14,0.2998,-0.6,0.4396,1,-96.4,97.3,-23.4,-1.7,0.4540,1,-167.9,166.4,-53.5,2.7,0.4996,0,-867.3,733.4,69.8
2026-02-03T04:29,0.2984,-0.5,0.4610,1,-91.4,92.3,33.5,-1.7,0.4662,1,-159.7,158.0,0.0,0.1,0.4984,0,-827.6,695.1,66.8
2026-02-03T04:44,0.3018,-0.4,0.4351,1,-97.6,98.8,-96.6,-1.4,0.4495,1,-167.3,166.3,-63.2,3.7,0.4991,0,-866.2,734.4,-53.2
2026-02-03T04:59,0.3014,-0.4,0.4543,1,-95.8,97.0,-120.2,-1.4,0.4598,1,-164.4,163.6,-69.9,4.0,0.4980,0,-852.2,723.1,-59.9
2026-02-03T05:14,0.2991,-0.4,0.4795,1,-94.8,96.0,-87.3,-1.8,0.4707,1,-163.5,161.8,-23.4,3.6,0.4974,0,-846.3,717.4,16.7
2026-02-03T05:29,0.2994,-0.7,0.4710,1,-95.3,95.9,-40.2,-1.8,0.4634,1,-164.1,162.4,23.4,3.7,0.4976,0,-850.3,721.0,-13.4
2026-02-03T05:44,0.2989,-0.1,0.4758,1,-88.7,90.4,-50.3,0.4,0.4652,1,-152.1,154.6,53.4,5.1,0.4967,0,-797.8,679.3,-23.4
2026-02-03T05:59,0.2978,-0.2,0.4826,1,-91.0,92.5,6.7,-1.7,0.4803,1,-155.1,153.5,10.1,3.4,0.4963,1,-805.3,682.6,-16.8
2026-02-03T06:14,0.2965,-0.5,0.4864,0,-91.3,92.3,57.2,-1.6,0.4835,1,-155.4,154.0,-20.3,2.9,0.4962,1,-808.9,684.7,100.7
2026-02-03T06:29,0.2982,-0.7,0.4599,1,-90.5,91.0,6.7,-1.8,0.4693,1,-154.1,152.3,-131.6,3.1,0.4959,1,-801.4,678.7,13.4
2026-02-03T06:44,0.2974,-0.2,0.4834,0,-86.6,88.1,83.7,-1.6,0.4814,1,-148.5,146.9,-47.2,2.0,0.4964,1,-774.6,654.3,80.4
2026-02-03T06:59,0.298,-0.3,0.4672,1,-84.2,85.3,43.5,-1.6,0.4708,1,-144.3,142.8,-57.2,2.9,0.4969,0,-752.7,637.4,43.5
2026-02-03T07:14,0.2982,-0.4,0.4618,1,-83.1,84.0,6.7,-1.6,0.4666,1,-142.6,141.0,-50.4,2.8,0.4982,0,-744.4,630.3,36.8
2026-02-03T07:29,0.2984,0.1,0.4553,1,-81.4,83.3,56.8,-1.5,0.4667,1,-140.8,139.4,-63.9,2.8,0.4980,0,-736.0,623.4,43.5
2026-02-03T07:44,0.2999,-0.1,0.4511,1,-83.8,85.4,20.0,-1.7,0.4554,1,-145.1,143.4,-161.3,3.1,0.4986,0,-758.3,642.6,23.3
2026-02-03T07:59,0.2993,-0.3,0.4604,1,-83.0,84.2,-40.2,-1.7,0.4622,1,-143.7,142.0,-117.6,3.2,0.4990,0,-751.6,637.2,16.7
2026-02-03T08:14,0.2984,0.1,0.4824,1,-80.4,82.3,-84.1,0.3,0.4730,1,-138.1,140.3,-57.1,4.8,0.4985,0,-731.3,623.0,40.1
2026-02-03T08:29,0.3001,0.0,0.4476,1,-81.6,83.4,-195.2,-1.7,0.4596,1,-142.5,140.6,-113.9,5.2,0.4988,0,-744.1,634.4,-33.4
2026-02-03T08:44,0.3005,-0.2,0.4507,1,-79.3,80.6,-150.9,-1.7,0.4625,1,-138.4,136.5,-107.1,3.6,0.4993,0,-724.7,615.2,6.7
2026-02-03T08:59,0.2981,-0.5,0.4909,0,-82.5,83.3,-60.6,-1.9,0.4885,0,-143.8,141.7,-26.9,0.3,0.5004,0,-756.9,636.1,136.6
2026-02-03T09:14,0.2959,0.2,0.5166,0,-89.4,91.7,27.0,-1.1,0.5017,0,-153.5,153.0,80.8,1.4,0.4994,0,-812.2,684.7,174.2
2026-02-03T09:29,0.2943,0.0,0.5141,0,-93.2,95.3,74.5,-0.8,0.5061,0,-156.5,156.6,161.8,2.9,0.4995,0,-829.2,701.7,205.2
2026-02-03T09:44,0.296,-0.1,0.5094,0,-96.9,98.9,-30.5,0.7,0.5029,0,-158.1,161.3,97.5,3.0,0.5000,0,-846.7,716.6,100.8
2026-02-03T09:59,0.2963,-0.0,0.5040,0,-93.4,95.4,-16.9,-1.1,0.5016,0,-154.6,154.1,97.4,3.0,0.4993,0,-819.0,693.3,127.4
2026-02-03T10:14,0.2967,-0.1,0.4737,1,-87.8,89.6,0.0,-1.1,0.4925,0,-145.6,145.0,87.2,1.3,0.5000,0,-773.6,652.0,107.3
2026-02-03T10:29,0.2965,0.1,0.4727,1,-83.7,85.7,6.7,-1.1,0.4779,1,-139.3,138.7,97.3,2.7,0.5002,0,-739.2,625.8,137.3
2026-02-03T10:44,0.2951,-0.0,0.4983,0,-81.3,82.9,74.3,-0.7,0.4957,0,-136.3,136.5,114.6,0.4,0.4987,0,-721.1,606.3,154.7
2026-02-03T10:59,0.2958,0.1,0.4843,0,-81.1,83.0,50.6,-0.7,0.4821,1,-136.5,136.7,127.6,0.6,0.4989,0,-722.5,607.8,131.0
2026-02-03T11:14,0.2967,-0.4,0.4689,1,-81.0,81.9,53.8,-1.0,0.4718,1,-136.1,135.6,107.3,0.8,0.4999,0,-719.1,605.4,-37.1
2026-02-03T11:29,0.2967,-0.2,0.4786,1,-79.7,81.0,80.6,0.6,0.4760,1,-132.9,135.7,110.6,2.6,0.4998,0,-709.8,600.9,0.0
2026-02-03T11:44,0.2973,-0.0,0.4676,1,-78.3,79.9,53.7,0.6,0.4733,1,-131.2,133.9,10.1,2.9,0.5007,0,-700.8,593.9,3.4
2026-02-03T11:59,0.2973,0.1,0.4765,1,-77.2,79.1,63.7,0.6,0.4768,1,-129.8,132.5,-108.2,5.0,0.5011,0,-692.0,590.3,-3.4
2026-02-03T12:14,0.2983,0.3,0.4646,1,-78.3,80.6,33.5,0.5,0.4755,1,-132.2,134.8,-138.4,4.9,0.5013,0,-705.6,601.6,-47.0
2026-02-03T12:29,0.2991,0.3,0.4495,1,-78.5,80.7,10.0,0.5,0.4688,1,-134.1,136.6,46.7,4.9,0.5014,0,-709.0,604.4,-114.3
2026-02-03T12:44,0.2989,0.3,0.4606,1,-77.9,80.1,-13.4,0.4,0.4740,1,-133.4,135.8,10.0,2.9,0.5011,0,-707.6,599.6,-87.4
2026-02-03T12:59,0.2992,0.1,0.4550,1,-78.0,79.7,13.4,0.4,0.4758,1,-133.5,135.8,155.9,2.7,0.5011,0,-708.9,600.3,-94.0
2026-02-03T13:14,0.2993,-0.0,0.4569,1,-77.0,78.6,20.0,0.4,0.4761,1,-132.0,134.3,43.3,2.7,0.5006,0,-701.5,594.1,-104.1
2026-02-03T13:29,0.2994,-0.1,0.4610,1,-76.1,77.6,20.0,0.3,0.4754,1,-130.7,132.9,-70.4,2.4,0.5002,0,-695.3,588.3,-165.0
2026-02-03T13:44,0.2985,-0.4,0.4789,1,-75.6,76.3,-30.2,0.4,0.4870,0,-129.4,131.7,-70.6,2.1,0.5001,0,-689.9,583.3,-172.3
2026-02-03T13:59,0.2996,-0.3,0.4628,1,-76.3,77.2,-185.3,0.4,0.4735,1,-131.0,133.3,-134.4,2.5,0.5000,0,-698.4,591.2,-270.7
2026-02-03T14:14,0.2999,-0.6,0.4711,1,-74.8,75.1,-191.9,-1.3,0.4722,1,-129.8,128.8,-284.1,1.1,0.4998,0,-685.6,577.7,-253.3
2026-02-03T14:29,0.3,-0.4,0.4671,1,-76.0,76.9,16.7,-1.8,0.4726,1,-133.2,131.1,-270.3,1.0,0.4996,0,-701.4,590.9,-273.7
2026-02-03T14:44,0.2976,0.2,0.4963,0,-76.8,78.9,53.6,0.4,0.4946,0,-133.7,136.2,-317.5,2.7,0.4997,0,-715.3,605.6,-220.8
2026-02-03T14:59,0.2941,-0.0,0.5124,0,-86.5,88.3,327.8,0.5,0.5147,0,-147.4,150.0,-230.4,2.9,0.4991,0,-789.0,668.0,-244.4
2026-02-03T15:14,0.2942,-0.5,0.5117,0,-95.1,96.1,215.2,0.4,0.5194,1,-160.1,162.8,-261.7,2.6,0.5000,0,-849.4,718.1,-147.2
2026-02-03T15:29,0.3005,0.8,0.4935,0,-113.5,117.6,-107.1,0.9,0.4954,0,-193.4,197.5,-547.1,7.6,0.5012,0,-1025.1,874.9,-390.2
2026-02-03T15:44,0.2992,0.6,0.5084,0,-119.4,123.0,-94.0,0.9,0.5001,0,-203.3,207.5,-521.4,4.7,0.5009,0,-1081.5,917.0,-437.2
2026-02-03T15:59,0.3039,1.2,0.4880,0,-129.5,134.7,-276.9,1.1,0.4903,0,-219.8,224.5,-737.3,9.0,0.5015,0,-1155.4,986.8,-586.1
2026-02-03T16:14,0.3006,0.5,0.4971,0,-133.5,137.5,-307.4,1.1,0.4954,0,-221.4,226.1,-334.9,8.8,0.5009,0,-1165.1,994.7,-463.0
2026-02-03T16:29,0.2973,0.8,0.5170,0,-119.6,123.8,-179.9,0.8,0.5088,0,-199.4,203.3,-155.9,5.1,0.4996,0,-1052.3,893.0,-373.5
2026-02-03T16:44,0.2964,1.0,0.5099,0,-113.5,117.9,-277.1,0.9,0.5130,0,-189.9,193.9,-74.5,4.7,0.4995,0,-1004.0,851.9,-452.0
2026-02-03T16:59,0.2956,1.0,0.5100,0,-102.9,107.1,-281.3,1.2,0.5130,0,-170.5,174.8,-23.7,4.1,0.4988,0,-895.5,759.7,-337.1
2026-02-03T17:14,0.2915,0.3,0.5200,1,-106.5,109.3,-169.5,1.1,0.5186,1,-174.0,178.2,0.0,3.5,0.4986,0,-905.8,767.2,-166.0
2026-02-03T17:29,0.292,0.1,0.5096,0,-107.8,110.3,-260.2,1.1,0.5146,0,-174.4,178.6,149.6,3.4,0.4994,0,-899.8,761.9,-306.0
2026-02-03T17:44,0.2883,0.2,0.5226,1,-115.1,118.0,-150.3,1.2,0.5237,1,-184.9,189.4,434.4,-0.0,0.4989,0,-949.0,797.0,-111.6
2026-02-03T17:59,0.2874,0.4,0.5195,1,-118.9,122.2,-179.0,1.2,0.5211,1,-189.8,194.3,472.3,0.1,0.4988,0,-965.0,810.7,-59.3
2026-02-03T18:14,0.2866,0.4,0.5165,0,-115.8,119.1,142.0,1.2,0.5182,1,-183.3,187.8,520.1,-0.0,0.4982,0,-924.3,776.3,-126.4
2026-02-03T18:29,0.2845,0.5,0.5188,1,-120.9,124.5,284.1,1.3,0.5193,1,-189.9,194.8,510.5,0.5,0.4980,0,-948.9,797.9,45.6
2026-02-03T18:44,0.284,0.7,0.5164,0,-116.5,120.3,352.9,1.4,0.5066,0,-181.7,186.6,474.5,0.7,0.4978,0,-900.2,757.3,240.1
2026-02-03T18:59,0.2823,0.6,0.5148,0,-118.3,122.0,436.7,1.4,0.5077,0,-182.9,187.8,500.9,1.2,0.4976,0,-897.3,755.7,189.5
2026-02-03T19:14,0.2907,0.8,0.4775,1,-155.9,160.9,27.5,1.7,0.4886,0,-239.3,245.5,116.3,1.5,0.4995,0,-1163.1,979.6,-93.3
2026-02-03T19:29,0.2927,0.8,0.4768,1,-165.6,170.9,125.6,1.4,0.4844,0,-250.1,255.7,68.1,5.8,0.4992,0,-1210.6,1027.3,-186.2
2026-02-03T19:44,0.2942,0.5,0.4780,1,-176.6,181.3,231.8,1.4,0.4804,1,-261.3,267.1,17.0,9.9,0.4995,0,-1262.1,1078.1,-147.2
2026-02-03T19:59,0.2949,0.6,0.4790,1,-180.5,185.5,214.7,1.2,0.4777,1,-262.7,268.1,-71.5,10.0,0.4998,0,-1269.0,1084.1,-85.1
2026-02-03T20:14,0.2915,0.6,0.4935,0,-160.3,165.0,350.6,1.2,0.4931,0,-233.8,238.8,41.1,4.0,0.4981,0,-1136.0,961.3,-37.8
2026-02-03T20:29,0.2964,-0.5,0.4748,1,-165.1,167.5,100.7,-2.0,0.4775,1,-242.7,241.4,-163.3,8.0,0.4985,0,-1160.8,989.7,-190.7
2026-02-03T20:44,0.3011,-0.9,0.4755,1,-190.3,192.4,-110.2,-3.2,0.4773,1,-278.0,274.7,-317.2,6.6,0.4988,0,-1315.9,1117.3,-392.9
2026-02-03T20:59,0.3013,-1.1,0.4791,1,-189.9,191.7,-150.5,-3.4,0.4827,1,-275.2,271.5,-323.8,6.5,0.4989,0,-1289.9,1095.2,-399.5
2026-02-03T21:14,0.3019,-2.3,0.4777,1,-188.5,187.9,-261.8,-3.3,0.4839,1,-269.3,265.7,-378.0,5.8,0.4992,0,-1251.4,1061.6,-450.5
2026-02-03T21:29,0.2994,-0.9,0.4845,0,-175.2,177.1,-158.2,-2.9,0.4856,0,-254.9,252.0,-195.6,5.2,0.4984,0,-1175.2,996.6,-426.5
2026-02-03T21:44,0.2978,-0.6,0.4867,0,-146.7,148.5,-104.6,-2.6,0.4906,0,-216.2,213.5,-97.9,4.2,0.4977,0,-987.6,837.2,-439.3
2026-02-03T21:59,0.2968,-0.7,0.4875,0,-143.9,145.5,-135.7,-1.6,0.4897,0,-213.5,212.8,-81.2,3.9,0.4971,1,-971.4,823.0,-391.7
2026-02-03T22:14,0.2941,-1.0,0.4955,0,-148.0,149.2,-47.7,-1.6,0.4977,0,-215.5,214.7,155.2,4.2,0.4960,1,-980.7,831.3,-409.5
2026-02-03T22:29,0.2947,-0.8,0.4933,0,-148.3,149.7,-105.7,-1.7,0.4914,0,-216.5,215.6,114.7,4.3,0.4966,1,-986.2,836.1,-184.9
2026-02-03T22:44,0.2947,-0.0,0.4919,0,-144.9,147.9,-102.3,1.0,0.4872,0,-210.5,215.0,118.1,6.4,0.4962,1,-969.8,826.3,-359.3
2026-02-03T22:59,0.2928,0.2,0.5025,0,-150.1,153.6,-37.6,0.9,0.4999,0,-218.9,223.2,149.2,3.6,0.4961,1,-1011.8,856.3,-322.8
2026-02-03T23:14,0.2927,0.4,0.5054,0,-152.0,156.1,-68.6,1.5,0.4998,0,-221.9,227.4,155.9,7.1,0.4967,1,-1025.8,874.5,-280.6
2026-02-03T23:29,0.2916,0.8,0.5174,1,-147.5,152.2,68.4,1.3,0.5049,0,-216.4,221.5,163.3,-0.2,0.4951,1,-1008.1,846.2,-145.1
2026-02-03T23:44,0.2917,0.5,0.5137,0,-147.1,151.2,109.1,1.3,0.5003,0,-218.2,223.2,119.3,-0.2,0.4951,1,-1006.9,845.1,-162.4
2026-02-03T23:59,0.2917,0.5,0.5044,0,-144.1,148.2,92.1,1.3,0.4969,0,-216.3,221.4,115.9,-0.2,0.4952,1,-989.4,830.6,-183.4
2026-02-04T00:14,0.2907,-0.4,0.5187,1,-136.0,139.2,271.5,1.7,0.5013,0,-204.2,210.6,274.8,2.1,0.4944,1,-928.1,734.9,-187.5
2026-02-04T00:29,0.2936,-0.7,0.4878,0,-137.7,140.4,152.1,1.6,0.4823,1,-206.9,213.1,148.8,5.0,0.4960,1,-937.9,747.9,-213.4
2026-02-04T00:44,0.2949,-0.3,0.4859,0,-137.1,140.8,111.3,1.3,0.4828,1,-207.4,213.1,191.4,6.4,0.4958,1,-938.5,750.7,-282.0
2026-02-04T00:59,0.2944,-0.2,0.4909,0,-133.1,136.8,94.7,1.6,0.4866,0,-201.6,207.7,225.0,6.2,0.4966,1,-914.4,731.4,-275.5
2026-02-04T01:14,0.2987,0.2,0.4531,1,-140.6,145.3,-47.0,1.1,0.4724,1,-210.2,215.6,106.6,6.6,0.4971,0,-951.9,761.8,-354.4
2026-02-04T01:29,0.2981,0.2,0.4667,1,-138.9,143.4,-57.2,1.1,0.4812,1,-203.9,209.0,76.9,6.5,0.4965,1,-924.0,739.5,-313.5
2026-02-04T01:44,0.2982,0.1,0.4656,1,-135.2,139.5,-101.1,1.1,0.4798,1,-198.7,203.8,66.8,6.1,0.4960,1,-902.0,721.6,-361.9
2026-02-04T01:59,0.2972,-0.2,0.4766,1,-135.7,139.3,-70.9,1.2,0.4883,0,-199.3,204.6,80.4,6.1,0.4957,1,-906.0,724.7,-380.6
2026-02-04T02:14,0.2973,-0.4,0.4888,0,-123.5,126.4,50.3,0.8,0.4911,0,-181.7,186.0,77.1,5.6,0.4953,1,-825.7,660.5,-433.1
2026-02-04T02:29,0.2964,0.5,0.4937,0,-120.0,124.6,53.8,1.5,0.4926,0,-177.5,183.1,87.3,5.6,0.4942,1,-810.3,648.4,-329.2
2026-02-04T02:44,0.2952,0.0,0.4885,0,-117.3,120.9,181.3,0.6,0.4826,1,-174.1,177.8,101.1,5.2,0.4934,1,-791.8,633.1,-236.5
2026-02-04T02:59,0.2951,-0.2,0.4877,0,-117.5,120.7,201.3,0.6,0.4791,1,-174.4,178.2,74.3,5.3,0.4932,1,-794.3,635.2,-376.4
2026-02-04T03:14,0.2988,0.9,0.4482,1,-123.8,129.4,103.2,0.3,0.4658,1,-188.0,191.4,23.4,4.8,0.4946,1,-847.6,676.4,-469.3
2026-02-04T03:29,0.298,1.1,0.4653,1,-121.5,127.5,80.2,0.1,0.4678,1,-185.4,188.3,20.1,4.7,0.4939,1,-835.8,666.9,-442.5
