issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-01-09T04:29,0.398,-0.7,0.4682,1,-80.8,81.1,-80.7,-1.5,0.4813,1,-130.9,138.4,25.1,-2.0,0.4988,0,-565.9,873.3,-251.9
2026-01-09T04:44,0.3961,-0.7,0.5131,0,-82.2,82.6,-15.2,-1.3,0.5163,1,-133.3,141.3,62.9,-2.1,0.5002,0,-577.8,891.4,-201.5
2026-01-09T04:59,0.3963,-0.7,0.4993,0,-79.0,79.3,12.6,-1.3,0.5061,0,-128.3,135.9,20.2,-2.1,0.4996,0,-556.6,858.7,-216.8
2026-01-09T05:14,0.3961,-0.8,0.4997,0,-79.6,79.7,12.6,-1.6,0.5087,0,-129.7,136.7,7.6,-2.1,0.5001,0,-561.9,866.8,-198.9
2026-01-09T05:29,0.3948,-0.9,0.5112,0,-81.0,80.9,53.1,-1.2,0.5117,0,-131.7,139.8,48.0,-2.2,0.5000,0,-573.2,884.0,-181.5
2026-01-09T05:44,0.3955,-0.7,0.4925,0,-78.6,78.8,78.1,-1.6,0.5002,0,-128.7,135.7,-43.1,-2.1,0.4996,0,-558.7,861.9,-186.3
2026-01-09T05:59,0.3968,-0.5,0.4711,1,-78.7,79.4,70.3,-1.0,0.4880,0,-128.9,137.2,-124.3,-2.0,0.4989,0,-562.8,868.3,-237.2
2026-01-09T06:14,0.3966,-0.7,0.4776,1,-77.7,78.0,62.8,-1.6,0.4905,0,-127.8,134.8,-75.9,-2.0,0.4994,0,-555.7,857.4,-229.5
2026-01-09T06:29,0.3969,-0.7,0.4652,1,-76.4,76.6,52.8,-1.5,0.4833,1,-125.8,132.8,-63.2,-2.0,0.4993,0,-547.9,845.3,-260.4
2026-01-09T06:44,0.3986,-1.1,0.4430,1,-76.6,76.2,0.0,-1.5,0.4708,1,-125.8,132.9,-128.8,-2.0,0.4986,0,-548.6,846.5,-295.3
2026-01-09T06:59,0.3996,-0.4,0.4445,1,-75.4,76.2,-62.8,0.2,0.4666,1,-123.5,133.7,-199.7,-1.8,0.4988,0,-545.9,842.8,-343.7
2026-01-09T07:14,0.3991,-0.2,0.4502,1,-75.3,76.5,-67.9,0.4,0.4709,1,-123.6,134.4,-177.0,-1.1,0.4993,0,-547.5,846.9,-271.8
2026-01-09T07:29,0.399,-0.5,0.4582,1,-73.3,73.8,-57.8,0.1,0.4655,1,-120.3,130.2,-184.7,-1.9,0.4988,0,-533.0,822.5,-282.1
2026-01-09T07:44,0.3986,0.1,0.4748,1,-69.7,71.5,-121.2,1.1,0.4840,1,-114.8,126.3,-187.4,-1.1,0.4997,0,-512.5,792.8,-290.2
2026-01-09T07:59,0.3971,-1.1,0.4938,0,-71.4,70.6,-131.8,-1.3,0.4890,0,-118.1,124.8,-139.5,-1.8,0.4991,0,-517.7,799.0,-229.3
2026-01-09T08:14,0.3964,-1.0,0.4883,0,-73.5,73.2,-70.9,-1.7,0.4867,0,-122.5,128.8,-104.0,-0.5,0.4983,0,-534.8,828.8,-206.5
2026-01-09T08:29,0.3967,-0.9,0.4888,0,-74.5,74.2,-58.1,-1.7,0.4862,0,-124.4,130.9,-96.3,-1.9,0.4980,0,-545.3,841.5,-229.5
2026-01-09T08:44,0.3938,-1.1,0.5067,0,-80.8,80.3,-7.6,-1.4,0.4971,0,-131.9,139.7,-45.8,-0.6,0.4991,0,-579.1,897.3,-158.7
2026-01-09T08:59,0.3919,-1.0,0.5028,0,-93.2,93.2,-5.1,-1.4,0.4951,0,-149.8,159.0,-2.6,-0.7,0.4991,0,-659.3,1021.5,-92.3
2026-01-09T09:14,0.3936,-1.1,0.4975,0,-94.7,94.5,-38.2,-1.3,0.4856,0,-152.2,161.8,-76.5,-2.5,0.4982,0,-672.9,1037.9,-135.6
2026-01-09T09:29,0.3944,-1.6,0.4931,0,-95.4,94.2,-68.7,-1.7,0.4891,0,-153.2,162.1,-91.7,-2.5,0.4986,0,-676.2,1043.2,-137.9
2026-01-09T09:44,0.3935,-1.5,0.4887,0,-90.3,89.3,-58.6,-1.6,0.4884,0,-146.9,155.5,-68.9,-2.4,0.4988,0,-642.7,991.3,-94.5
2026-01-09T09:59,0.3917,-1.3,0.5046,0,-80.7,79.9,-2.6,-1.1,0.4905,0,-132.6,140.9,-5.1,-2.3,0.4999,0,-576.3,888.7,-30.7
2026-01-09T10:14,0.3921,-1.2,0.4905,0,-75.6,74.8,5.1,-0.9,0.4905,0,-125.5,133.8,48.3,-2.1,0.5001,0,-541.4,834.9,-33.2
2026-01-09T10:29,0.3917,-1.1,0.5000,0,-73.4,72.7,30.6,-1.0,0.4940,0,-123.6,131.3,83.9,-2.1,0.4998,0,-527.5,813.5,-46.1
2026-01-09T10:44,0.3912,-1.0,0.5066,0,-72.7,72.2,20.4,-0.9,0.5009,0,-123.9,132.0,124.5,-2.0,0.5004,0,-524.8,809.5,-17.9
2026-01-09T10:59,0.3916,-1.0,0.4975,0,-71.0,70.4,5.1,-0.9,0.4928,0,-122.4,130.4,104.2,-1.9,0.5001,0,-513.6,792.3,-10.2
2026-01-09T11:14,0.3923,-0.3,0.4921,0,-69.9,70.9,-43.4,0.3,0.4877,0,-120.9,131.2,-25.5,-0.5,0.5005,0,-511.5,792.6,-56.2
2026-01-09T11:29,0.3929,-0.1,0.4817,1,-70.1,71.4,-53.6,0.5,0.4781,1,-121.6,132.4,-25.5,-1.1,0.5004,0,-516.3,798.7,-69.0
2026-01-09T11:44,0.392,-0.8,0.4984,0,-74.0,74.1,-30.7,-0.8,0.4926,0,-128.8,137.5,-74.3,-2.0,0.5007,0,-542.7,837.4,-30.7
2026-01-09T11:59,0.3918,-0.2,0.5073,0,-74.2,75.4,-7.7,0.3,0.4927,0,-129.3,140.2,-38.4,-0.6,0.5008,0,-548.4,849.7,-15.3
2026-01-09T12:14,0.3906,-0.7,0.5184,1,-75.1,75.4,86.7,-0.5,0.5111,0,-131.1,140.6,15.3,-1.3,0.5016,0,-554.2,856.8,20.5
2026-01-09T12:29,0.3908,-0.6,0.5130,0,-74.6,75.0,106.9,-0.4,0.5069,0,-130.5,140.1,270.1,-1.3,0.5009,0,-552.4,854.1,23.0
2026-01-09T12:44,0.3908,-0.6,0.5142,0,-71.0,71.3,134.7,-0.5,0.5051,0,-124.4,133.5,197.6,0.1,0.5011,0,-525.7,816.3,15.3
2026-01-09T12:59,0.3915,-0.7,0.4973,0,-70.2,70.3,106.7,-0.7,0.4978,0,-123.3,131.8,142.0,-1.3,0.5008,0,-521.9,806.7,23.0
2026-01-09T13:14,0.394,-0.5,0.4660,1,-72.6,73.2,-68.8,0.0,0.4801,1,-125.0,135.1,238.3,-2.0,0.4998,0,-533.3,822.6,-68.8
2026-01-09T13:29,0.395,-1.0,0.4698,1,-75.6,75.2,-78.8,-1.0,0.4805,1,-127.9,136.2,140.8,-2.0,0.4998,0,-542.1,836.3,-91.6
2026-01-09T13:44,0.3961,-0.3,0.4707,1,-80.9,82.1,-178.3,0.2,0.4770,1,-134.6,145.8,105.5,-1.2,0.4999,0,-575.3,889.8,-121.9
2026-01-09T13:59,0.3957,-0.0,0.4815,1,-82.9,84.6,-137.4,-0.2,0.4927,0,-136.2,146.8,153.0,-2.1,0.5008,0,-582.1,898.1,-132.3
2026-01-09T14:14,0.3913,-0.6,0.5249,1,-89.7,90.4,-2.6,-1.8,0.5207,1,-148.3,156.6,167.3,-1.6,0.5025,0,-627.1,969.4,-43.5
2026-01-09T14:29,0.3919,-0.6,0.5125,0,-89.7,90.5,242.0,-1.6,0.5184,1,-145.7,154.0,86.4,-1.6,0.5024,0,-616.9,953.6,-66.6
2026-01-09T14:44,0.3891,-0.4,0.5288,1,-96.7,98.0,241.2,-1.1,0.5301,1,-153.9,164.1,127.7,-1.7,0.5024,0,-655.2,1012.5,-5.1
2026-01-09T14:59,0.3903,-0.0,0.5185,1,-96.7,98.8,172.7,-0.0,0.5236,1,-150.8,162.9,152.6,-2.5,0.5019,0,-647.9,999.2,-20.5
2026-01-09T15:14,0.3912,0.0,0.5132,0,-89.6,91.6,309.6,0.0,0.5236,1,-139.9,151.2,99.2,-1.4,0.5013,0,-601.0,929.1,-17.9
2026-01-09T15:29,0.4015,-0.7,0.4744,1,-133.0,134.6,-22.4,-0.6,0.4820,1,-205.6,221.1,-247.1,-3.0,0.4997,0,-873.8,1348.7,-290.6
2026-01-09T15:44,0.3986,-0.4,0.4979,0,-150.5,153.0,42.6,0.0,0.4935,0,-230.7,249.4,-151.7,-3.5,0.5002,0,-974.5,1503.7,-218.1
2026-01-09T15:59,0.3971,-0.7,0.4961,0,-159.3,161.5,117.7,-0.2,0.5008,0,-242.1,261.3,-103.8,-3.7,0.5002,0,-1012.7,1562.4,-188.1
2026-01-09T16:14,0.4035,-1.1,0.4825,1,-172.5,174.1,-139.8,-1.0,0.4821,1,-260.3,279.2,-330.0,-3.5,0.5003,0,-1075.2,1660.1,-363.4
2026-01-09T16:29,0.4006,-0.3,0.5061,0,-151.0,153.7,-133.2,-1.3,0.4964,0,-232.0,248.0,-268.2,-3.2,0.5007,0,-948.2,1463.5,-278.4
2026-01-09T16:44,0.4003,0.2,0.4952,0,-131.2,134.5,-156.1,-0.9,0.4905,0,-202.5,216.9,-250.4,-2.6,0.4999,0,-829.2,1280.3,-242.7
2026-01-09T16:59,0.4018,0.1,0.4830,1,-123.6,126.5,-137.8,-1.0,0.4871,0,-193.0,206.5,-293.0,-2.4,0.5001,0,-782.7,1208.7,-293.0
2026-01-09T17:14,0.3979,-0.7,0.5111,0,-116.3,117.4,-70.6,-0.6,0.5042,0,-182.2,195.7,-162.2,-2.6,0.4998,0,-733.9,1132.4,-159.6
2026-01-09T17:29,0.3953,-0.7,0.5094,0,-118.4,119.6,-91.5,-0.5,0.5092,0,-185.9,199.8,-104.3,-2.7,0.5001,0,-750.0,1157.2,-91.5
2026-01-09T17:44,0.3941,-0.6,0.5132,0,-121.3,122.8,-38.1,-0.5,0.5192,1,-187.2,201.2,-94.3,-2.8,0.4999,0,-756.1,1166.5,-76.4
2026-01-09T17:59,0.3963,-0.6,0.5056,0,-129.6,131.3,-83.6,-0.4,0.5158,0,-196.4,211.3,-129.5,-2.9,0.4992,0,-794.3,1225.6,-178.2
2026-01-09T18:14,0.3951,-0.5,0.5081,0,-126.8,128.5,-119.7,-0.4,0.5167,1,-192.6,207.3,-101.8,-2.8,0.4993,0,-779.8,1203.2,-153.0
2026-01-09T18:29,0.3917,-0.9,0.5259,1,-125.0,125.9,-43.5,-0.1,0.5213,1,-191.3,206.4,28.0,-2.9,0.4995,0,-768.6,1185.6,-30.7
2026-01-09T18:44,0.3926,-0.4,0.5162,0,-123.7,125.6,-56.2,0.1,0.5168,1,-190.3,205.8,-7.6,-2.9,0.4994,0,-766.4,1182.3,-56.2
2026-01-09T18:59,0.393,-0.6,0.5162,0,-118.1,119.6,-71.5,-0.1,0.5180,1,-181.9,196.4,-10.2,-2.7,0.4998,0,-732.8,1130.4,-89.5
2026-01-09T19:14,0.3904,-1.1,0.5310,1,-119.8,120.1,28.1,-1.0,0.5215,1,-186.7,199.6,35.8,-3.0,0.5000,0,-741.9,1143.7,-10.3
2026-01-09T19:29,0.39,-1.0,0.5199,1,-114.4,114.8,30.7,-0.9,0.5116,0,-180.4,193.1,56.3,-2.9,0.4996,0,-710.8,1095.9,17.9
2026-01-09T19:44,0.3904,-1.0,0.5155,0,-112.2,112.6,0.0,-0.9,0.5135,0,-179.2,191.7,56.2,-2.9,0.4992,0,-699.6,1078.5,17.9
2026-01-09T19:59,0.3902,-1.1,0.5207,1,-113.7,114.0,25.6,-1.0,0.5148,0,-183.7,196.5,76.6,-2.9,0.4996,0,-710.8,1095.8,28.2
2026-01-09T20:14,0.3915,-0.5,0.5067,0,-108.3,109.7,-10.2,0.1,0.5088,0,-175.2,189.5,28.1,-2.7,0.4991,0,-682.2,1052.0,-2.6
2026-01-09T20:29,0.3912,-0.6,0.5122,0,-107.3,108.6,40.8,-0.7,0.5113,0,-174.7,187.3,12.8,-2.7,0.4996,0,-677.7,1045.2,-5.1
2026-01-09T20:44,0.3904,-0.2,0.5216,1,-107.8,109.8,48.5,0.3,0.5171,1,-175.4,190.1,28.1,-2.7,0.5004,0,-685.1,1056.4,0.0
2026-01-09T20:59,0.3912,-0.2,0.5099,0,-105.2,107.1,35.7,0.2,0.5079,0,-171.5,185.8,5.1,-2.6,0.5001,0,-670.3,1033.7,-20.5
2026-01-09T21:14,0.3911,-0.3,0.5185,1,-104.9,106.7,17.9,0.2,0.5199,1,-171.3,185.6,-17.9,-2.7,0.5006,0,-670.2,1033.5,-35.9
2026-01-09T21:29,0.3928,-1.2,0.4787,1,-99.7,99.4,-15.3,-0.8,0.4903,0,-162.4,173.9,-71.5,-2.5,0.4988,0,-632.3,975.0,-71.5
2026-01-09T21:44,0.3923,-1.1,0.4921,0,-93.1,92.8,7.6,-0.8,0.5013,0,-152.0,162.7,-69.1,-2.4,0.4988,0,-592.4,913.5,-69.1
2026-01-09T21:59,0.3926,-1.0,0.4963,0,-90.4,90.3,15.3,-0.7,0.5015,0,-148.1,158.6,-74.1,-2.3,0.4988,0,-577.8,890.9,-94.7
2026-01-09T22:14,0.3918,-1.1,0.4962,0,-87.9,87.7,20.4,-0.8,0.5010,0,-144.3,154.2,-51.2,-2.3,0.4982,0,-563.0,868.0,-97.5
2026-01-09T22:29,0.3922,-1.0,0.5029,0,-86.2,86.1,-12.8,-0.7,0.5047,0,-141.8,151.7,-48.6,-2.3,0.4988,0,-554.0,854.1,-112.8
2026-01-09T22:44,0.3926,-1.0,0.4870,0,-87.2,87.0,-28.1,-0.7,0.5002,0,-143.7,153.8,-53.6,-2.3,0.4986,0,-562.1,866.7,-110.1
2026-01-09T22:59,0.3932,-1.1,0.4845,0,-87.0,86.6,-45.9,-0.7,0.4990,0,-143.3,153.4,-76.6,-2.3,0.4983,0,-561.2,865.4,-190.0
2026-01-09T23:14,0.3926,-0.9,0.5005,0,-84.2,84.2,-56.2,-0.6,0.5082,0,-139.4,149.3,-46.0,-2.2,0.4986,0,-546.5,842.7,-143.7
2026-01-09T23:29,0.3917,-0.9,0.5173,1,-81.9,81.9,-43.5,-0.7,0.5176,1,-135.9,145.4,-15.3,-2.2,0.4986,0,-533.3,822.2,-82.0
2026-01-09T23:44,0.3915,-0.8,0.5102,0,-79.7,79.8,-48.6,-0.6,0.5153,0,-132.5,141.9,-56.4,-2.1,0.4987,0,-520.6,802.6,-76.9
2026-01-09T23:59,0.3914,-0.9,0.5064,0,-78.4,78.4,-43.5,-0.7,0.5082,0,-130.6,139.6,-46.1,-2.1,0.4984,0,-513.3,791.3,-71.8
2026-01-10T00:14,0.3904,-1.0,0.5318,1,-78.0,75.9,-15.4,-0.9,0.5236,1,-129.9,131.2,-84.9,-2.1,0.5001,0,-508.9,718.7,-41.1
2026-01-10T00:29,0.39,-0.1,0.5400,1,-75.3,75.0,7.7,-0.0,0.5348,1,-126.3,129.3,-30.8,-2.1,0.5017,0,-498.5,704.0,-25.7
2026-01-10T00:44,0.3896,-0.4,0.5411,1,-74.0,73.0,23.1,-0.4,0.5351,1,-124.1,126.3,-33.4,-2.1,0.5016,0,-488.8,690.3,-46.3
2026-01-10T00:59,0.3897,-0.4,0.5324,1,-73.0,72.1,12.8,-0.4,0.5260,1,-122.7,124.9,-12.8,-2.0,0.5009,0,-484.0,683.5,-12.8
2026-01-10T01:14,0.3898,0.2,0.5330,1,-71.8,72.0,25.6,0.3,0.5255,1,-121.2,124.8,-54.0,-2.0,0.5007,0,-481.3,679.8,-25.7
2026-01-10T01:29,0.3903,-0.0,0.5353,1,-70.6,70.5,20.5,0.3,0.5294,1,-119.2,122.7,-56.5,-2.0,0.5002,0,-473.7,669.1,-30.8
2026-01-10T01:44,0.3905,-0.0,0.5151,0,-69.2,69.0,-30.8,0.2,0.5195,1,-117.2,120.3,-59.1,-1.9,0.5013,0,-465.6,657.6,-12.8
2026-01-10T01:59,0.3902,-0.0,0.5308,1,-68.3,68.1,-15.4,0.3,0.5279,1,-115.6,119.0,-61.7,-1.9,0.5019,0,-460.4,650.3,2.6
2026-01-10T02:14,0.3908,0.0,0.5051,0,-67.0,66.9,-95.1,0.2,0.5120,0,-113.8,116.9,-64.2,-1.9,0.5014,0,-453.3,640.3,28.1
2026-01-10T02:29,0.3911,-0.0,0.5082,0,-66.8,66.6,-59.0,0.1,0.5095,0,-113.7,116.7,-87.3,-1.9,0.5009,0,-453.0,639.9,-2.6
2026-01-10T02:44,0.3893,0.1,0.5463,1,-68.3,68.4,-25.7,0.1,0.5339,1,-116.8,119.8,-28.3,-2.0,0.5022,0,-465.8,657.8,38.5
2026-01-10T02:59,0.3896,0.0,0.5326,1,-67.8,67.8,-10.3,0.2,0.5281,1,-116.0,119.1,-54.0,-2.0,0.5022,0,-463.3,654.3,15.4
2026-01-10T03:14,0.3871,0.6,0.5620,1,-73.3,74.3,15.5,0.4,0.5479,1,-123.9,127.6,12.9,-2.2,0.5041,1,-496.1,700.5,72.1
2026-01-10T03:29,0.3888,0.1,0.5335,1,-73.9,73.9,-18.0,0.2,0.5260,1,-124.4,127.8,-54.2,-2.1,0.5022,0,-498.1,703.4,30.8
2026-01-10T03:44,0.3883,0.1,0.5368,1,-71.9,72.0,-2.6,0.2,0.5298,1,-121.4,124.7,-33.5,-2.1,0.5027,0,-486.4,686.8,59.1
2026-01-10T03:59,0.3892,0.1,0.5236,1,-72.3,72.4,-36.0,0.3,0.5190,1,-122.2,125.7,-80.0,-2.1,0.5012,0,-490.6,692.8,33.3
2026-01-10T04:14,0.3877,0.1,0.5366,1,-68.9,68.9,15.5,0.2,0.5255,1,-116.7,119.9,18.0,-2.1,0.5029,0,-468.8,661.8,72.0
2026-01-10T04:29,0.3881,-0.2,0.5252,1,-68.1,67.6,-10.3,-0.1,0.5287,1,-115.5,118.1,-5.2,-2.0,0.5016,0,-463.0,653.7,43.7
2026-01-10T04:44,0.3882,-0.2,0.5226,1,-66.8,66.4,0.0,-0.1,0.5251,1,-113.6,116.1,-25.8,-2.0,0.5008,0,-455.9,643.6,59.1
2026-01-10T04:59,0.3878,-0.2,0.5363,1,-65.8,65.2,-7.7,-0.3,0.5293,1,-112.1,114.2,7.7,-2.0,0.5017,0,-449.6,634.7,82.2
2026-01-10T05:14,0.3883,-0.3,0.5041,0,-65.6,64.9,-18.0,-0.0,0.5129,0,-111.7,114.3,0.0,-2.0,0.5019,0,-449.4,634.4,74.4
2026-01-10T05:29,0.3877,-0.3,0.5229,1,-64.9,64.2,-25.8,-0.2,0.5250,1,-110.8,113.1,0.0,-2.0,0.5035,0,-445.8,629.4,77.1
2026-01-10T05:44,0.3882,-0.3,0.5066,0,-64.6,63.8,-31.0,-0.0,0.5170,1,-110.3,112.9,-15.5,-1.9,0.5032,0,-444.6,627.8,79.5
2026-01-10T05:59,0.3875,-0.1,0.5237,1,-64.0,63.6,-36.2,-0.1,0.5208,1,-109.9,112.4,20.6,-2.0,0.5045,1,-443.3,625.8,102.7
2026-01-10T06:14,0.3876,0.2,0.5099,0,-62.1,62.4,20.6,0.0,0.5159,0,-107.3,109.9,18.0,-1.9,0.5036,0,-433.8,612.4,97.6
2026-01-10T06:29,0.3867,-0.2,0.5196,1,-68.8,68.4,31.0,-0.2,0.5212,1,-118.8,121.2,59.3,-2.1,0.5034,0,-479.6,677.1,74.7
2026-01-10T06:44,0.387,0.1,0.5189,1,-68.2,68.3,5.2,-0.1,0.5263,1,-118.2,120.9,72.1,-1.9,0.5040,1,-478.1,675.5,74.7
2026-01-10T06:59,0.3861,0.0,0.5330,1,-68.5,68.5,51.7,-0.1,0.5292,1,-118.9,121.6,113.3,-1.1,0.5049,1,-480.6,681.0,115.9
2026-01-10T07:14,0.3884,-0.1,0.4869,0,-70.3,70.0,-2.6,-0.1,0.5053,0,-122.0,124.6,61.6,-2.1,0.5022,0,-494.4,698.1,69.3
2026-01-10T07:29,0.3879,0.1,0.5041,0,-65.0,65.0,-5.2,0.0,0.5083,0,-113.1,115.9,51.4,-1.8,0.5047,1,-459.2,649.0,74.5
2026-01-10T07:44,0.3872,0.1,0.5268,1,-65.1,65.1,10.3,-0.1,0.5313,1,-113.6,116.2,84.9,-0.3,0.5058,1,-460.0,653.6,92.5
2026-01-10T07:59,0.3881,0.4,0.4871,0,-64.4,65.1,5.2,0.2,0.5115,0,-113.0,116.2,79.6,-1.0,0.5045,1,-459.7,651.5,84.7
2026-01-10T08:14,0.3883,0.1,0.5058,0,-62.6,62.7,0.0,0.0,0.5289,1,-109.7,112.4,46.2,-1.0,0.5038,0,-446.1,632.2,71.9
2026-01-10T08:29,0.3877,-0.0,0.5198,1,-62.1,62.0,33.5,0.1,0.5411,1,-108.9,111.6,64.3,-1.0,0.5057,1,-443.3,628.2,87.3
2026-01-10T08:44,0.3876,0.2,0.5193,1,-60.8,61.1,56.6,0.1,0.5292,1,-107.0,109.9,82.2,-1.2,0.5049,1,-436.7,618.3,89.9
2026-01-10T08:59,0.3883,-0.2,0.4822,1,-60.1,59.6,56.5,-0.1,0.5171,1,-105.5,107.9,74.4,-1.1,0.5035,0,-430.0,608.9,87.2
2026-01-10T09:14,0.3883,0.2,0.5095,0,-58.8,59.1,64.2,0.3,0.5246,1,-103.8,107.0,79.5,-1.1,0.5028,0,-425.2,602.1,99.9
2026-01-10T09:29,0.389,0.1,0.4886,0,-58.4,58.4,23.1,0.3,0.5112,0,-103.1,106.2,69.2,-1.8,0.5024,0,-423.2,597.7,76.8
2026-01-10T09:44,0.3898,0.1,0.4715,1,-58.5,58.6,17.9,0.3,0.5043,0,-103.5,106.5,41.0,-1.7,0.5022,0,-425.2,600.6,41.0
2026-01-10T09:59,0.3905,0.1,0.4661,1,-58.8,58.8,17.9,0.3,0.5026,0,-104.2,107.3,48.5,-1.7,0.5024,0,-428.6,605.4,23.0
2026-01-10T10:14,0.3908,0.0,0.4635,1,-59.4,59.4,-17.9,0.2,0.4990,0,-103.4,106.3,12.8,-1.7,0.5028,0,-425.2,600.8,10.2
2026-01-10T10:29,0.3899,0.0,0.4810,1,-59.2,59.1,7.7,0.2,0.5079,0,-103.3,106.2,38.4,-1.7,0.5039,0,-425.3,600.7,17.9
2026-01-10T10:44,0.3905,0.0,0.4727,1,-58.7,58.7,7.7,0.2,0.5040,0,-102.5,105.5,20.5,-1.7,0.5036,0,-422.7,597.1,-2.6
2026-01-10T10:59,0.3912,-0.3,0.4655,1,-58.3,57.7,0.0,-0.1,0.5015,0,-101.9,104.2,-17.9,-1.7,0.5030,0,-419.3,592.3,-2.6
2026-01-10T11:14,0.3901,-0.0,0.5026,0,-57.7,57.5,33.3,0.1,0.5159,0,-101.3,103.9,-12.8,-1.7,0.5040,1,-417.8,590.1,28.2
2026-01-10T11:29,0.3902,0.0,0.4998,0,-57.1,57.1,38.4,0.2,0.5118,0,-100.5,103.3,-23.1,-1.7,0.5025,0,-415.3,586.6,30.7
2026-01-10T11:44,0.3908,0.1,0.4896,0,-56.8,56.8,15.3,0.2,0.5062,0,-100.2,102.9,-48.7,-1.7,0.5019,0,-414.4,585.4,25.6
2026-01-10T11:59,0.3912,0.1,0.4828,1,-56.5,56.7,30.6,0.2,0.5037,0,-100.1,102.8,-43.6,-1.7,0.5012,0,-414.3,585.2,17.9
2026-01-10T12:14,0.3914,0.1,0.4728,1,-55.9,56.1,-2.6,0.2,0.4954,0,-99.2,101.9,-23.0,-1.7,0.5023,0,-411.1,580.8,20.4
2026-01-10T12:29,0.3917,0.4,0.4697,1,-54.7,55.3,-7.7,0.2,0.4969,0,-97.6,100.3,-43.5,-1.2,0.5028,0,-404.5,572.4,10.2
2026-01-10T12:44,0.3914,0.4,0.4804,1,-54.1,54.8,-2.6,0.1,0.5029,0,-96.8,99.4,-35.8,-1.2,0.5031,0,-401.6,568.3,33.2
2026-01-10T12:59,0.3924,0.4,0.4672,1,-54.3,55.0,-48.5,0.2,0.4962,0,-97.4,100.1,-69.0,-1.2,0.5023,0,-404.4,572.3,88.8
2026-01-10T13:14,0.3913,0.1,0.4978,0,-54.8,54.9,-43.5,0.1,0.5034,0,-98.0,100.4,-56.4,-1.7,0.5028,0,-407.3,575.3,96.6
2026-01-10T13:29,0.3914,0.3,0.4932,0,-54.1,54.7,-53.8,0.1,0.5097,0,-97.4,99.9,-46.1,-1.4,0.5025,0,-405.0,572.8,81.4
2026-01-10T13:44,0.3913,0.4,0.4951,0,-53.2,53.9,-61.5,0.1,0.5133,0,-96.0,98.5,-15.3,-1.3,0.5025,0,-399.6,565.4,66.2
2026-01-10T13:59,0.3905,0.2,0.5188,1,-52.6,52.9,-25.6,-0.3,0.5184,1,-95.1,96.9,-7.7,-1.7,0.5029,0,-395.3,558.2,81.6
2026-01-10T14:14,0.3896,-0.4,0.5128,0,-52.8,52.0,23.1,-0.6,0.5144,0,-95.0,96.0,51.2,-1.7,0.5034,0,-393.7,555.9,122.5
2026-01-10T14:29,0.3893,-0.4,0.5159,0,-52.4,51.6,18.0,-0.5,0.5135,0,-94.4,95.7,61.5,-1.7,0.5036,0,-392.2,553.8,135.2
2026-01-10T14:44,0.3889,-0.4,0.5212,1,-53.0,52.1,28.2,-0.4,0.5188,1,-93.6,95.1,56.4,-1.7,0.5047,1,-389.6,550.1,120.1
2026-01-10T14:59,0.3895,-0.4,0.5076,0,-52.3,51.5,5.1,-0.5,0.5150,0,-92.7,94.0,-5.1,-1.7,0.5041,1,-385.9,544.9,150.3
2026-01-10T15:14,0.3905,-0.0,0.4888,0,-51.7,51.6,-35.9,-0.1,0.4974,0,-92.1,94.0,-35.9,-1.6,0.5033,0,-385.0,543.7,63.8
2026-01-10T15:29,0.39,-0.1,0.5087,0,-49.3,49.0,-10.3,-0.6,0.5185,1,-88.3,89.2,12.8,-1.2,0.5037,0,-367.3,519.6,81.7
2026-01-10T15:44,0.39,-0.3,0.5022,0,-47.3,46.7,17.9,-0.6,0.5139,0,-84.6,85.5,10.3,-1.6,0.5059,1,-352.9,498.2,28.2
2026-01-10T15:59,0.3897,-0.4,0.5184,1,-46.6,45.7,12.8,-0.7,0.5226,1,-83.4,83.9,-5.1,-1.6,0.5069,1,-347.4,490.3,23.1
2026-01-10T16:14,0.3891,-0.0,0.5345,1,-44.3,44.2,64.0,-0.6,0.5495,1,-80.0,80.7,23.1,-0.1,0.5066,1,-332.6,472.8,38.5
2026-01-10T16:29,0.3896,-0.1,0.5157,0,-45.3,45.1,53.8,-0.6,0.5334,1,-81.9,82.6,28.2,-0.4,0.5056,1,-341.1,484.3,69.1
2026-01-10T16:44,0.3907,-0.3,0.4981,0,-46.5,45.8,10.2,-0.7,0.5146,0,-83.8,84.5,10.2,-1.6,0.5053,1,-350.4,494.6,104.4
2026-01-10T16:59,0.3902,-0.2,0.5092,0,-46.6,46.2,-23.1,-0.8,0.5295,1,-84.5,84.9,28.2,-1.0,0.5046,1,-352.7,499.2,89.3
2026-01-10T17:14,0.3916,-0.5,0.4821,1,-48.5,47.5,-64.0,-0.7,0.5029,0,-85.8,86.4,-5.1,-1.5,0.5048,1,-359.3,507.3,89.0
2026-01-10T17:29,0.3917,-0.4,0.4893,0,-47.2,46.3,-30.7,-0.7,0.5084,0,-82.2,82.8,-17.9,-1.5,0.5062,1,-344.5,486.4,48.4
2026-01-10T17:44,0.3911,-0.5,0.4966,0,-46.0,45.0,-17.9,-0.8,0.5103,0,-80.2,80.5,-17.9,-1.5,0.5065,1,-335.9,474.3,61.2
