issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2026-03-11T19:59,0.2652,-0.8,0.4744,1,-85.9,96.9,-41.6,-1.0,0.4898,0,-145.6,157.5,-52.9,-0.6,0.4834,1,-254.1,441.3,-83.3
2026-03-11T20:14,0.2643,-0.9,0.4810,0,-84.7,95.3,-7.6,-1.1,0.4941,0,-143.8,155.4,-11.4,-1.5,0.4835,1,-251.9,435.1,-64.5
2026-03-11T20:29,0.2638,-0.9,0.4817,0,-83.4,93.8,-7.6,-1.1,0.4918,0,-141.9,153.2,-11.4,-2.3,0.4824,1,-249.6,428.9,-60.8
2026-03-11T20:44,0.2634,-1.0,0.4838,0,-83.8,94.1,22.8,-1.1,0.4922,0,-139.9,151.0,-26.6,-2.2,0.4823,1,-246.3,423.1,-53.3
2026-03-11T20:59,0.2641,-1.0,0.4780,1,-83.8,94.1,30.2,-1.1,0.4835,1,-140.2,151.3,-57.0,-1.7,0.4837,1,-246.4,424.9,-91.3
2026-03-11T21:14,0.2641,-1.0,0.4704,1,-83.3,93.5,60.4,-1.1,0.4796,1,-139.6,150.6,-64.6,-1.5,0.4837,1,-245.5,423.6,-53.2
2026-03-11T21:29,0.2636,-1.1,0.4843,0,-83.2,93.2,15.2,-1.2,0.4875,0,-139.6,150.6,-49.4,-1.6,0.4832,1,-245.8,424.1,-57.1
2026-03-11T21:44,0.264,-1.1,0.4738,1,-79.6,89.2,-26.6,-1.1,0.4770,1,-133.8,144.5,-64.6,-1.4,0.4837,1,-235.8,407.2,-53.2
2026-03-11T21:59,0.2649,-1.1,0.4512,1,-78.8,88.3,-41.6,-0.8,0.4691,1,-132.5,143.5,-106.3,-0.3,0.4844,1,-233.0,405.3,-60.6
2026-03-11T22:14,0.2657,-1.1,0.4331,1,-77.8,86.9,-64.2,-0.5,0.4626,1,-130.6,142.1,-163.2,-0.2,0.4833,1,-230.2,400.8,-90.7
2026-03-11T22:29,0.264,-1.0,0.4837,0,-78.5,88.1,-19.0,-1.0,0.4852,0,-132.8,143.5,-106.6,-1.5,0.4832,1,-234.9,405.4,-45.6
2026-03-11T22:44,0.2633,-0.9,0.4885,0,-79.1,88.7,-22.8,-1.5,0.4827,1,-134.5,144.4,-80.1,-2.1,0.4832,1,-237.9,408.9,-15.2
2026-03-11T22:59,0.2638,-0.9,0.4799,0,-79.1,88.8,-45.6,-1.4,0.4774,1,-134.8,144.8,-114.4,-1.6,0.4831,1,-238.2,410.9,-19.0
2026-03-11T23:14,0.264,-0.8,0.4793,0,-76.8,86.5,-60.8,-1.4,0.4752,1,-131.3,141.1,-122.0,-1.4,0.4811,1,-232.2,400.9,34.0
2026-03-11T23:29,0.2635,-0.9,0.4707,1,-75.1,84.3,-45.6,-1.3,0.4766,1,-128.5,138.0,-122.2,-2.0,0.4810,1,-228.0,392.0,11.4
2026-03-11T23:44,0.2627,-1.0,0.4815,0,-71.9,80.5,-15.2,-1.0,0.4813,1,-122.8,132.5,-118.7,-2.2,0.4811,1,-219.0,375.6,30.4
2026-03-11T23:59,0.2626,-0.9,0.4809,0,-72.3,81.2,-19.1,-1.1,0.4777,1,-124.0,133.6,-138.0,-2.3,0.4810,1,-221.2,379.4,38.0
2026-03-12T00:14,0.2624,-1.0,0.4859,0,-73.7,81.7,-38.2,-1.3,0.4777,1,-125.5,138.3,-115.0,-2.3,0.4864,1,-221.6,378.4,109.9
2026-03-12T00:29,0.2623,-1.3,0.4829,0,-73.1,80.5,-42.0,-1.5,0.4840,1,-124.5,136.7,-107.3,-2.7,0.4874,1,-220.1,374.7,263.4
2026-03-12T00:44,0.2623,-1.3,0.4821,0,-73.2,80.6,-42.0,-1.6,0.4808,1,-125.0,137.1,-84.2,-2.6,0.4868,1,-220.9,376.5,289.3
2026-03-12T00:59,0.2621,-1.4,0.4782,1,-70.8,77.7,-49.7,-1.6,0.4805,1,-120.9,132.6,-119.0,-2.7,0.4884,1,-214.1,364.2,271.0
2026-03-12T01:14,0.2614,-1.1,0.4845,0,-73.8,81.8,-23.0,-1.6,0.4819,1,-128.2,140.7,-73.0,-3.2,0.4868,1,-225.4,382.7,342.2
2026-03-12T01:29,0.2612,-1.1,0.4862,0,-72.6,80.4,-34.5,-1.6,0.4824,1,-126.2,138.5,-76.9,-3.1,0.4858,1,-222.2,377.1,342.5
2026-03-12T01:44,0.2612,-1.1,0.4791,0,-72.4,80.2,-61.4,-1.6,0.4797,1,-126.2,138.5,-80.7,-3.1,0.4875,1,-222.4,377.5,397.8
2026-03-12T01:59,0.2608,-1.2,0.4834,0,-73.2,80.8,-69.3,-1.6,0.4757,1,-127.6,140.1,-77.0,-3.2,0.4865,1,-225.1,382.0,420.5
2026-03-12T02:14,0.2608,-1.1,0.4735,1,-69.0,76.3,-53.8,-1.5,0.4729,1,-120.7,132.4,-88.6,-3.0,0.4870,1,-213.0,361.5,409.4
2026-03-12T02:29,0.2603,-1.0,0.4819,0,-70.2,77.9,-30.8,-1.6,0.4721,1,-123.2,135.2,-81.0,-3.2,0.4876,1,-217.9,369.4,402.8
2026-03-12T02:44,0.2596,-0.9,0.5012,0,-69.4,77.2,19.2,-1.5,0.4842,1,-122.2,134.1,-27.0,-2.7,0.4885,1,-215.8,367.3,381.7
2026-03-12T02:59,0.259,-0.9,0.5005,0,-69.0,76.8,0.0,-1.6,0.4785,1,-123.1,135.0,7.7,-2.6,0.4890,1,-215.3,366.6,415.9
2026-03-12T03:14,0.2594,-1.0,0.4932,0,-68.2,75.6,3.9,-1.5,0.4798,1,-121.6,133.4,-3.9,-2.7,0.4887,1,-212.9,362.3,393.1
2026-03-12T03:29,0.2595,-1.0,0.4907,0,-66.7,73.8,-11.6,-1.5,0.4817,1,-119.1,130.6,-7.7,-2.6,0.4882,1,-208.7,355.2,381.8
2026-03-12T03:44,0.2601,-1.4,0.4594,1,-67.2,73.5,-38.5,-1.5,0.4680,1,-119.4,130.9,-26.9,-2.6,0.4884,1,-209.5,356.6,362.4
2026-03-12T03:59,0.259,-1.3,0.4861,0,-71.7,79.0,-7.7,-1.7,0.4779,1,-128.2,140.5,15.4,-2.9,0.4883,1,-225.2,383.1,478.7
2026-03-12T04:14,0.2595,-1.4,0.4656,1,-71.5,78.6,-38.6,-1.7,0.4729,1,-128.0,140.3,-11.6,-2.8,0.4887,1,-225.0,382.9,470.5
2026-03-12T04:29,0.2592,-1.3,0.4823,0,-70.7,77.9,-38.7,-1.7,0.4810,1,-127.0,139.2,15.4,-2.6,0.4891,1,-223.2,380.4,445.2
2026-03-12T04:44,0.2591,-1.0,0.4860,0,-69.6,77.1,-7.7,-1.7,0.4861,0,-125.6,137.6,57.7,-2.4,0.4891,1,-220.9,376.7,452.7
2026-03-12T04:59,0.2588,-1.2,0.4820,0,-64.2,70.6,15.4,-1.5,0.4842,1,-115.7,126.7,69.3,-1.6,0.4886,1,-202.9,348.0,486.4
2026-03-12T05:14,0.2585,-0.9,0.4909,0,-63.3,70.2,30.9,-1.5,0.4829,1,-114.8,125.8,73.2,-1.6,0.4879,1,-201.6,345.6,494.3
2026-03-12T05:29,0.2582,-0.9,0.4883,0,-62.8,69.6,42.5,-1.5,0.4847,0,-114.1,125.0,123.2,-1.6,0.4889,1,-200.5,343.8,542.7
2026-03-12T05:44,0.2589,-0.8,0.4649,1,-62.5,69.4,19.3,-1.5,0.4754,1,-113.9,124.8,73.1,-2.3,0.4886,1,-201.2,342.9,614.2
2026-03-12T05:59,0.2592,-1.3,0.4565,1,-62.2,68.1,7.7,-1.6,0.4722,1,-112.8,123.3,65.4,-2.3,0.4884,1,-199.2,339.6,555.3
2026-03-12T06:14,0.2593,-1.3,0.4376,1,-62.0,67.8,-3.9,-1.5,0.4643,1,-112.5,123.2,50.0,-2.7,0.4888,1,-199.4,338.8,525.8
2026-03-12T06:29,0.2593,-1.3,0.4371,1,-61.2,66.9,11.6,-1.6,0.4669,1,-111.4,121.7,42.3,-2.5,0.4895,1,-197.2,335.7,511.2
2026-03-12T06:44,0.2594,-1.3,0.4425,1,-60.0,65.7,46.2,-1.5,0.4535,1,-109.4,119.8,137.8,-2.7,0.4886,1,-194.4,330.2,496.3
2026-03-12T06:59,0.2594,-1.3,0.4399,1,-59.6,65.2,46.2,-1.5,0.4570,1,-108.9,119.3,88.3,-2.3,0.4892,1,-193.3,329.3,485.3
2026-03-12T07:14,0.2592,-1.2,0.4515,1,-58.2,63.8,46.2,-1.6,0.4598,1,-106.7,116.7,96.0,-2.2,0.4888,1,-189.5,322.8,522.4
2026-03-12T07:29,0.2596,-1.3,0.4346,1,-58.0,63.4,69.1,-1.5,0.4501,1,-106.4,116.3,107.3,-1.5,0.4885,1,-188.4,322.9,474.0
2026-03-12T07:44,0.2606,-1.2,0.4177,1,-60.1,65.8,7.7,-1.2,0.4452,1,-110.2,121.3,106.9,-1.9,0.4887,1,-196.3,335.5,406.1
2026-03-12T07:59,0.2606,-1.3,0.4365,1,-59.8,65.3,11.5,-1.2,0.4543,1,-109.7,120.8,95.5,-1.3,0.4898,1,-195.0,335.0,413.4
2026-03-12T08:14,0.2604,-1.3,0.4412,1,-60.0,65.6,7.7,-1.2,0.4550,1,-110.4,121.5,80.3,-2.0,0.4913,1,-197.1,336.6,406.4
2026-03-12T08:29,0.2614,-1.5,0.4486,1,-70.2,76.8,-38.3,-1.3,0.4666,1,-126.7,139.6,30.6,-1.2,0.4914,1,-225.6,388.2,408.5
2026-03-12T08:44,0.2608,-1.4,0.4735,1,-70.0,76.8,84.0,-1.7,0.4742,1,-127.3,139.4,76.4,-1.1,0.4925,1,-225.9,389.2,486.4
2026-03-12T08:59,0.2609,-1.4,0.4734,1,-69.7,76.5,30.6,-1.8,0.4719,1,-127.1,139.1,45.9,-0.9,0.4922,1,-225.5,389.0,427.7
2026-03-12T09:14,0.2606,-1.3,0.4752,1,-68.9,75.8,42.1,-1.2,0.4712,1,-125.5,138.4,57.4,-1.0,0.4923,1,-223.9,385.9,453.9
2026-03-12T09:29,0.2604,-0.9,0.4812,0,-61.2,67.7,76.5,-1.5,0.4611,1,-112.3,123.1,129.7,-1.5,0.4918,1,-200.6,344.0,461.5
2026-03-12T09:44,0.263,-1.6,0.4160,1,-65.6,71.3,15.2,-0.9,0.4479,1,-117.8,130.5,3.8,-0.3,0.4910,1,-208.4,360.9,402.4
2026-03-12T09:59,0.2617,-1.2,0.4464,1,-68.7,75.7,53.4,-1.1,0.4652,1,-124.7,137.7,53.4,-0.8,0.4919,1,-220.9,381.3,473.9
2026-03-12T10:14,0.2617,-1.4,0.4451,1,-68.9,75.6,30.5,-1.3,0.4579,1,-125.2,138.0,41.9,-0.9,0.4918,1,-221.8,382.7,484.8
2026-03-12T10:29,0.2624,-1.7,0.4427,1,-72.1,78.5,-7.6,-1.3,0.4603,1,-128.1,141.1,-19.1,-0.7,0.4925,1,-226.9,392.1,458.1
2026-03-12T10:44,0.2634,-1.5,0.4484,1,-69.6,76.0,-22.8,-1.2,0.4595,1,-123.9,136.8,-49.5,-0.3,0.4917,1,-219.6,380.5,427.3
2026-03-12T10:59,0.2631,-1.5,0.4506,1,-65.5,71.5,-38.1,-1.1,0.4617,1,-116.9,129.0,-53.4,-0.3,0.4915,1,-207.5,359.3,438.7
2026-03-12T11:14,0.2625,-1.4,0.4607,1,-65.8,71.8,-15.2,-1.6,0.4669,1,-118.1,129.3,0.0,-0.7,0.4916,1,-209.3,361.3,443.4
2026-03-12T11:29,0.2622,-1.4,0.4671,1,-65.9,72.0,60.8,-1.0,0.4727,1,-118.0,130.4,-72.7,-0.6,0.4936,1,-210.2,363.4,443.9
2026-03-12T11:44,0.2628,-1.4,0.4665,1,-64.1,70.1,11.4,-1.0,0.4668,1,-115.1,127.2,-137.9,-0.4,0.4915,1,-205.2,355.1,406.4
2026-03-12T11:59,0.2621,-1.3,0.4816,0,-66.0,72.4,38.1,-1.0,0.4704,1,-118.9,131.5,-84.3,-0.6,0.4927,1,-212.4,367.0,455.0
2026-03-12T12:14,0.2621,-1.2,0.4818,0,-65.9,72.5,26.7,-1.0,0.4783,1,-119.1,131.8,-61.2,-0.6,0.4936,1,-213.0,368.1,484.1
2026-03-12T12:29,0.2638,-1.5,0.4512,1,-67.3,73.6,-72.3,-1.5,0.4551,1,-123.2,135.3,-64.7,-0.3,0.4931,1,-217.2,376.2,419.4
2026-03-12T12:44,0.2631,-1.1,0.4818,0,-67.1,74.2,-38.1,-1.4,0.4793,1,-123.7,136.1,-30.5,-0.6,0.4966,0,-218.8,378.1,500.4
2026-03-12T12:59,0.2631,-1.3,0.4554,1,-68.4,75.2,-53.4,-1.6,0.4735,1,-126.1,138.3,-41.9,-0.7,0.4963,0,-223.0,385.2,568.8
2026-03-12T13:14,0.2628,-1.3,0.4705,1,-67.9,74.5,-11.4,-1.6,0.4842,1,-125.3,137.4,-61.1,-0.7,0.4973,0,-221.8,383.1,565.9
2026-03-12T13:29,0.2619,-1.2,0.5000,0,-70.4,77.7,-61.3,-1.7,0.4698,1,-128.1,140.4,-7.6,-1.4,0.4972,0,-227.5,391.2,636.1
2026-03-12T13:44,0.2621,-1.5,0.4886,0,-75.4,82.7,-111.3,-1.8,0.4794,1,-137.0,150.1,41.9,-1.4,0.4969,0,-243.5,418.9,685.6
2026-03-12T13:59,0.2617,-1.6,0.4903,0,-80.5,88.4,-69.0,-2.0,0.4743,1,-146.7,160.7,53.4,-1.9,0.4962,0,-261.3,448.5,640.1
2026-03-12T14:14,0.2625,-1.8,0.4809,0,-86.7,95.0,-76.5,-2.1,0.4783,1,-158.1,173.2,11.4,-1.2,0.4965,0,-281.1,484.7,602.4
2026-03-12T14:29,0.2603,-1.3,0.4967,0,-87.0,96.3,68.9,-2.3,0.4740,1,-159.9,174.9,76.5,-2.1,0.4984,0,-285.3,489.4,657.9
2026-03-12T14:44,0.2592,-0.8,0.5085,0,-86.1,96.3,118.9,-2.3,0.4810,1,-157.9,172.7,137.9,-1.8,0.4991,0,-278.9,479.1,617.1
2026-03-12T14:59,0.2599,-1.4,0.4938,0,-82.2,90.5,80.5,-2.2,0.4795,1,-149.8,163.8,95.7,-1.7,0.4983,0,-264.8,455.0,506.4
2026-03-12T15:14,0.2605,-1.4,0.5016,0,-78.2,86.2,26.8,-1.9,0.4787,1,-142.8,156.5,61.2,-2.0,0.5005,0,-253.3,434.3,512.5
2026-03-12T15:29,0.2621,-1.9,0.4687,1,-79.7,86.7,-15.3,-2.0,0.4766,1,-144.9,158.6,-11.5,-0.5,0.4981,0,-255.6,442.4,433.1
2026-03-12T15:44,0.2623,-2.0,0.4572,1,-78.9,85.7,34.3,-2.0,0.4762,1,-140.9,154.1,-34.4,-1.7,0.4991,0,-249.8,429.2,385.2
2026-03-12T15:59,0.262,-1.9,0.4705,1,-76.2,82.9,41.9,-2.0,0.4810,1,-136.4,149.2,-42.1,-0.9,0.5001,0,-241.5,416.7,356.2
2026-03-12T16:14,0.2612,-1.9,0.4816,0,-79.0,85.9,61.1,-2.0,0.4791,1,-141.7,155.0,-11.5,-1.4,0.5012,0,-251.6,432.7,405.2
2026-03-12T16:29,0.2617,-1.5,0.4893,0,-78.1,85.7,22.9,-1.9,0.4807,1,-140.9,154.3,30.5,-1.9,0.4994,0,-251.0,430.6,367.6
2026-03-12T16:44,0.2632,-1.9,0.4653,1,-78.4,85.3,-15.2,-1.7,0.4735,1,-140.9,154.7,-30.4,-0.7,0.4992,0,-250.4,432.9,354.6
2026-03-12T16:59,0.2631,-1.8,0.4715,1,-78.6,85.6,-26.6,-1.7,0.4725,1,-141.6,155.6,-3.8,-0.7,0.4981,0,-252.0,435.6,332.7
2026-03-12T17:14,0.2628,-1.8,0.4645,1,-73.7,80.2,-26.7,-1.6,0.4750,1,-133.0,146.0,-7.6,-0.6,0.4986,0,-236.8,409.5,340.4
2026-03-12T17:29,0.2623,-1.4,0.4821,0,-69.1,75.6,-19.1,-1.3,0.4887,0,-125.1,137.7,-3.8,-0.6,0.4970,0,-223.3,385.9,281.9
2026-03-12T17:44,0.2628,-1.5,0.4769,1,-66.9,73.0,-53.4,-1.4,0.4846,1,-121.3,133.3,-30.5,-0.6,0.4965,0,-216.5,374.1,203.4
2026-03-12T17:59,0.2624,-1.3,0.4924,0,-66.7,73.3,-57.3,-1.6,0.4913,0,-121.8,133.5,-26.7,-0.6,0.4966,0,-217.4,375.6,185.0
2026-03-12T18:14,0.2621,-1.3,0.4967,0,-66.7,73.4,-45.9,-1.7,0.4924,0,-122.2,133.8,22.9,-1.0,0.4963,0,-218.6,376.7,218.9
2026-03-12T18:29,0.2618,-1.2,0.4853,0,-66.9,73.6,26.7,-1.7,0.4853,0,-122.8,134.3,11.5,-1.8,0.4951,0,-220.6,378.0,215.4
2026-03-12T18:44,0.2614,-1.0,0.4953,0,-66.0,73.1,38.2,-1.7,0.4915,0,-121.9,133.4,45.8,-2.0,0.4948,0,-219.4,375.4,223.2
2026-03-12T18:59,0.2609,-1.0,0.4990,0,-64.1,71.0,80.2,-1.7,0.4919,0,-118.7,129.8,91.6,-2.3,0.4942,1,-214.1,365.4,212.4
2026-03-12T19:14,0.2609,-1.0,0.4889,0,-63.6,70.2,64.9,-1.7,0.4886,0,-117.7,128.7,91.6,-2.0,0.4945,1,-212.3,363.0,242.3
2026-03-12T19:29,0.2625,-1.3,0.4472,1,-65.3,71.5,-11.4,-1.8,0.4729,1,-120.7,131.8,11.4,-0.7,0.4961,0,-216.4,373.7,166.2
2026-03-12T19:44,0.2624,-1.5,0.4645,1,-64.8,70.6,-15.3,-1.9,0.4787,1,-119.8,130.7,19.0,-0.8,0.4951,0,-214.9,370.9,177.5
2026-03-12T19:59,0.263,-1.8,0.4543,1,-65.6,70.9,-49.6,-1.8,0.4748,1,-118.6,129.3,11.4,-0.6,0.4950,0,-212.7,367.7,162.2
2026-03-12T20:14,0.2626,-1.1,0.4644,1,-63.4,69.9,3.8,-1.8,0.4760,1,-115.9,126.5,87.2,-0.7,0.4938,1,-208.5,359.9,184.9
2026-03-12T20:29,0.2622,-1.5,0.4963,0,-59.7,64.9,-3.8,-1.6,0.4877,0,-108.6,118.7,60.8,-0.9,0.4904,1,-195.8,337.5,200.1
2026-03-12T20:44,0.262,-1.2,0.5098,0,-58.4,64.0,22.9,-1.5,0.4877,0,-106.8,116.8,57.1,-0.6,0.4928,1,-192.5,332.5,200.3
2026-03-12T20:59,0.2617,-1.2,0.5169,0,-57.2,62.7,61.0,-1.5,0.4922,0,-104.9,114.6,72.3,-0.8,0.4925,1,-189.4,326.6,222.9
2026-03-12T21:14,0.2627,-1.5,0.4749,1,-57.1,62.0,22.8,-1.6,0.4740,1,-104.5,114.0,98.5,-0.3,0.4917,1,-188.3,325.9,214.7
2026-03-12T21:29,0.2621,-1.3,0.4963,0,-55.1,60.0,26.7,-1.5,0.4764,1,-101.1,110.5,271.0,-0.8,0.4879,1,-183.0,315.4,189.0
2026-03-12T21:44,0.2626,-0.6,0.4667,1,-53.9,60.2,11.4,-1.5,0.4665,1,-100.4,109.7,277.9,-1.2,0.4878,1,-182.2,313.2,162.4
2026-03-12T21:59,0.2633,-0.6,0.4500,1,-54.2,60.5,0.0,-1.4,0.4635,1,-101.2,110.7,225.3,-1.2,0.4892,1,-184.0,316.1,139.5
2026-03-12T22:14,0.2633,-0.4,0.4582,1,-52.0,58.5,60.6,-1.3,0.4699,1,-97.5,106.8,269.8,-1.2,0.4875,1,-177.6,305.1,90.7
2026-03-12T22:29,0.2628,-1.3,0.4629,1,-52.1,56.5,38.0,-1.4,0.4699,1,-96.1,105.1,281.4,-1.0,0.4881,1,-175.0,300.9,60.7
2026-03-12T22:44,0.2629,-1.2,0.4578,1,-50.6,55.2,22.8,-1.3,0.4652,1,-93.8,102.6,332.9,-1.5,0.4874,1,-171.5,293.5,56.9
2026-03-12T22:59,0.2633,-1.3,0.4421,1,-49.8,53.9,11.4,-1.3,0.4558,1,-92.1,100.7,325.1,-1.4,0.4859,1,-168.5,288.6,68.1
2026-03-12T23:14,0.2649,-1.6,0.4439,1,-61.3,66.3,15.1,-1.5,0.4658,1,-111.3,121.8,253.5,-1.3,0.4894,1,-203.4,349.6,11.3
2026-03-12T23:29,0.2638,-1.6,0.4648,1,-61.8,67.1,206.3,-1.6,0.4769,1,-112.7,123.3,269.3,-1.3,0.4908,1,-206.2,354.2,60.5
2026-03-12T23:44,0.2635,-1.6,0.4669,1,-61.8,67.0,243.7,-1.6,0.4792,1,-112.9,123.5,232.6,-1.7,0.4919,1,-207.1,354.8,86.9
2026-03-12T23:59,0.2636,-1.5,0.4694,1,-61.4,66.8,213.9,-1.6,0.4788,1,-112.5,123.1,239.9,-1.5,0.4920,1,-206.4,354.3,75.6
2026-03-13T00:14,0.2653,-1.4,0.4418,1,-57.0,62.9,194.1,-0.9,0.4608,1,-103.4,117.7,168.2,-0.1,0.4870,1,-200.4,329.0,-26.4
2026-03-13T00:29,0.2693,-1.6,0.4495,1,-85.5,95.5,37.1,0.7,0.4704,1,-152.8,178.4,11.1,0.2,0.4891,1,-297.1,489.0,-183.6
2026-03-13T00:44,0.27,-1.8,0.4679,1,-102.9,115.2,66.4,0.6,0.4779,1,-183.0,212.9,-11.1,0.2,0.4916,1,-351.9,579.2,-224.7
2026-03-13T00:59,0.2693,-2.5,0.4705,1,-106.7,118.1,99.8,-0.3,0.4762,1,-188.0,216.8,88.7,0.2,0.4930,1,-356.6,586.8,-198.8
2026-03-13T01:14,0.2705,-1.6,0.4687,1,-108.1,121.5,44.3,0.8,0.4778,1,-189.4,220.8,55.3,0.2,0.4923,1,-358.1,589.5,-220.5
2026-03-13T01:29,0.2703,-0.4,0.4982,0,-89.0,102.0,25.9,1.6,0.4780,1,-158.4,186.7,25.9,0.2,0.4906,1,-298.6,491.4,-201.8
2026-03-13T01:44,0.2718,0.2,0.4584,1,-77.9,90.5,-77.6,2.0,0.4593,1,-140.9,167.2,-25.8,0.2,0.4882,1,-265.5,437.0,-272.3
2026-03-13T01:59,0.272,0.2,0.4593,1,-78.0,90.7,-73.8,2.0,0.4619,1,-142.8,169.5,-11.0,0.2,0.4876,1,-268.1,441.2,-264.5
2026-03-13T02:14,0.2717,0.3,0.4710,1,-74.9,87.3,-70.2,2.0,0.4623,1,-139.0,165.0,-3.7,0.1,0.4878,1,-259.9,427.6,-212.0
2026-03-13T02:29,0.271,1.5,0.4868,0,-72.7,87.4,-51.8,2.1,0.4635,1,-138.7,165.0,58.9,0.1,0.4880,1,-258.6,425.6,-246.6
2026-03-13T02:44,0.2697,0.5,0.5147,0,-68.9,80.9,0.0,2.0,0.4819,1,-131.4,156.2,205.5,0.1,0.4882,1,-243.9,401.4,-206.0
2026-03-13T02:59,0.27,1.5,0.5017,0,-66.3,80.0,62.8,2.0,0.4776,1,-129.8,154.4,147.1,0.1,0.4885,1,-240.1,395.1,-198.2
2026-03-13T03:14,0.2698,0.5,0.5053,0,-67.2,78.8,81.2,1.9,0.4775,1,-131.3,155.9,128.9,0.1,0.4880,1,-241.7,397.6,-160.7
2026-03-13T03:29,0.2696,0.3,0.5019,0,-67.1,78.3,51.8,1.7,0.4754,1,-131.1,155.5,121.7,0.1,0.4882,1,-242.7,399.2,-145.7
2026-03-13T03:44,0.2697,-0.1,0.4727,1,-67.8,78.2,51.8,1.7,0.4634,1,-131.9,156.2,107.0,0.1,0.4885,1,-245.4,403.6,-164.5
2026-03-13T03:59,0.2717,-0.0,0.4370,1,-73.4,84.9,0.0,2.0,0.4486,1,-143.2,169.8,22.1,0.1,0.4886,1,-268.2,441.2,-234.6
2026-03-13T04:14,0.272,0.6,0.4575,1,-77.3,90.8,-14.7,2.0,0.4556,1,-149.5,177.2,40.4,0.2,0.4899,1,-281.5,463.3,-249.4
2026-03-13T04:29,0.271,0.2,0.4743,1,-79.7,92.6,58.9,2.0,0.4692,1,-153.6,182.0,44.2,0.1,0.4907,1,-290.9,478.7,-201.3
2026-03-13T04:44,0.2711,0.0,0.4711,1,-79.3,91.8,153.7,2.1,0.4714,1,-152.6,181.0,11.1,0.1,0.4910,1,-291.0,478.9,-178.6
2026-03-13T04:59,0.2717,1.5,0.4785,1,-72.7,87.4,84.3,2.0,0.4669,1,-143.1,169.9,-3.7,0.1,0.4899,1,-274.7,451.9,-242.1
2026-03-13T05:14,0.2716,1.5,0.4808,0,-69.4,83.5,62.4,1.9,0.4645,1,-136.9,162.6,-14.7,0.1,0.4897,1,-264.5,435.1,-257.3
2026-03-13T05:29,0.2726,1.4,0.4547,1,-68.3,82.1,11.0,2.0,0.4602,1,-134.8,160.3,-11.0,0.1,0.4908,1,-262.2,431.4,-316.8
2026-03-13T05:44,0.2753,1.6,0.4574,1,-77.5,93.0,-98.6,2.4,0.4598,1,-151.5,180.4,-54.6,0.2,0.4905,1,-293.5,483.1,-426.7
2026-03-13T05:59,0.274,1.7,0.4778,1,-78.9,95.0,-62.2,2.3,0.4632,1,-154.9,184.3,-62.2,0.2,0.4921,1,-301.9,496.8,-375.6
2026-03-13T06:14,0.2733,1.5,0.4730,1,-77.6,92.9,-7.3,2.3,0.4651,1,-152.2,181.0,-22.0,-0.3,0.4916,1,-298.7,490.5,-361.4
2026-03-13T06:29,0.2729,1.5,0.4731,1,-73.1,87.8,-25.7,1.8,0.4594,1,-144.3,170.8,-7.3,-0.3,0.4916,1,-284.3,466.5,-396.2
2026-03-13T06:44,0.2726,1.6,0.4849,0,-64.3,77.9,-44.1,1.7,0.4646,1,-125.1,148.4,43.9,-0.3,0.4884,1,-248.3,407.4,-400.4
2026-03-13T06:59,0.2723,1.5,0.4836,0,-62.7,75.8,-25.7,1.6,0.4632,1,-122.1,144.8,76.8,-0.3,0.4889,1,-243.7,399.9,-366.5
2026-03-13T07:14,0.2731,1.3,0.4633,1,-62.8,75.5,-69.8,1.6,0.4558,1,-122.2,144.9,58.4,-0.3,0.4888,1,-245.4,402.6,-388.3
2026-03-13T07:29,0.2722,1.0,0.4743,1,-63.1,75.2,3.7,1.1,0.4682,1,-123.0,144.6,91.4,-0.3,0.4887,1,-247.2,405.6,-366.7
2026-03-13T07:44,0.2714,0.6,0.4774,1,-62.3,73.5,88.0,0.7,0.4683,1,-121.4,141.8,128.1,-0.5,0.4894,1,-244.9,401.4,-367.8
2026-03-13T07:59,0.2716,0.9,0.4722,1,-60.5,71.8,25.7,0.9,0.4589,1,-118.3,138.8,120.8,-0.5,0.4876,1,-240.6,394.3,-371.3
2026-03-13T08:14,0.2712,0.7,0.4933,0,-61.6,72.9,55.2,0.7,0.4683,1,-118.3,138.3,117.3,-0.9,0.4894,1,-242.0,395.6,-364.2
2026-03-13T08:29,0.2723,0.9,0.4654,1,-62.0,73.7,14.7,1.0,0.4577,1,-119.3,140.1,65.9,-0.3,0.4883,1,-245.6,403.0,-404.7
2026-03-13T08:44,0.2738,1.1,0.4617,1,-70.2,83.6,0.0,1.3,0.4616,1,-132.7,156.3,-3.7,0.1,0.4909,1,-274.7,451.9,-478.8
2026-03-13T08:59,0.2723,0.9,0.4912,0,-75.0,88.6,76.8,0.8,0.4705,1,-141.9,165.8,73.2,0.0,0.4918,1,-294.4,484.1,-416.2
2026-03-13T09:14,0.2727,0.7,0.4710,1,-74.4,87.6,73.1,0.8,0.4693,1,-140.8,164.6,87.6,-0.2,0.4908,1,-294.2,483.1,-415.6
2026-03-13T09:29,0.2727,0.8,0.4798,0,-73.7,87.0,73.1,0.8,0.4754,1,-140.0,163.7,87.6,0.1,0.4931,1,-294.0,483.5,-427.0
