issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2025-12-23T21:14,0.3628,0.0,0.5113,0,-79.2,82.5,0.0,-0.4,0.5161,0,-136.6,142.0,-2.8,-2.4,0.4986,0,-436.5,349.5,-200.5
2025-12-23T21:29,0.3636,-0.1,0.5072,0,-79.5,82.5,-44.1,-0.5,0.5113,0,-137.3,142.5,-30.3,-2.3,0.4979,0,-438.6,351.3,-214.0
2025-12-23T21:44,0.3633,-0.3,0.5159,0,-72.7,75.1,-13.8,-0.6,0.5174,0,-125.7,130.1,-8.3,-2.1,0.4981,0,-401.2,321.4,-183.3
2025-12-23T21:59,0.3636,-0.3,0.4924,0,-70.5,72.8,-46.9,-0.5,0.5020,0,-122.0,126.5,-8.3,-1.6,0.4982,0,-389.9,313.0,-202.8
2025-12-23T22:14,0.3628,-0.4,0.5009,0,-70.1,72.2,-24.8,-0.5,0.5060,0,-121.4,125.9,41.3,-2.0,0.4977,0,-388.7,311.4,-183.6
2025-12-23T22:29,0.362,-0.5,0.5182,0,-67.4,69.0,13.8,-0.5,0.5100,0,-116.6,120.9,66.1,-2.0,0.4982,0,-373.7,299.3,-169.9
2025-12-23T22:44,0.3628,-0.3,0.5042,0,-69.5,71.7,24.8,-0.4,0.5061,0,-120.9,125.5,-11.0,-2.1,0.4974,1,-388.2,310.8,-130.4
2025-12-23T22:59,0.3619,-0.9,0.5160,0,-71.1,72.1,24.8,-0.9,0.5083,0,-123.2,126.9,-2.8,-2.1,0.4977,0,-394.5,315.9,-100.0
2025-12-23T23:14,0.3619,-0.9,0.5098,0,-67.7,68.7,22.1,-0.7,0.5102,0,-117.4,121.3,-33.2,-2.0,0.4972,1,-376.9,301.8,-127.9
2025-12-23T23:29,0.3625,-0.5,0.4950,0,-66.8,68.5,0.0,-0.6,0.5021,0,-116.8,120.8,-69.2,-2.0,0.4969,1,-375.4,300.6,-178.1
2025-12-23T23:44,0.3637,-0.4,0.4860,0,-65.2,67.1,-19.3,-0.7,0.4982,0,-114.4,118.1,-146.8,-2.0,0.4966,1,-367.9,294.5,-197.1
2025-12-23T23:59,0.3628,-0.4,0.5091,0,-63.0,64.7,13.8,-1.0,0.5113,0,-111.1,113.9,-105.3,-2.0,0.4972,1,-356.3,285.3,-172.4
2025-12-24T00:14,0.3627,-0.3,0.5043,0,-62.4,64.3,44.0,-1.0,0.5081,0,-113.6,115.0,-152.8,-1.9,0.5010,0,-343.0,295.7,-175.2
2025-12-24T00:29,0.3625,-0.6,0.5095,0,-61.9,63.2,52.3,-1.0,0.5120,0,-112.4,113.7,-102.6,-1.9,0.5009,0,-339.6,292.8,-189.4
2025-12-24T00:44,0.363,-0.7,0.4975,0,-60.5,61.6,-16.5,-0.9,0.5058,0,-109.9,111.3,-91.3,-1.9,0.5003,0,-332.7,286.8,-208.8
2025-12-24T00:59,0.3633,-0.7,0.4952,0,-61.9,63.2,-41.4,-1.0,0.5053,0,-112.8,114.1,-85.7,-1.9,0.5009,0,-341.7,294.5,-233.9
2025-12-24T01:14,0.3643,-0.5,0.4834,0,-62.5,64.2,-99.3,-1.1,0.4968,0,-114.6,115.7,-79.9,-2.1,0.4999,0,-347.2,299.0,-219.2
2025-12-24T01:29,0.3644,-0.4,0.4879,0,-61.9,63.7,-121.5,-1.0,0.4952,0,-113.7,115.2,-124.3,-2.0,0.4998,0,-345.3,297.5,-210.8
2025-12-24T01:44,0.3624,-0.6,0.5092,0,-64.1,65.6,-111.0,-1.1,0.5111,0,-117.7,119.0,-94.3,-2.0,0.5013,0,-357.4,308.1,-124.9
2025-12-24T01:59,0.3618,-0.3,0.5232,1,-63.9,65.9,-77.7,-1.1,0.5183,0,-118.0,119.3,-108.4,-2.0,0.5014,0,-358.8,309.3,-128.0
2025-12-24T02:14,0.3607,-0.5,0.5228,1,-66.8,68.6,-97.5,-0.8,0.5185,0,-120.7,122.7,-94.7,-2.0,0.5007,0,-368.1,317.4,-86.3
2025-12-24T02:29,0.36,-0.6,0.5328,1,-69.2,70.8,-33.4,-0.8,0.5211,1,-122.4,124.5,-83.7,-2.0,0.5009,0,-373.8,322.4,-30.6
2025-12-24T02:44,0.3584,-0.8,0.5240,1,-68.1,69.3,36.2,-0.7,0.5129,0,-119.2,121.4,-47.5,-1.9,0.4993,0,-361.0,311.4,44.5
2025-12-24T02:59,0.359,-0.8,0.5129,0,-68.1,69.3,33.4,-0.6,0.5155,0,-116.9,119.2,-100.8,-1.9,0.4991,0,-354.6,305.9,38.9
2025-12-24T03:14,0.3572,-0.7,0.5434,1,-68.4,69.9,116.9,-0.6,0.5353,1,-116.8,119.0,-64.6,-1.8,0.5019,0,-351.0,302.8,86.4
2025-12-24T03:29,0.3588,-0.4,0.5161,0,-69.3,71.4,30.6,-0.4,0.5165,0,-118.8,121.7,-64.3,-1.9,0.4990,0,-358.4,309.1,38.9
2025-12-24T03:44,0.3597,-0.6,0.4997,0,-68.4,70.1,-19.5,-0.4,0.4995,0,-117.3,119.9,-75.3,-1.9,0.4986,0,-353.8,305.1,-8.3
2025-12-24T03:59,0.3602,-0.6,0.4930,0,-67.5,69.0,-64.1,-0.5,0.4962,0,-115.9,118.3,-94.8,-1.9,0.4983,0,-349.7,301.6,8.3
2025-12-24T04:14,0.3614,-0.2,0.4774,1,-67.6,69.9,-114.1,-0.9,0.4858,0,-115.0,116.7,-111.3,-2.0,0.4996,0,-346.4,298.6,-33.3
2025-12-24T04:29,0.3599,-0.4,0.4990,0,-65.9,67.9,-80.9,-0.5,0.5021,0,-112.9,115.2,-92.1,-1.8,0.5009,0,-338.0,291.5,30.5
2025-12-24T04:44,0.359,-0.4,0.5086,0,-66.6,68.7,-64.3,-0.4,0.5096,0,-114.2,116.9,-33.5,-1.8,0.5015,0,-342.6,295.5,44.5
2025-12-24T04:59,0.3579,-0.3,0.5189,0,-67.0,69.2,-70.1,-0.5,0.5150,0,-115.4,117.8,-58.8,-1.8,0.5028,1,-346.2,298.6,66.8
2025-12-24T05:14,0.3573,-0.2,0.5291,1,-67.5,69.8,-67.4,-0.6,0.5270,1,-114.3,116.5,-36.5,-1.8,0.5034,1,-342.9,295.8,64.2
2025-12-24T05:29,0.357,-0.2,0.5294,1,-67.2,69.5,-14.0,-0.5,0.5262,1,-111.7,114.2,-30.9,-1.8,0.5040,1,-335.9,289.8,80.9
2025-12-24T05:44,0.3567,-0.6,0.5137,0,-66.4,68.0,8.4,-0.5,0.5136,0,-110.0,112.4,-19.6,-1.7,0.5027,1,-331.1,285.6,94.9
2025-12-24T05:59,0.3554,-0.2,0.5417,1,-68.4,70.7,39.3,-0.3,0.5442,1,-111.7,114.4,5.6,-1.7,0.5068,1,-336.8,290.7,117.5
2025-12-24T06:14,0.3549,-0.2,0.5406,1,-68.1,70.5,70.2,-0.2,0.5382,1,-111.4,114.4,47.8,-1.4,0.5061,1,-336.4,290.9,128.8
2025-12-24T06:29,0.3565,-0.3,0.5146,0,-68.8,71.0,2.8,-0.2,0.5183,0,-112.6,115.5,-11.2,-1.8,0.5031,1,-340.6,293.7,106.0
2025-12-24T06:44,0.357,-0.3,0.5142,0,-68.4,70.5,22.4,-0.2,0.5181,0,-112.0,115.0,-28.1,-1.8,0.5033,1,-339.4,292.7,97.6
2025-12-24T06:59,0.3568,-0.4,0.5011,0,-66.4,68.4,-28.1,-0.2,0.5049,0,-109.0,111.8,-28.1,-1.8,0.5029,1,-330.4,284.9,103.2
2025-12-24T07:14,0.3574,-0.5,0.4757,1,-65.2,66.8,-39.2,-0.2,0.4895,0,-107.0,109.8,-28.0,-1.8,0.5021,0,-324.7,279.9,58.6
2025-12-24T07:29,0.3566,-0.3,0.4990,0,-64.1,66.2,-19.6,-0.2,0.5072,0,-105.8,108.5,0.0,-1.7,0.5037,1,-321.3,277.1,69.9
2025-12-24T07:44,0.3578,-0.4,0.4802,1,-63.7,65.5,-50.4,-0.2,0.4945,0,-105.1,107.8,-16.8,-1.8,0.5018,0,-319.6,275.5,27.9
2025-12-24T07:59,0.3558,-0.3,0.5148,0,-64.3,66.3,-5.6,-0.3,0.5232,1,-106.5,109.1,14.0,-1.7,0.5046,1,-323.9,279.4,89.5
2025-12-24T08:14,0.356,-0.3,0.5156,0,-63.9,65.8,16.8,-0.2,0.5219,1,-105.9,108.7,92.3,-1.8,0.5045,1,-322.7,278.3,109.0
2025-12-24T08:29,0.3559,0.1,0.5076,0,-65.5,68.5,5.6,1.0,0.5193,0,-108.4,113.7,70.0,-1.8,0.5045,1,-334.4,288.3,42.1
2025-12-24T08:44,0.356,0.1,0.5279,1,-66.0,69.0,0.0,0.1,0.5260,1,-110.3,113.9,81.1,-1.8,0.5050,1,-337.9,291.4,47.6
2025-12-24T08:59,0.3556,-0.4,0.5083,0,-65.3,67.3,5.6,-0.2,0.5190,0,-109.0,111.8,86.8,-1.8,0.5045,1,-333.1,287.3,64.5
2025-12-24T09:14,0.3566,-0.1,0.4905,0,-66.2,68.7,-5.6,-0.3,0.5093,0,-111.2,113.9,61.5,-1.9,0.5035,1,-339.9,293.0,5.6
2025-12-24T09:29,0.3561,-0.3,0.5028,0,-63.3,65.3,14.0,0.2,0.5216,1,-105.7,109.3,56.0,-1.8,0.5048,1,-324.8,280.1,25.2
2025-12-24T09:44,0.356,-0.2,0.5032,0,-61.1,63.2,33.7,0.2,0.5211,1,-102.3,105.8,67.2,-1.7,0.5046,1,-314.9,271.5,25.2
2025-12-24T09:59,0.3558,-0.1,0.5057,0,-61.1,63.4,14.0,0.3,0.5247,1,-102.6,106.3,89.5,-1.7,0.5049,1,-316.4,272.9,19.7
2025-12-24T10:14,0.3564,-0.3,0.5065,0,-59.4,61.3,81.0,-0.0,0.5139,0,-100.0,102.9,47.6,-1.7,0.5039,1,-307.5,265.1,-36.5
2025-12-24T10:29,0.3566,-0.3,0.4910,0,-58.8,60.6,50.3,0.3,0.5120,0,-98.8,102.4,30.8,-1.7,0.5031,1,-305.3,263.2,-45.0
2025-12-24T10:44,0.3572,-0.0,0.4896,0,-58.2,60.6,47.5,0.3,0.5086,0,-98.4,102.0,-11.2,-1.4,0.5024,0,-304.1,262.8,-183.6
2025-12-24T10:59,0.3563,0.2,0.5107,0,-57.6,60.4,67.1,0.4,0.5309,1,-97.9,101.7,16.8,-1.4,0.5051,1,-303.2,262.0,-161.3
2025-12-24T11:14,0.3593,-0.2,0.4783,1,-64.3,66.5,-13.9,-0.2,0.4973,0,-107.3,110.0,-36.2,-1.9,0.4984,0,-330.7,285.0,-256.5
2025-12-24T11:29,0.3584,-0.1,0.4935,0,-63.7,66.1,-8.4,-0.3,0.5127,0,-106.7,109.4,-64.4,-1.8,0.4996,0,-329.3,283.9,-202.9
2025-12-24T11:44,0.3589,-0.2,0.4944,0,-63.6,65.8,-13.9,-0.5,0.5036,0,-106.8,109.0,-55.9,-1.9,0.4990,0,-329.2,283.6,-216.9
2025-12-24T11:59,0.3587,-0.3,0.4953,0,-64.2,66.4,8.4,-0.3,0.5060,0,-105.7,108.2,-137.5,-1.9,0.4983,0,-326.7,281.5,-214.2
2025-12-24T12:14,0.3588,-0.1,0.5041,0,-59.0,61.3,-19.5,0.1,0.5077,0,-97.2,100.3,-137.5,-1.7,0.4990,0,-301.9,260.1,-242.6
2025-12-24T12:29,0.3581,0.1,0.5094,0,-59.1,61.8,-11.2,0.6,0.5164,0,-97.3,101.6,-106.7,-1.7,0.5004,0,-304.3,262.2,-194.6
2025-12-24T12:44,0.3584,0.1,0.5008,0,-58.3,60.9,-44.7,0.3,0.5104,0,-96.5,100.0,-67.2,-1.7,0.4994,0,-300.9,259.3,-200.1
2025-12-24T12:59,0.359,-0.1,0.4774,1,-58.8,61.1,-58.7,0.3,0.4990,0,-97.2,100.7,-95.2,-1.8,0.4990,0,-303.5,261.5,-208.3
2025-12-24T13:14,0.3581,0.1,0.4950,0,-58.0,60.6,-2.8,0.6,0.5108,0,-96.1,100.3,-53.2,-1.7,0.4993,0,-301.4,259.7,-208.8
2025-12-24T13:29,0.3577,0.2,0.4971,0,-56.9,59.7,-44.8,0.7,0.5099,0,-94.6,98.9,-101.2,1.2,0.4991,0,-294.2,258.9,-189.1
2025-12-24T13:44,0.3568,0.3,0.5089,0,-58.1,61.1,2.8,0.7,0.5147,0,-96.8,101.3,11.2,-1.7,0.5002,0,-304.6,262.5,-129.8
2025-12-24T13:59,0.3569,0.3,0.5075,0,-56.6,59.6,-87.2,0.7,0.5105,0,-94.6,98.9,-22.4,1.2,0.4999,0,-294.9,259.5,-152.5
2025-12-24T14:14,0.358,0.2,0.4942,0,-57.2,59.9,-115.2,0.6,0.4974,0,-95.6,99.7,-47.6,1.2,0.4981,0,-298.0,262.2,-203.2
2025-12-24T14:29,0.3561,1.0,0.5234,1,-56.7,61.0,-50.7,0.8,0.5256,1,-96.1,100.7,8.4,1.4,0.5020,0,-300.4,264.6,-150.0
2025-12-24T14:44,0.3569,0.0,0.4963,0,-71.0,74.0,-25.2,0.5,0.4900,0,-119.1,123.7,-28.1,-2.1,0.4970,1,-374.9,323.2,-163.8
2025-12-24T14:59,0.3538,0.8,0.5268,1,-76.9,81.8,50.7,0.8,0.5284,1,-129.2,134.6,33.9,1.7,0.5022,0,-399.6,351.8,-79.5
2025-12-24T15:14,0.3539,0.6,0.5241,1,-78.1,82.6,64.8,0.9,0.5279,1,-129.6,135.2,36.7,1.7,0.5002,0,-397.5,350.0,-65.2
2025-12-24T15:29,0.3543,0.6,0.5125,0,-81.4,85.9,-5.6,1.0,0.5233,1,-136.5,142.7,47.9,-2.4,0.4995,0,-419.5,361.6,-19.8
2025-12-24T15:44,0.356,0.4,0.5046,0,-76.4,80.5,33.7,1.1,0.5092,0,-128.1,134.1,0.0,-2.3,0.4988,0,-394.4,339.9,64.4
2025-12-24T15:59,0.3556,0.8,0.5143,0,-71.9,76.6,14.1,1.1,0.5134,0,-121.4,127.3,-5.6,1.6,0.4990,0,-370.7,326.5,44.9
2025-12-24T16:14,0.3562,0.8,0.5067,0,-70.9,75.5,2.8,1.1,0.5110,0,-120.0,125.8,-33.7,1.6,0.4986,0,-366.7,322.9,25.2
2025-12-24T16:29,0.3541,1.3,0.5412,1,-69.1,74.6,64.7,1.1,0.5285,1,-119.1,124.9,36.6,1.7,0.5023,0,-360.6,317.8,98.4
2025-12-24T16:44,0.3572,0.1,0.5081,0,-80.2,83.8,-36.5,0.5,0.5103,0,-137.0,142.1,-39.3,-2.4,0.4989,0,-417.4,359.6,2.8
2025-12-24T16:59,0.3561,0.4,0.5254,1,-79.6,83.7,-30.9,1.1,0.5177,0,-136.0,142.4,0.0,-2.4,0.4996,0,-416.7,359.1,-56.3
2025-12-24T17:14,0.3563,0.5,0.5220,1,-79.1,83.3,-30.9,1.2,0.5155,0,-135.4,142.0,0.0,-2.4,0.4997,0,-415.6,358.2,-59.1
2025-12-24T17:29,0.3564,0.2,0.5133,0,-76.8,80.4,-11.2,1.2,0.5185,0,-131.4,137.8,0.0,-2.3,0.4991,0,-403.7,347.9,-84.5
2025-12-24T17:44,0.3559,0.8,0.5353,1,-65.2,69.5,2.8,1.0,0.5366,1,-112.8,118.3,5.6,1.6,0.4995,0,-343.4,302.6,-62.0
2025-12-24T17:59,0.355,1.0,0.5291,1,-64.2,68.9,11.3,1.1,0.5408,1,-111.6,117.1,2.8,1.6,0.5011,0,-340.1,299.6,-2.8
2025-12-24T18:14,0.3552,0.9,0.5221,1,-63.9,68.4,-5.6,1.0,0.5311,1,-111.1,116.6,11.3,1.6,0.4999,0,-339.0,298.7,25.3
2025-12-24T18:29,0.356,0.6,0.5129,0,-64.9,68.9,-16.9,1.1,0.5203,1,-112.6,118.2,-2.8,1.6,0.4985,0,-344.0,303.1,25.2
2025-12-24T18:44,0.356,0.6,0.5101,0,-63.4,67.3,-5.6,1.0,0.5225,1,-110.3,115.8,19.6,1.5,0.4994,0,-337.2,297.1,44.8
2025-12-24T18:59,0.3554,0.7,0.5116,0,-62.3,66.3,19.7,1.1,0.5234,1,-108.7,114.2,25.3,1.5,0.4989,0,-332.9,293.3,72.9
2025-12-24T19:14,0.355,0.5,0.5221,1,-61.3,64.8,36.6,1.0,0.5260,1,-106.7,112.0,33.7,-1.9,0.4991,0,-330.5,284.7,95.3
2025-12-24T19:29,0.3554,0.2,0.5101,0,-59.8,62.8,28.1,1.0,0.5206,1,-104.0,109.2,14.1,-1.9,0.4988,0,-322.3,277.7,75.7
2025-12-24T19:44,0.3558,0.2,0.5171,0,-58.8,61.8,8.4,0.9,0.5129,0,-102.6,107.6,64.4,-1.9,0.4980,0,-318.1,274.0,92.3
2025-12-24T19:59,0.3561,-0.2,0.5006,0,-58.9,61.0,-28.1,-0.3,0.5077,0,-103.5,106.1,61.6,-1.9,0.4979,0,-317.5,273.4,97.8
2025-12-24T20:14,0.3563,-0.1,0.4954,0,-58.9,61.1,-19.7,-0.2,0.5075,0,-103.6,106.4,28.0,-1.9,0.4983,0,-318.4,274.3,75.5
2025-12-24T20:29,0.3564,-0.2,0.5103,0,-59.5,61.6,-14.0,-0.3,0.5092,0,-104.9,107.5,-8.4,-2.0,0.4979,0,-322.4,277.7,14.0
2025-12-24T20:44,0.3561,-0.1,0.5218,1,-56.5,58.8,16.8,-0.2,0.5181,0,-100.0,102.6,14.0,-1.9,0.4985,0,-308.0,265.3,39.2
2025-12-24T20:59,0.3551,0.1,0.5384,1,-56.0,58.5,33.7,0.2,0.5287,1,-99.2,102.5,42.2,-1.8,0.4988,0,-306.7,264.4,64.6
2025-12-24T21:14,0.3556,-0.0,0.5297,1,-55.4,57.8,16.9,0.2,0.5245,1,-98.2,101.5,22.5,-1.8,0.4978,0,-304.0,262.0,64.5
2025-12-24T21:29,0.3559,0.3,0.5254,1,-53.5,56.3,0.0,1.0,0.5229,1,-94.7,99.5,-5.6,-1.5,0.4982,0,-295.7,255.3,70.0
2025-12-24T21:44,0.3567,0.0,0.5094,0,-52.9,55.2,39.2,0.9,0.5111,0,-93.5,98.1,-33.7,-1.7,0.4973,0,-292.3,251.8,50.3
2025-12-24T21:59,0.3563,0.2,0.5100,0,-51.9,54.4,56.0,1.0,0.5124,0,-92.0,96.7,-39.4,-1.4,0.4980,0,-287.8,248.5,47.6
2025-12-24T22:14,0.3562,0.1,0.5145,0,-51.8,54.1,30.8,1.0,0.5169,0,-91.8,96.6,5.6,-1.4,0.4985,0,-287.7,248.3,-59.1
2025-12-24T22:29,0.3559,0.3,0.5276,1,-51.1,53.8,5.6,0.9,0.5243,1,-91.1,95.8,25.3,-1.4,0.4976,0,-285.7,246.7,-47.9
2025-12-24T22:44,0.3581,-0.3,0.5002,0,-53.9,55.5,-42.0,-0.6,0.5002,0,-96.9,98.6,-5.6,-2.0,0.4964,1,-299.6,257.8,-140.6
2025-12-24T22:59,0.3583,-0.2,0.5096,0,-54.0,55.9,-47.6,0.3,0.5064,0,-94.7,98.1,-30.7,-1.9,0.4973,0,-295.8,254.5,-323.3
2025-12-24T23:14,0.3573,-0.2,0.5165,0,-55.7,57.6,-25.2,-0.0,0.5129,0,-98.1,101.0,8.4,-1.9,0.4965,1,-305.7,263.2,-304.0
2025-12-24T23:29,0.3561,0.2,0.5311,1,-57.6,60.3,-11.2,0.9,0.5223,1,-101.3,106.2,78.3,-1.8,0.4966,1,-318.8,274.7,-345.7
2025-12-24T23:44,0.3566,-0.1,0.5314,1,-53.3,55.3,-30.9,0.6,0.5161,0,-93.8,97.8,94.9,-1.5,0.4958,1,-294.4,254.1,-374.3
2025-12-24T23:59,0.3566,-0.1,0.5333,1,-53.0,54.9,-47.8,0.6,0.5217,1,-93.4,97.4,106.0,-1.7,0.4962,1,-293.6,253.0,-377.2
2025-12-25T00:14,0.3564,-0.0,0.5342,1,-50.2,52.2,0.0,0.6,0.5172,0,-88.7,92.9,108.8,-1.2,0.4960,1,-268.4,253.5,-380.3
2025-12-25T00:29,0.3557,0.9,0.5395,1,-46.2,49.9,30.9,0.9,0.5244,1,-83.0,87.8,125.7,0.7,0.4971,0,-250.8,240.4,-375.2
2025-12-25T00:44,0.3555,1.1,0.5529,1,-45.8,49.9,67.3,1.0,0.5260,1,-82.9,87.7,109.1,0.8,0.4971,0,-250.6,240.3,-366.7
2025-12-25T00:59,0.3549,1.1,0.5535,1,-45.6,49.7,64.6,0.9,0.5336,1,-82.7,87.4,156.6,0.8,0.4980,0,-250.2,240.0,-332.3
2025-12-25T01:14,0.3564,-0.0,0.5210,1,-47.3,49.3,33.6,0.6,0.5056,0,-84.3,88.4,106.1,-1.1,0.4947,1,-256.2,242.0,-339.6
2025-12-25T01:29,0.3568,0.3,0.5128,0,-46.3,48.8,58.7,0.5,0.5055,0,-83.3,87.1,117.0,-1.1,0.4946,1,-253.0,238.9,-324.7
2025-12-25T01:44,0.3579,-0.4,0.4865,0,-50.3,51.6,58.5,-0.9,0.4823,0,-89.2,90.3,75.2,-1.9,0.4937,1,-267.4,251.2,-367.1
2025-12-25T01:59,0.3572,-0.2,0.4982,0,-51.3,53.0,89.2,-0.4,0.4917,0,-89.1,91.3,86.4,-1.7,0.4938,1,-268.9,252.8,-324.4
2025-12-25T02:14,0.3576,-0.3,0.4972,0,-50.3,51.8,75.2,-0.7,0.4857,0,-87.6,89.2,55.8,-1.7,0.4932,1,-263.9,248.2,-206.3
2025-12-25T02:29,0.3589,-0.4,0.4623,1,-52.0,53.3,36.2,-0.6,0.4680,1,-88.7,90.4,27.8,-1.8,0.4910,1,-267.6,251.5,-114.9
2025-12-25T02:44,0.36,-0.3,0.4635,1,-52.6,54.1,-16.7,-0.6,0.4702,1,-88.3,90.0,2.8,-1.8,0.4926,1,-266.8,250.7,-123.0
2025-12-25T02:59,0.3604,-0.3,0.4596,1,-53.3,54.9,2.8,-0.6,0.4714,1,-88.8,90.5,-22.2,-1.8,0.4927,1,-265.9,249.9,-151.0
2025-12-25T03:14,0.3603,-0.3,0.4638,1,-54.3,55.9,-2.8,-0.6,0.4711,1,-89.7,91.5,-22.2,-1.8,0.4930,1,-266.2,250.1,-176.4
2025-12-25T03:29,0.3602,-0.4,0.4707,1,-54.0,55.4,22.2,-0.7,0.4757,1,-90.2,91.9,2.8,-1.8,0.4933,1,-265.1,249.1,-227.4
2025-12-25T03:44,0.3594,-0.4,0.4897,0,-51.6,52.9,33.3,-0.9,0.4820,0,-87.5,88.6,30.6,-1.7,0.4938,1,-254.0,238.7,-205.2
2025-12-25T03:59,0.3605,-0.4,0.4660,1,-53.8,55.2,-5.5,-0.7,0.4684,1,-92.0,93.7,0.0,-1.8,0.4923,1,-265.7,249.6,-201.7
2025-12-25T04:14,0.3602,-0.5,0.4670,1,-53.1,54.4,-16.7,-0.7,0.4699,1,-91.9,93.6,-19.5,-1.8,0.4921,1,-262.8,247.0,-224.6
2025-12-25T04:29,0.361,-0.4,0.4522,1,-54.6,56.1,-30.5,-0.8,0.4583,1,-95.8,97.5,-52.8,-1.9,0.4916,1,-271.5,255.1,-235.4
2025-12-25T04:44,0.3606,-0.5,0.4586,1,-53.3,54.6,-13.9,-0.7,0.4655,1,-93.5,95.2,-50.0,-1.8,0.4913,1,-265.4,249.3,-173.4
2025-12-25T04:59,0.3603,-0.7,0.4652,1,-51.0,51.8,-19.4,-0.7,0.4693,1,-89.3,90.9,-36.1,-1.7,0.4916,1,-253.6,238.3,-187.7
2025-12-25T05:14,0.3596,-0.5,0.4751,1,-50.4,51.5,-2.8,-0.9,0.4726,1,-89.0,90.1,8.3,-1.7,0.4922,1,-252.3,237.1,-171.1
2025-12-25T05:29,0.3599,-0.4,0.4733,1,-47.1,48.2,11.1,-1.0,0.4706,1,-83.6,84.3,-69.7,-1.6,0.4924,1,-236.7,222.4,-185.1
2025-12-25T05:44,0.3601,-0.5,0.4709,1,-47.0,47.9,11.1,-0.9,0.4683,1,-83.2,84.1,-66.9,-1.6,0.4923,1,-236.3,222.0,-182.2
2025-12-25T05:59,0.3596,-0.3,0.4768,1,-46.3,47.6,25.0,-0.9,0.4672,1,-82.5,83.4,-47.4,-1.6,0.4927,1,-234.4,220.3,-154.1
2025-12-25T06:14,0.3595,-0.3,0.4669,1,-45.6,46.8,0.0,-0.8,0.4594,1,-81.3,82.4,-75.4,-1.6,0.4918,1,-231.4,217.5,-86.6
2025-12-25T06:29,0.3603,-0.3,0.4478,1,-46.0,47.2,-33.4,-0.7,0.4481,1,-82.0,83.4,-92.0,-1.6,0.4892,1,-234.2,220.1,-92.0
2025-12-25T06:44,0.3605,-0.3,0.4494,1,-45.7,46.9,-47.3,-0.8,0.4379,1,-81.7,82.9,-100.4,-1.6,0.4899,1,-233.3,219.2,-156.6
2025-12-25T06:59,0.3605,-0.3,0.4555,1,-45.8,47.1,-41.7,-0.8,0.4423,1,-82.2,83.3,-111.6,-1.6,0.4900,1,-234.8,220.6,-142.5
2025-12-25T07:14,0.3595,-0.4,0.4762,1,-46.3,47.4,11.1,-1.0,0.4542,1,-83.3,84.0,-123.1,-1.6,0.4918,1,-237.6,223.2,-89.4
2025-12-25T07:29,0.3591,-0.4,0.4807,0,-45.6,46.7,-47.5,-1.0,0.4541,1,-82.1,82.9,-114.8,-1.6,0.4921,1,-234.6,220.5,-97.9
2025-12-25T07:44,0.3588,-0.3,0.4848,0,-45.5,46.7,-30.7,-1.0,0.4554,1,-80.6,81.3,-228.3,-1.5,0.4922,1,-230.4,216.5,-157.3
2025-12-25T07:59,0.359,-0.3,0.4805,0,-44.6,45.8,-30.7,-1.0,0.4553,1,-79.2,80.0,-236.8,-1.5,0.4921,1,-226.7,213.0,-194.1
2025-12-25T08:14,0.3599,-0.4,0.4450,1,-46.9,48.1,-86.5,-0.8,0.4401,1,-83.2,84.4,-273.2,-1.6,0.4902,1,-239.0,224.5,-190.7
2025-12-25T08:29,0.3574,-0.8,0.4904,0,-52.4,53.0,-11.2,-1.3,0.4632,1,-91.0,91.5,-175.0,-1.8,0.4905,1,-260.5,244.7,-121.0
2025-12-25T08:44,0.3577,-0.7,0.4788,1,-52.0,52.7,-22.4,-1.1,0.4517,1,-90.4,91.3,-183.4,-1.8,0.4903,1,-259.6,243.9,-140.8
2025-12-25T08:59,0.3579,-0.7,0.4769,1,-52.0,52.8,-39.2,-1.0,0.4532,1,-90.6,91.6,-191.8,-1.8,0.4909,1,-260.6,244.8,-118.0
2025-12-25T09:14,0.3568,-0.6,0.4986,0,-50.8,51.7,-47.8,-0.7,0.4717,1,-86.8,88.2,-186.7,-1.6,0.4923,1,-250.5,235.5,-87.3
2025-12-25T09:29,0.357,-0.7,0.4545,1,-47.0,47.5,-56.2,-0.5,0.4457,1,-80.8,82.6,-163.8,-1.5,0.4917,1,-231.8,217.9,-87.2
2025-12-25T09:44,0.3569,-0.7,0.4586,1,-46.6,47.1,-175.2,-0.5,0.4487,1,-81.1,82.8,-158.2,-1.5,0.4919,1,-230.5,216.6,-67.5
2025-12-25T09:59,0.3565,-0.6,0.4717,1,-45.6,46.2,-166.9,-0.5,0.4683,1,-80.4,82.1,-138.4,-1.5,0.4931,1,-226.4,212.8,-33.7
2025-12-25T10:14,0.3551,-0.6,0.4858,0,-45.4,46.1,-139.0,-0.2,0.4791,1,-80.9,83.1,-124.7,-1.5,0.4944,1,-226.3,212.8,0.0
2025-12-25T10:29,0.355,-0.5,0.4900,0,-45.3,46.1,-107.6,-0.2,0.4821,0,-80.2,82.4,-113.3,-1.5,0.4950,1,-222.4,209.1,19.7
