issued_utc,price,1h_est_bp,1h_p_up,1h_confident,1h_lo80_bp,1h_hi80_bp,1h_actual_bp,3h_est_bp,3h_p_up,3h_confident,3h_lo80_bp,3h_hi80_bp,3h_actual_bp,24h_est_bp,24h_p_up,24h_confident,24h_lo80_bp,24h_hi80_bp,24h_actual_bp
2025-11-25T00:14,0.4279,-0.9,0.4653,1,-95.8,85.6,9.3,-1.4,0.4289,1,-157.2,123.5,-70.4,0.1,0.4795,1,-477.5,442.2,-136.5
2025-11-25T00:29,0.426,-1.1,0.4768,1,-97.9,87.1,28.1,-1.4,0.4525,1,-160.7,126.2,-2.3,0.2,0.4889,0,-488.4,452.5,-75.4
2025-11-25T00:44,0.427,-0.6,0.4733,1,-99.1,89.1,-16.4,-0.9,0.4476,1,-163.3,129.2,-75.2,0.3,0.4836,1,-498.3,461.8,-89.4
2025-11-25T00:59,0.428,-1.5,0.4675,1,-101.0,89.2,-84.5,-1.4,0.4287,1,-165.8,130.3,-86.8,0.1,0.4770,1,-505.2,467.9,-131.7
2025-11-25T01:14,0.4283,-1.0,0.4637,1,-100.8,89.9,-79.7,-1.3,0.4250,1,-166.5,131.1,-53.8,0.1,0.4770,1,-508.2,470.7,-131.6
2025-11-25T01:29,0.4272,-1.5,0.4719,1,-99.9,88.2,-98.8,-1.3,0.4400,1,-164.5,129.5,-46.9,0.1,0.4815,1,-502.5,465.4,-82.3
2025-11-25T01:44,0.4263,-0.4,0.4813,1,-99.3,89.6,-63.5,-1.3,0.4491,1,-165.5,130.3,0.0,0.1,0.4810,1,-506.1,468.8,11.7
2025-11-25T01:59,0.4244,-1.3,0.4935,0,-99.2,88.0,44.7,-1.3,0.4766,0,-164.3,129.4,42.3,0.3,0.4867,0,-502.8,466.1,42.3
2025-11-25T02:14,0.4249,-1.2,0.4884,0,-97.4,86.3,0.0,-1.2,0.4697,1,-161.5,127.3,-7.1,1.2,0.4866,0,-494.1,459.8,65.7
2025-11-25T02:29,0.423,-1.3,0.4935,0,-98.8,87.5,68.3,-0.7,0.4788,0,-163.7,129.9,16.5,1.6,0.4932,0,-502.5,468.2,42.5
2025-11-25T02:44,0.4236,-1.2,0.4795,1,-96.1,85.2,4.7,-0.7,0.4585,1,-159.5,126.6,30.6,1.4,0.4892,0,-490.5,456.7,35.3
2025-11-25T02:59,0.4263,-1.1,0.4629,1,-98.0,87.2,-47.0,-1.0,0.4242,1,-163.6,129.3,-61.2,0.5,0.4767,1,-503.5,467.0,-49.4
2025-11-25T03:14,0.4249,-1.2,0.4722,1,-97.8,86.8,25.9,-0.8,0.4440,1,-163.2,129.3,-51.9,1.2,0.4850,1,-502.5,467.5,-9.4
2025-11-25T03:29,0.4259,-1.1,0.4635,1,-94.1,83.7,-16.4,-0.9,0.4236,1,-157.6,124.8,-103.8,1.1,0.4774,1,-485.8,451.8,-21.2
2025-11-25T03:44,0.4238,-1.1,0.4793,1,-95.7,85.0,58.8,-0.8,0.4473,1,-160.3,127.1,-71.0,1.2,0.4832,1,-494.6,460.3,-33.1
2025-11-25T03:59,0.4243,-1.2,0.4739,1,-92.1,81.6,44.7,-0.9,0.4413,1,-154.5,122.3,-61.5,1.3,0.4825,1,-477.0,444.0,-82.8
2025-11-25T04:14,0.426,-1.1,0.4598,1,-89.2,79.2,-32.9,-0.8,0.4175,1,-150.1,118.9,-96.7,0.3,0.4754,1,-464.8,430.9,-170.5
2025-11-25T04:29,0.4252,-1.1,0.4566,1,-90.8,80.6,-35.3,-1.1,0.4280,1,-153.4,121.1,-120.7,0.3,0.4837,1,-474.7,440.1,-104.0
2025-11-25T04:44,0.4263,-1.0,0.4531,1,-89.3,79.3,-32.9,-1.0,0.4206,1,-151.1,119.4,-129.9,0.3,0.4769,1,-468.3,434.1,-125.1
2025-11-25T04:59,0.4262,-0.1,0.4593,1,-88.7,80.7,-58.8,-0.6,0.4323,1,-151.8,120.5,-184.7,0.3,0.4806,1,-471.8,437.4,-156.1
2025-11-25T05:14,0.4246,-0.1,0.4608,1,-89.3,81.2,-44.8,-0.1,0.4450,1,-152.5,122.0,-163.8,1.8,0.4865,0,-474.6,442.9,-75.7
2025-11-25T05:29,0.4237,-0.8,0.4630,1,-88.6,79.2,-52.1,-0.4,0.4491,1,-150.7,120.1,-118.7,2.9,0.4889,0,-467.6,438.4,-37.8
2025-11-25T05:44,0.4249,0.0,0.4559,1,-86.9,79.2,-97.0,0.0,0.4363,1,-149.0,119.5,-178.1,1.8,0.4830,1,-465.2,434.2,-61.4
2025-11-25T05:59,0.4237,0.1,0.4713,1,-86.1,78.6,-47.3,0.0,0.4573,1,-148.1,118.8,-207.5,1.8,0.4923,0,-462.8,432.0,-28.4
2025-11-25T06:14,0.4227,0.2,0.4651,1,-83.0,75.9,-18.9,0.2,0.4578,1,-142.9,115.0,-198.3,0.9,0.4984,0,-448.6,417.1,-14.2
2025-11-25T06:29,0.4215,0.2,0.4704,1,-80.7,73.8,-33.3,0.2,0.4602,1,-139.2,112.0,-194.0,1.7,0.5013,0,-436.6,407.4,-21.4
2025-11-25T06:44,0.4208,0.0,0.4775,1,-81.6,74.3,0.0,-0.0,0.4616,1,-138.3,110.8,-109.9,1.7,0.5005,0,-433.3,404.4,23.7
2025-11-25T06:59,0.4217,0.3,0.4762,1,-81.2,74.4,-78.6,0.3,0.4556,1,-137.9,111.1,-116.9,1.7,0.4977,0,-433.7,404.8,35.5
2025-11-25T07:14,0.4219,0.3,0.4721,1,-83.6,76.7,-100.0,0.3,0.4509,1,-142.4,114.7,-152.9,0.9,0.4914,0,-449.1,417.5,35.5
2025-11-25T07:29,0.4201,0.1,0.4747,1,-84.7,77.4,-33.4,0.1,0.4601,1,-144.4,116.0,-107.7,1.8,0.4961,0,-454.4,424.1,99.5
2025-11-25T07:44,0.4208,0.2,0.4906,0,-83.9,76.9,-81.1,0.2,0.4556,1,-143.5,115.4,-117.1,2.0,0.4930,0,-451.8,422.1,66.3
2025-11-25T07:59,0.4184,-0.0,0.5004,0,-84.3,76.8,-81.6,0.1,0.4738,0,-145.7,116.9,-26.3,2.1,0.5059,0,-454.1,424.5,156.5
2025-11-25T08:14,0.4177,-0.1,0.4904,0,-83.8,76.1,-79.3,-0.0,0.4701,1,-143.5,115.0,-50.4,2.7,0.5080,0,-442.5,414.8,147.3
2025-11-25T08:29,0.4187,0.2,0.4820,1,-82.2,75.3,-127.4,0.3,0.4562,1,-141.3,113.8,-83.9,1.8,0.4985,0,-437.9,408.8,66.7
2025-11-25T08:44,0.4174,0.1,0.4925,0,-82.8,75.5,-28.8,0.2,0.4616,1,-143.9,115.6,-33.6,1.9,0.5033,0,-441.3,412.4,104.9
2025-11-25T08:59,0.415,-1.0,0.4977,0,-84.7,75.2,43.3,-0.2,0.4621,1,-147.5,117.8,-2.4,2.4,0.5075,0,-446.6,418.2,129.3
2025-11-25T09:14,0.4144,-1.0,0.4920,0,-83.1,73.7,26.5,-0.3,0.4701,1,-146.5,116.9,57.7,2.2,0.5090,0,-439.8,411.4,122.3
2025-11-25T09:29,0.4134,-1.1,0.4951,0,-83.5,74.0,53.1,-0.9,0.4706,1,-146.5,115.8,69.9,1.5,0.5140,0,-434.7,405.3,113.0
2025-11-25T09:44,0.4162,-0.8,0.4734,1,-83.1,74.1,-7.2,-0.2,0.4495,1,-145.9,116.6,0.0,0.5,0.5008,0,-436.3,404.9,21.6
2025-11-25T09:59,0.4168,-0.7,0.4628,1,-80.8,72.3,12.0,-0.0,0.4316,1,-142.2,113.9,-14.4,0.5,0.4999,0,-426.2,395.6,21.6
2025-11-25T10:14,0.4155,-0.8,0.4667,1,-81.6,72.7,2.4,-0.1,0.4560,1,-145.2,116.1,19.2,1.0,0.5078,0,-430.4,400.4,55.2
2025-11-25T10:29,0.4156,-0.8,0.4512,1,-82.4,73.5,-9.6,-0.1,0.4297,1,-146.9,117.7,-2.4,1.8,0.5066,0,-435.5,406.7,36.0
2025-11-25T10:44,0.4159,-0.8,0.4500,1,-80.1,71.3,2.4,-0.1,0.4437,1,-142.9,114.3,-101.5,1.0,0.5082,0,-424.6,395.1,33.6
2025-11-25T10:59,0.4173,-0.8,0.4423,1,-79.5,71.0,-57.7,-0.1,0.4285,1,-142.4,114.0,-130.2,1.0,0.4971,0,-423.6,394.0,9.6
2025-11-25T11:14,0.4156,-0.8,0.4687,1,-84.1,75.1,28.8,-0.1,0.4521,1,-150.9,120.8,-91.9,1.9,0.5082,0,-448.5,418.8,33.6
2025-11-25T11:29,0.4152,-0.7,0.4677,1,-82.4,73.8,26.5,-0.0,0.4531,1,-148.3,118.8,-50.7,1.9,0.5088,0,-441.3,412.2,2.4
2025-11-25T11:44,0.416,-0.8,0.4595,1,-84.4,75.3,4.8,-0.1,0.4447,1,-152.0,121.6,-162.4,1.9,0.5027,0,-452.6,422.6,-9.6
2025-11-25T11:59,0.4149,-0.9,0.4706,1,-83.9,74.8,31.3,-0.2,0.4595,1,-151.4,121.1,-160.4,1.9,0.5074,0,-451.2,421.3,7.2
2025-11-25T12:14,0.4168,0.1,0.4457,1,-81.2,74.2,-12.0,0.2,0.4381,1,-148.2,119.2,-228.1,1.3,0.5052,0,-443.8,413.4,-108.6
2025-11-25T12:29,0.4163,0.2,0.4656,1,-82.4,75.5,-19.2,0.4,0.4504,1,-150.7,121.5,-169.6,2.1,0.5078,0,-451.2,421.9,-79.6
2025-11-25T12:44,0.4162,0.3,0.4719,1,-81.8,75.0,-108.7,0.5,0.4500,1,-149.8,121.0,-99.0,1.4,0.5132,0,-450.3,419.6,-57.8
2025-11-25T12:59,0.4162,-0.1,0.4576,1,-82.6,75.1,-103.9,0.1,0.4492,1,-151.3,121.5,-128.2,1.3,0.5097,0,-454.1,423.0,-57.8
2025-11-25T13:14,0.4163,0.1,0.4608,1,-79.8,72.9,-108.7,0.2,0.4659,1,-146.7,118.0,-79.6,2.2,0.5068,0,-440.2,411.7,-77.2
2025-11-25T13:29,0.4155,0.3,0.4718,1,-77.8,71.5,-57.9,0.5,0.4792,0,-143.4,116.0,33.6,2.2,0.5165,1,-431.7,403.8,-16.9
2025-11-25T13:44,0.4117,-0.8,0.4896,0,-89.6,80.1,-58.5,-0.6,0.5024,0,-161.4,128.3,84.7,1.0,0.5225,1,-484.0,450.1,106.3
2025-11-25T13:59,0.4119,-0.2,0.4898,0,-91.6,83.1,-87.8,-0.5,0.4952,0,-163.0,129.8,87.0,1.0,0.5214,1,-489.8,455.3,113.5
2025-11-25T14:14,0.4118,-0.0,0.4892,0,-93.0,84.6,-107.4,-0.5,0.4997,0,-162.8,129.7,161.4,1.0,0.5218,1,-489.8,455.3,113.5
2025-11-25T14:29,0.4131,0.2,0.4817,1,-92.6,84.7,-92.4,-0.1,0.4824,0,-162.4,130.0,96.4,0.9,0.5104,0,-490.1,455.4,65.1
2025-11-25T14:44,0.4093,-1.2,0.4909,0,-89.4,79.2,68.2,-1.0,0.4969,0,-157.2,124.2,255.7,0.4,0.5207,1,-468.0,434.1,140.7
2025-11-25T14:59,0.4083,0.1,0.5001,0,-105.8,96.6,63.5,-0.2,0.5043,0,-190.0,152.0,225.2,0.2,0.5206,1,-564.1,522.5,99.9
2025-11-25T15:14,0.4074,-0.1,0.5007,0,-115.1,104.7,136.5,-0.4,0.5101,0,-205.0,163.5,280.8,0.2,0.5174,1,-602.3,557.9,141.4
2025-11-25T15:29,0.4093,-0.1,0.4979,0,-118.0,107.3,184.0,-0.5,0.5041,0,-212.6,169.5,255.7,0.1,0.5116,0,-618.8,573.2,138.3
2025-11-25T15:44,0.4121,0.1,0.4787,1,-121.7,111.1,74.9,-0.3,0.4834,0,-219.9,175.8,158.9,0.1,0.5006,0,-641.6,594.2,-2.4
2025-11-25T15:59,0.4109,0.1,0.4861,0,-109.4,99.8,111.3,-0.3,0.4920,0,-198.1,158.2,145.0,0.7,0.5104,0,-577.6,536.2,46.1
2025-11-25T16:14,0.413,0.3,0.4695,1,-106.1,97.1,132.3,-0.3,0.4712,0,-188.9,151.0,29.0,-0.1,0.4927,0,-552.4,511.3,103.6
2025-11-25T16:29,0.4169,0.3,0.4545,1,-110.0,100.8,4.8,-0.2,0.4747,0,-192.4,153.9,-132.8,2.1,0.4888,0,-561.3,523.7,24.0
2025-11-25T16:44,0.4152,0.2,0.4677,1,-104.8,95.8,112.6,-0.3,0.4866,0,-183.7,146.6,-21.7,0.5,0.4948,0,-537.3,498.4,86.3
2025-11-25T16:59,0.4155,0.4,0.4610,1,-103.9,95.3,50.4,0.0,0.4766,0,-178.7,143.3,36.0,0.8,0.4943,0,-524.1,486.8,83.9
2025-11-25T17:14,0.4185,0.4,0.4499,1,-108.4,99.6,11.9,0.5,0.4732,0,-184.7,148.9,-16.7,3.9,0.4874,0,-534.8,502.7,19.1
2025-11-25T17:29,0.4171,0.3,0.4899,0,-104.1,95.5,66.9,0.4,0.5122,0,-177.7,143.1,59.8,4.2,0.4919,0,-514.5,484.3,197.0
2025-11-25T17:44,0.4199,0.3,0.4652,1,-108.4,99.4,-28.6,0.7,0.4831,0,-183.2,148.1,19.0,4.2,0.4834,1,-526.6,495.7,219.1
2025-11-25T17:59,0.4176,0.5,0.4921,0,-109.1,100.4,-16.8,0.5,0.5229,0,-187.1,151.0,54.9,4.4,0.4931,0,-532.4,501.3,311.2
2025-11-25T18:14,0.419,0.4,0.4848,0,-103.6,95.1,-115.2,0.7,0.4914,0,-179.5,145.1,4.8,4.3,0.4816,1,-506.5,477.2,328.7
2025-11-25T18:29,0.4199,0.3,0.4655,1,-103.7,95.1,-204.5,0.6,0.4777,0,-181.8,146.8,-7.1,4.1,0.4802,1,-508.5,478.7,357.9
2025-11-25T18:44,0.4187,0.2,0.4960,0,-99.9,91.4,-105.6,0.4,0.5106,0,-175.4,141.4,11.9,4.1,0.4848,0,-490.5,462.0,326.6
2025-11-25T18:59,0.4169,0.2,0.4836,0,-99.8,91.3,2.4,-0.1,0.5122,0,-176.2,141.0,33.5,3.5,0.4887,0,-492.1,462.4,427.3
2025-11-25T19:14,0.4142,-0.6,0.5036,0,-107.9,97.2,86.5,-0.4,0.5273,0,-185.9,148.4,2.4,-0.7,0.4959,0,-523.6,483.4,460.0
2025-11-25T19:29,0.4114,-0.8,0.5176,0,-111.3,100.0,197.4,-0.8,0.5345,1,-188.6,149.7,132.8,-1.2,0.5020,0,-530.8,489.2,514.0
2025-11-25T19:44,0.4143,-0.2,0.5041,0,-114.4,103.8,153.3,-0.4,0.5063,0,-190.8,152.3,122.3,-1.0,0.4897,0,-538.9,497.0,457.6
2025-11-25T19:59,0.417,0.0,0.4972,0,-118.1,107.6,69.3,-0.1,0.4955,0,-197.5,158.1,109.7,1.8,0.4828,1,-556.1,518.4,399.6
2025-11-25T20:14,0.4178,0.4,0.5145,0,-112.2,102.9,33.5,0.1,0.5046,0,-188.3,151.2,194.4,1.8,0.4845,0,-531.5,495.5,389.6
2025-11-25T20:29,0.4196,0.4,0.4955,0,-112.0,102.7,0.0,0.5,0.4868,0,-184.3,148.6,92.5,2.1,0.4720,1,-521.3,486.7,346.6
2025-11-25T20:44,0.4207,0.3,0.4926,0,-113.8,104.2,-35.7,0.5,0.4807,0,-183.7,148.2,61.6,3.8,0.4745,1,-518.6,487.4,285.9
2025-11-25T20:59,0.4199,0.1,0.5109,0,-105.3,96.1,-38.2,0.4,0.5071,0,-170.1,137.2,45.1,3.6,0.4778,1,-480.4,451.7,339.5
2025-11-25T21:14,0.4192,0.0,0.5110,0,-103.4,94.3,-117.6,0.3,0.4972,0,-167.4,134.8,68.9,3.6,0.4776,1,-472.9,444.7,317.0
2025-11-25T21:29,0.4196,0.0,0.5066,0,-101.4,92.4,-64.6,0.4,0.4944,0,-164.5,132.5,76.0,1.9,0.4803,1,-466.9,435.8,365.0
2025-11-25T21:44,0.4192,-0.1,0.4974,0,-97.7,88.9,4.8,0.2,0.4959,0,-158.8,127.6,95.0,3.4,0.4835,0,-449.3,422.5,388.4
2025-11-25T21:59,0.4183,-0.1,0.5018,0,-96.6,87.8,78.6,-0.4,0.5087,0,-157.9,125.8,97.5,1.3,0.4867,0,-447.4,416.7,382.3
2025-11-25T22:14,0.4143,0.1,0.5230,1,-106.8,97.5,278.5,-0.2,0.5417,1,-171.5,137.1,200.7,-1.0,0.5029,0,-489.7,451.5,501.3
2025-11-25T22:29,0.4169,0.3,0.5086,0,-108.0,98.9,157.1,-0.0,0.5210,0,-173.8,139.3,161.8,0.1,0.4897,0,-496.0,459.4,425.0
2025-11-25T22:44,0.4194,0.2,0.4965,0,-110.1,100.6,92.6,0.5,0.4955,0,-176.9,142.7,174.9,2.4,0.4808,1,-504.7,471.8,358.3
2025-11-25T22:59,0.4216,0.3,0.4870,0,-113.5,103.9,4.7,0.7,0.4849,0,-182.6,147.7,108.5,3.7,0.4768,1,-520.8,489.3,319.8
2025-11-25T23:14,0.426,0.4,0.4716,1,-123.3,113.1,-92.0,0.2,0.4525,1,-197.6,158.9,39.8,3.6,0.4602,1,-557.4,523.0,232.0
2025-11-25T23:29,0.4235,0.3,0.4878,0,-124.0,113.5,-16.5,0.2,0.4811,0,-195.0,156.6,30.6,3.8,0.4739,1,-550.1,516.7,265.6
2025-11-25T23:44,0.4233,-0.0,0.4822,0,-119.4,108.7,-2.4,-0.3,0.4757,0,-188.1,150.3,42.4,3.7,0.4738,1,-529.8,497.7,263.4
2025-11-25T23:59,0.4218,-0.0,0.4946,0,-115.0,104.7,14.2,-0.1,0.4924,0,-181.4,145.3,56.7,3.8,0.4807,1,-512.0,481.2,321.9
2025-11-26T00:14,0.4221,-0.1,0.4985,0,-101.2,92.0,14.2,0.2,0.4793,0,-157.7,129.7,56.7,3.2,0.4670,1,-441.4,378.8,284.9
2025-11-26T00:29,0.4228,0.0,0.4902,0,-101.4,92.4,21.3,0.1,0.4626,1,-158.6,130.3,51.9,3.2,0.4669,1,-444.2,381.2,256.8
2025-11-26T00:44,0.4232,-0.1,0.4861,0,-101.2,92.0,84.7,-0.0,0.4495,1,-158.7,130.1,-18.9,3.1,0.4633,1,-444.5,381.1,275.0
2025-11-26T00:59,0.4224,0.0,0.4956,0,-102.9,93.7,89.6,0.5,0.4587,1,-161.3,133.1,-38.0,3.4,0.4713,1,-453.3,389.2,310.0
2025-11-26T01:14,0.4227,0.1,0.4911,0,-101.4,92.5,117.6,0.4,0.4570,1,-161.1,132.8,-92.7,3.1,0.4661,1,-448.7,384.8,302.9
2025-11-26T01:29,0.4237,0.2,0.4840,0,-99.4,90.9,25.9,0.3,0.4580,1,-160.1,131.9,-68.7,3.1,0.4630,1,-441.7,378.8,281.6
2025-11-26T01:44,0.4268,-0.0,0.4673,1,-102.4,93.3,-39.9,-0.1,0.4372,1,-167.0,136.8,-136.8,2.8,0.4615,1,-455.9,390.3,217.9
2025-11-26T01:59,0.4262,0.1,0.4683,1,-99.3,90.6,-47.0,0.3,0.4461,1,-161.9,133.4,-156.1,2.3,0.4648,1,-444.0,379.3,264.0
2025-11-26T02:14,0.4277,-0.0,0.4708,1,-101.7,92.6,-75.1,0.3,0.4395,1,-162.9,134.1,-148.4,2.5,0.4563,1,-446.8,382.0,217.4
2025-11-26T02:29,0.4248,-0.0,0.4930,0,-111.1,101.1,4.7,0.3,0.4874,0,-178.2,146.6,-63.8,2.9,0.4746,1,-489.0,418.4,315.1
2025-11-26T02:44,0.4251,-0.0,0.4911,0,-106.4,96.9,-63.7,0.2,0.4874,0,-171.2,140.7,-66.1,2.7,0.4757,1,-470.1,402.1,312.6
2025-11-26T02:59,0.4242,-0.1,0.4948,0,-105.0,95.6,-80.5,-0.0,0.5006,0,-169.4,138.9,-40.2,3.6,0.4774,1,-464.4,398.9,251.4
2025-11-26T03:14,0.4245,-0.1,0.4889,0,-103.3,93.9,-135.2,0.0,0.4920,0,-166.8,136.9,-56.7,3.2,0.4785,1,-458.1,392.8,262.7
2025-11-26T03:29,0.425,-0.1,0.4729,1,-92.8,84.3,-99.3,0.1,0.4675,1,-150.1,123.2,-104.1,2.9,0.4798,1,-412.6,353.9,221.1
2025-11-26T03:44,0.4224,-0.2,0.4946,0,-96.2,87.2,-33.2,-0.3,0.5134,0,-156.1,127.5,-14.2,2.7,0.4814,1,-429.1,367.4,252.5
2025-11-26T03:59,0.4208,-0.1,0.5052,0,-96.1,87.4,-28.6,-0.2,0.5160,0,-156.4,127.9,56.9,2.0,0.4826,0,-431.2,367.9,281.2
2025-11-26T04:14,0.4188,-0.1,0.5251,1,-99.1,90.1,61.9,-0.0,0.5306,0,-158.1,129.7,109.2,1.5,0.4889,0,-437.4,372.3,368.0
2025-11-26T04:29,0.4208,-0.1,0.5087,0,-102.4,93.1,30.8,-0.2,0.5113,0,-160.7,131.5,82.8,2.4,0.4792,1,-443.7,379.1,290.4
2025-11-26T04:44,0.421,0.0,0.5049,0,-97.2,88.6,30.8,0.2,0.5073,0,-152.7,125.6,61.6,2.5,0.4813,1,-422.9,361.8,292.6
2025-11-26T04:59,0.4196,-0.0,0.5084,0,-96.1,87.6,68.9,0.2,0.5153,0,-151.2,124.4,127.9,2.5,0.4861,0,-419.1,358.7,328.2
2025-11-26T05:14,0.4214,0.1,0.4908,0,-92.0,84.0,16.6,0.2,0.4798,0,-145.2,119.4,59.2,1.6,0.4774,1,-403.6,343.9,276.2
2025-11-26T05:29,0.4221,0.2,0.4942,0,-91.2,83.4,-35.6,0.0,0.4887,0,-144.4,118.5,-14.2,1.5,0.4788,1,-401.5,342.0,294.1
2025-11-26T05:44,0.4223,0.2,0.5000,0,-91.1,83.3,-11.8,0.3,0.4962,0,-144.3,118.9,-11.8,1.9,0.4782,1,-402.0,343.1,215.5
2025-11-26T05:59,0.4225,0.2,0.4855,0,-89.7,82.0,16.6,0.0,0.4761,0,-142.6,117.0,-49.8,1.8,0.4745,1,-397.0,338.8,192.2
2025-11-26T06:14,0.4221,0.1,0.4863,0,-88.7,81.0,30.8,0.1,0.4643,1,-141.2,116.0,-61.8,2.0,0.4838,0,-393.5,336.1,234.1
2025-11-26T06:29,0.4206,0.0,0.5004,0,-88.4,80.6,87.6,0.1,0.4848,0,-141.0,115.8,-59.6,2.1,0.4875,0,-393.0,335.9,306.7
2025-11-26T06:44,0.4218,-0.0,0.4878,0,-88.3,80.4,42.6,0.2,0.4636,1,-140.9,115.8,-112.1,1.6,0.4794,1,-393.9,335.7,292.0
2025-11-26T06:59,0.4232,-0.0,0.4897,0,-94.4,85.9,42.4,0.0,0.4695,0,-151.0,123.8,-130.8,1.7,0.4720,1,-422.1,359.6,261.2
2025-11-26T07:14,0.4234,0.0,0.4894,0,-93.5,85.2,11.8,0.0,0.4591,1,-150.0,123.1,-133.1,2.5,0.4727,1,-419.0,358.5,265.7
2025-11-26T07:29,0.4243,0.0,0.4730,1,-94.4,86.0,-66.2,-0.0,0.4238,1,-148.7,121.9,-171.1,1.7,0.4665,1,-416.5,355.0,235.3
2025-11-26T07:44,0.4236,0.1,0.4792,1,-93.6,85.4,-42.6,-0.0,0.4541,1,-147.9,121.3,-149.8,2.4,0.4729,1,-413.8,354.1,212.6
2025-11-26T07:59,0.425,0.1,0.4512,1,-88.4,80.6,-108.8,-0.0,0.4030,1,-141.3,115.8,-173.3,1.4,0.4646,1,-392.7,334.3,207.2
2025-11-26T08:14,0.4239,-0.1,0.4595,1,-87.6,79.5,-104.3,-0.1,0.4229,1,-140.1,114.7,-164.1,1.4,0.4708,1,-389.7,331.7,184.6
2025-11-26T08:29,0.4215,-0.2,0.4829,0,-86.7,78.6,-81.0,-0.1,0.4615,1,-138.8,113.7,-148.2,1.6,0.4862,0,-386.2,329.3,253.0
2025-11-26T08:44,0.4218,-0.3,0.4744,1,-85.5,77.3,-112.1,-0.2,0.4452,1,-137.1,112.1,-148.1,1.6,0.4812,1,-381.5,325.3,238.9
2025-11-26T08:59,0.4204,-0.3,0.4809,1,-88.0,79.6,-64.4,-0.2,0.4707,0,-138.6,113.4,-124.5,0.9,0.4900,0,-386.8,328.5,332.2
2025-11-26T09:14,0.4195,-0.1,0.4832,0,-89.9,81.8,-40.6,-0.0,0.4625,1,-139.3,114.2,-173.1,1.0,0.4883,0,-389.6,330.9,339.8
2025-11-26T09:29,0.4181,-1.0,0.4853,0,-90.4,80.4,-23.9,-0.3,0.4640,1,-139.2,113.6,-122.7,0.4,0.4934,0,-389.5,329.7,398.6
2025-11-26T09:44,0.4171,-0.2,0.4947,0,-90.8,82.3,4.8,-0.2,0.4774,0,-138.4,113.1,-79.4,0.8,0.4936,0,-387.4,328.7,411.0
2025-11-26T09:59,0.4177,-0.1,0.4858,0,-89.1,81.0,0.0,-0.2,0.4676,1,-136.3,111.4,-93.8,1.3,0.4844,0,-381.4,324.5,362.1
2025-11-26T10:14,0.4178,-0.0,0.4887,0,-88.3,80.3,-19.2,-0.3,0.4671,1,-135.4,110.5,-113.1,1.3,0.4861,0,-379.1,322.6,352.7
2025-11-26T10:29,0.4171,-0.1,0.4850,0,-86.1,78.3,-43.2,-0.1,0.4627,1,-133.5,109.3,-55.3,0.7,0.4885,0,-371.4,314.9,346.4
2025-11-26T10:44,0.4173,-0.0,0.4782,1,-88.4,80.5,-40.8,-0.1,0.4528,1,-138.7,113.6,-28.8,0.7,0.4832,0,-382.7,324.5,341.6
2025-11-26T10:59,0.4177,-0.1,0.4804,1,-88.8,80.8,-60.0,-0.2,0.4509,1,-141.1,115.4,-26.4,1.7,0.4844,0,-384.5,327.9,320.4
2025-11-26T11:14,0.417,-0.1,0.4859,0,-90.3,82.0,-113.3,-0.1,0.4618,1,-145.1,118.8,-12.0,0.7,0.4913,0,-393.0,333.3,304.7
2025-11-26T11:29,0.4153,-1.0,0.4921,0,-90.9,80.9,-55.5,-0.1,0.4732,0,-146.3,119.9,12.0,0.8,0.5003,0,-392.8,333.3,326.9
2025-11-26T11:44,0.4156,-0.9,0.4853,0,-87.5,77.9,-43.4,-0.0,0.4633,1,-142.5,116.8,-12.0,0.8,0.4971,0,-379.2,321.7,347.6
2025-11-26T11:59,0.4152,-0.2,0.4897,0,-87.6,79.5,-33.8,0.1,0.4737,0,-144.1,118.4,-67.7,0.9,0.4990,0,-384.2,326.1,357.2
2025-11-26T12:14,0.4123,-1.1,0.5146,0,-93.7,83.4,19.4,-0.3,0.4918,0,-151.9,124.1,21.8,0.7,0.5003,0,-400.5,339.6,422.7
2025-11-26T12:29,0.413,-0.9,0.5008,0,-94.1,83.9,43.5,-0.2,0.4879,0,-153.0,125.0,48.3,0.5,0.4918,0,-404.0,342.2,380.1
2025-11-26T12:44,0.4138,-1.1,0.4952,0,-94.1,83.6,55.4,-0.3,0.4830,0,-153.1,125.0,-43.6,0.0,0.4896,0,-405.1,342.3,337.4
2025-11-26T12:59,0.4138,-1.1,0.4910,0,-90.8,80.7,67.4,-0.3,0.4839,0,-148.0,120.9,-24.2,0.1,0.4934,0,-392.1,331.3,318.7
2025-11-26T13:14,0.4131,-0.9,0.4801,1,-84.8,75.6,82.0,0.0,0.4805,0,-138.5,113.6,101.2,0.5,0.4992,0,-367.3,311.2,359.0
2025-11-26T13:29,0.4148,-0.8,0.4643,1,-85.4,76.3,24.1,-0.1,0.4679,1,-140.0,114.7,74.5,-0.0,0.4992,0,-372.1,314.2,320.3
2025-11-26T13:44,0.4161,-0.8,0.4725,1,-92.9,83.1,-24.1,-0.0,0.4718,0,-152.5,125.0,64.7,-1.6,0.4984,0,-407.4,341.2,277.3
2025-11-26T13:59,0.4166,-0.8,0.4716,1,-93.0,83.2,-101.3,0.0,0.4623,1,-153.0,125.5,57.4,-0.0,0.4988,0,-407.6,344.3,270.0
2025-11-26T14:14,0.4165,0.1,0.4761,1,-96.6,88.1,-79.5,0.4,0.4648,1,-157.1,129.6,67.0,-1.5,0.5019,0,-421.6,353.4,281.7
